FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 3/20/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Open Loop 
 
 Set Point (V) 	 Actuator Value (V) 	 Piezo Signal (V) 
0.084808	0.098572	-0.069916
0.083405	0.097626	-0.073761
0.082031	0.095123	-0.068329
0.080688	0.093536	-0.061981
0.079315	0.092590	-0.063232
0.077972	0.091003	-0.063232
0.076660	0.089752	-0.075348
0.075317	0.088470	-0.071533
0.074005	0.086578	-0.066101
0.072723	0.085937	-0.067688
0.071411	0.084381	-0.067383
0.070129	0.083099	-0.071198
0.068878	0.081512	-0.070892
0.067596	0.079620	-0.072479
0.066376	0.078369	-0.074066
0.065125	0.078064	-0.075989
0.063904	0.077087	-0.074707
0.062683	0.075195	-0.077240
0.061493	0.074249	-0.073425
0.060272	0.072052	-0.074707
0.059113	0.070770	-0.073761
0.057922	0.070160	-0.074402
0.056763	0.068573	-0.077576
0.055634	0.067627	-0.080109
0.054474	0.065735	-0.075348
0.053345	0.065094	-0.077240
0.052246	0.063507	-0.075012
0.051147	0.062897	-0.081085
0.050049	0.060669	-0.080444
0.048950	0.059082	-0.080444
0.047882	0.058472	-0.081726
0.046814	0.057190	-0.079468
0.045776	0.055603	-0.076935
0.044739	0.054657	-0.086182
0.043732	0.053711	-0.085205
0.042694	0.051819	-0.086792
0.041687	0.051514	-0.084259
0.040710	0.050568	-0.087769
0.039734	0.048981	-0.083618
0.038757	0.048035	-0.082977
0.037811	0.047394	-0.088715
0.036865	0.046448	-0.088715
0.035919	0.044861	-0.088074
0.035004	0.044250	-0.090302
0.034088	0.043610	-0.084900
0.033173	0.042023	-0.084564
0.032288	0.041718	-0.084900
0.031433	0.039825	-0.090302
0.030548	0.039185	-0.091888
0.029694	0.038879	-0.091278
0.028870	0.037292	-0.086487
0.028046	0.036652	-0.088074
0.027222	0.034760	-0.092865
0.026398	0.034454	-0.093170
0.025604	0.033508	-0.091278
0.024841	0.032227	-0.091278
0.024078	0.031616	-0.091278
0.023315	0.031281	-0.089661
0.022552	0.030334	-0.085541
0.021820	0.029388	-0.089996
0.021088	0.028442	-0.091583
0.020386	0.027802	-0.088074
0.019684	0.027191	-0.094452
0.019012	0.025909	-0.091888
0.018341	0.024963	-0.095398
0.017670	0.024323	-0.095093
0.016998	0.023712	-0.093506
0.016388	0.022430	-0.090302
0.015747	0.021484	-0.098907
0.015137	0.021484	-0.095734
0.014526	0.020874	-0.092865
0.013947	0.020538	-0.092865
0.013367	0.018951	-0.094452
0.012787	0.018341	-0.095734
0.012238	0.018341	-0.089996
0.011688	0.016754	-0.098267
0.011169	0.016754	-0.099213
0.010651	0.015167	-0.095093
0.010132	0.015167	-0.098602
0.009644	0.014526	-0.102417
0.009155	0.013580	-0.096680
0.008698	0.013275	-0.095398
0.008240	0.012970	-0.093170
0.007782	0.011688	-0.099548
0.007355	0.011688	-0.099854
0.006958	0.010742	-0.099213
0.006531	0.010742	-0.096985
0.006134	0.009796	-0.090942
0.005768	0.009796	-0.096680
0.005371	0.009491	-0.099854
0.005035	0.008850	-0.096680
0.004669	0.007904	-0.100830
0.004333	0.006958	-0.092865
0.004028	0.007263	-0.096039
0.003723	0.006958	-0.096375
0.003418	0.006958	-0.092865
0.003143	0.005707	-0.098267
0.002869	0.006012	-0.099213
0.002594	0.005066	-0.100189
0.002350	0.005066	-0.097961
0.002106	0.004425	-0.098907
0.001892	0.004425	-0.097321
0.001678	0.004425	-0.095734
0.001495	0.004120	-0.096375
0.001312	0.002838	-0.100189
0.001129	0.002533	-0.101440
0.000977	0.002838	-0.097626
0.000824	0.002533	-0.095093
0.000671	0.002533	-0.097321
0.000549	0.002838	-0.103058
0.000458	0.001587	-0.096680
0.000336	0.001282	-0.093506
0.000244	0.001587	-0.096680
0.000183	0.000641	-0.098267
0.000122	0.001282	-0.097321
0.000061	0.001282	-0.104645
0.000031	0.000946	-0.100189
0.000000	0.000336	-0.095734
0.000000	0.000000	-0.096985
0.000000	0.000336	-0.102722
0.000000	0.000336	-0.101135
0.000031	0.000336	-0.094757
0.000092	0.000000	-0.105591
0.000122	0.000336	-0.096375
0.000183	0.000336	-0.099854
0.000275	0.000336	-0.100189
0.000366	0.000000	-0.102417
0.000458	0.000000	-0.097626
0.000580	-0.000305	-0.101135
0.000702	0.000000	-0.098907
0.000824	0.000000	-0.096375
0.000977	-0.000305	-0.102722
0.001129	0.000000	-0.100189
0.001312	0.000000	-0.096375
0.001495	-0.000305	-0.098907
0.001709	0.000336	-0.094757
0.001923	0.000336	-0.095093
0.002136	-0.000305	-0.095734
0.002380	0.000336	-0.105286
0.002625	0.000641	-0.098602
0.002869	0.000336	-0.094757
0.003143	0.000946	-0.101135
0.003448	0.001892	-0.099548
0.003754	0.001282	-0.094116
0.004059	0.001282	-0.100830
0.004364	0.001892	-0.092529
0.004700	0.002228	-0.096375
0.005066	0.002533	-0.097321
0.005402	0.002533	-0.094757
0.005798	0.002838	-0.097321
0.006165	0.002533	-0.094116
0.006561	0.003784	-0.094116
0.006989	0.003784	-0.097961
0.007385	0.002838	-0.098907
0.007843	0.004425	-0.095398
0.008270	0.005066	-0.093506
0.008728	0.004425	-0.099213
0.009216	0.005707	-0.095093
0.009674	0.005707	-0.095734
0.010193	0.006317	-0.092865
0.010681	0.006317	-0.096985
0.011200	0.006653	-0.088715
0.011719	0.007263	-0.100189
0.012268	0.007263	-0.093170
0.012817	0.008545	-0.093811
0.013397	0.008850	-0.089355
0.013977	0.008545	-0.089996
0.014557	0.009155	-0.089996
0.015167	0.009796	-0.088074
0.015778	0.010742	-0.090942
0.016418	0.011383	-0.091278
0.017059	0.011383	-0.093170
0.017700	0.012024	-0.088715
0.018372	0.012970	-0.088074
0.019043	0.012970	-0.087128
0.019714	0.013580	-0.090637
0.020416	0.014526	-0.083313
0.021149	0.014862	-0.080109
0.021851	0.015808	-0.089996
0.022583	0.016113	-0.085541
0.023346	0.016754	-0.083954
0.024109	0.017700	-0.089996
0.024872	0.018646	-0.085541
0.025665	0.019287	-0.086487
0.026459	0.019897	-0.084259
0.027252	0.020874	-0.085846
0.028076	0.021484	-0.082031
0.028900	0.021820	-0.084259
0.029724	0.022125	-0.082672
0.030579	0.023376	-0.082672
0.031464	0.023376	-0.078857
0.032318	0.024658	-0.078217
0.033203	0.025269	-0.081390
0.034119	0.025604	-0.080444
0.035034	0.026245	-0.083313
0.035950	0.027496	-0.081726
0.036896	0.028442	-0.085205
0.037842	0.029388	-0.083313
0.038788	0.029694	-0.083313
0.039764	0.030975	-0.079803
0.040741	0.031281	-0.077881
0.041718	0.032562	-0.077576
0.042725	0.033508	-0.075989
0.043732	0.034119	-0.074707
0.044769	0.035400	-0.075653
0.045807	0.036346	-0.074707
0.046844	0.037598	-0.070251
0.047913	0.038544	-0.077576
0.048981	0.038879	-0.074402
0.050049	0.040131	-0.075989
0.051147	0.041412	-0.075012
0.052246	0.042023	-0.072784
0.053345	0.042969	-0.072479
0.054474	0.044250	-0.072784
0.055634	0.045502	-0.071198
0.056763	0.046143	-0.071533
0.057922	0.047089	-0.075989
0.059082	0.048035	-0.074707
0.060272	0.049286	-0.069611
0.061462	0.050232	-0.066742
0.062683	0.051819	-0.069916
0.063873	0.052460	-0.068024
0.065094	0.054047	-0.068329
0.066345	0.055298	-0.065155
0.067596	0.056244	-0.062592
0.068848	0.057190	-0.063232
0.070099	0.058472	-0.059418
0.071381	0.060028	-0.063568
0.072662	0.060669	-0.064514
0.073975	0.062256	-0.060364
0.075287	0.063843	-0.062592
0.076599	0.065399	-0.057190
0.077911	0.065399	-0.061646
0.079254	0.066986	-0.058777
0.080627	0.068268	-0.056885
0.081970	0.069214	-0.059723
0.083344	0.070160	-0.053375
0.084717	0.072357	-0.054321
0.086121	0.073303	-0.058472
0.087524	0.074585	-0.058472
0.088928	0.075836	-0.058472
0.090363	0.076477	-0.059418
0.091797	0.078674	-0.056549
0.093231	0.079620	-0.051147
0.094696	0.081207	-0.050812
0.096161	0.081848	-0.048584
0.097626	0.083740	-0.052094
0.099121	0.084991	-0.053375
0.100616	0.086273	-0.050507
0.102112	0.087830	-0.054657
0.103607	0.089417	-0.052399
0.105133	0.091003	-0.046356
0.106659	0.091949	-0.047333
0.108215	0.093842	-0.046692
0.109772	0.095428	-0.043488
0.111328	0.096069	-0.046692
0.112885	0.098267	-0.046997
0.114471	0.100159	-0.042236
0.116058	0.101440	-0.039368
0.117676	0.102692	-0.036804
0.119263	0.104279	-0.035522
0.120911	0.105530	-0.039673
0.122528	0.107117	-0.040314
0.124146	0.108368	-0.044128
0.125793	0.109955	-0.035217
0.127472	0.111847	-0.040009
0.129120	0.113129	-0.044769
0.130798	0.115021	-0.034576
0.132477	0.115967	-0.038391
0.134186	0.117859	-0.037445
0.135864	0.119110	-0.033630
0.137604	0.121643	-0.032349
0.139313	0.123230	-0.038727
0.141052	0.125122	-0.030121
0.142761	0.126404	-0.032990
0.144531	0.127655	-0.029816
0.146271	0.129547	-0.031067
0.148041	0.131439	-0.028839
0.149811	0.132721	-0.030762
0.151581	0.134918	-0.023437
0.153381	0.136505	-0.022491
0.155182	0.137756	-0.024719
0.156982	0.140289	-0.020874
0.158813	0.141571	-0.021210
0.160614	0.143463	-0.024719
0.162445	0.145660	-0.011963
0.164307	0.147552	-0.016754
0.166138	0.149139	-0.015778
0.167999	0.150726	-0.013245
0.169861	0.152924	-0.024078
0.171753	0.154205	-0.019928
0.173615	0.156738	-0.018005
0.175507	0.157684	-0.015472
0.177399	0.159882	-0.019287
0.179321	0.161133	-0.008789
0.181213	0.162720	-0.008148
0.183136	0.164948	-0.009735
0.185089	0.167145	-0.011322
0.187012	0.168732	-0.011322
0.188965	0.170624	-0.012299
0.190918	0.172211	-0.003693
0.192871	0.174408	-0.005615
0.194855	0.175690	-0.011017
0.196808	0.177887	-0.002411
0.198792	0.180115	-0.006226
0.200775	0.181671	-0.005615
0.202789	0.183594	-0.005920
0.204803	0.186096	-0.002411
0.206787	0.186737	-0.000183
0.208832	0.189270	0.002686
0.210846	0.191162	-0.003357
0.212891	0.193390	0.006500
0.214935	0.195587	0.005554
0.216980	0.196838	0.005554
0.219025	0.199066	0.006500
0.221100	0.200958	0.003967
0.223145	0.203186	0.002045
0.225220	0.205078	0.003632
0.227325	0.207581	0.005554
0.229401	0.209503	0.010010
0.231506	0.211700	0.011597
0.233612	0.213287	0.011902
0.235718	0.215179	0.011597
0.237823	0.217377	0.010956
0.239929	0.219910	0.012543
0.242065	0.222137	0.014130
0.244202	0.224335	0.018921
0.246338	0.225616	0.013184
0.248505	0.228455	0.018616
0.250641	0.229706	0.021149
0.252808	0.232239	0.023376
0.254974	0.234131	0.022736
0.257141	0.236359	0.024658
0.259308	0.239197	0.024963
0.261505	0.240784	0.025604
0.263702	0.243622	0.026245
0.265900	0.245209	0.022430
0.268097	0.246765	0.023712
0.270294	0.249298	0.027191
0.272522	0.251526	0.028168
0.274719	0.253723	0.031036
0.276947	0.255951	0.027527
0.279175	0.258148	0.031647
0.281403	0.259735	0.029419
0.283661	0.262268	0.034210
0.285889	0.264465	0.031982
0.288147	0.266998	0.032288
0.290405	0.269196	0.037079
0.292664	0.271423	0.034210
0.294922	0.273315	0.042175
0.297211	0.275208	0.038361
0.299469	0.277740	0.046295
0.301758	0.280273	0.040253
0.304047	0.282471	0.044708
0.306335	0.284058	0.043457
0.308624	0.286591	0.044403
0.310944	0.288788	0.047272
0.313232	0.291016	0.047913
0.315552	0.293213	0.045349
0.317871	0.295441	0.050140
0.320190	0.297974	0.049500
0.322510	0.299866	0.050781
0.324829	0.302399	0.053955
0.327148	0.304291	0.056824
0.329498	0.306488	0.051086
0.331848	0.309326	0.058105
0.334167	0.311554	0.055237
0.336517	0.313751	0.056488
0.338867	0.316925	0.062561
0.341248	0.318817	0.064148
0.343597	0.321014	0.064453
0.345947	0.322906	0.060333
0.348328	0.324188	0.061920
0.350708	0.327972	0.066681
0.353088	0.329865	0.066681
0.355469	0.332703	0.064789
0.357849	0.335876	0.065735
0.360229	0.337463	0.063812
0.362610	0.339355	0.068268
0.364990	0.342194	0.067657
0.367401	0.345032	0.070831
0.369812	0.346619	0.071136
0.372192	0.349152	0.072113
0.374603	0.351349	0.078156
0.377014	0.353577	0.076874
0.379425	0.356415	0.074341
0.381836	0.358948	0.079102
0.384247	0.361786	0.074982
0.386688	0.363037	0.077209
0.389099	0.365906	0.083252
0.391541	0.367798	0.083557
0.393951	0.369690	0.083893
0.396393	0.373169	0.085175
0.398834	0.375061	0.084534
0.401245	0.377594	0.083557
0.403687	0.380432	0.086761
0.406128	0.382629	0.085785
0.408569	0.385162	0.087402
0.411011	0.387695	0.093750
0.413483	0.389893	0.094727
0.415924	0.392120	0.095337
0.418365	0.394958	0.093750
0.420837	0.396851	0.102997
0.423279	0.399689	0.100433
0.425751	0.401917	0.098206
0.428192	0.404114	0.096619
0.430664	0.406342	0.099182
0.433136	0.408875	0.099182
0.435577	0.412354	0.098206
0.438049	0.413910	0.099487
0.440521	0.416748	0.104889
0.442993	0.418671	0.102356
0.445465	0.421814	0.107758
0.447937	0.424042	0.108093
0.450409	0.426880	0.113190
0.452881	0.429077	0.115723
0.455353	0.430664	0.109985
0.457825	0.433838	0.113190
0.460297	0.436981	0.116364
0.462799	0.438568	0.117004
0.465271	0.441711	0.116699
0.467743	0.443939	0.112854
0.470215	0.446136	0.119568
0.472717	0.448364	0.117645
0.475189	0.450897	0.124329
0.477661	0.453094	0.124023
0.480164	0.455627	0.122742
0.482635	0.457825	0.121460
0.485107	0.460693	0.126251
0.487610	0.462891	0.125916
0.490082	0.466064	0.122406
0.492584	0.467957	0.127838
0.495056	0.470490	0.128479
0.497559	0.472687	0.126556
0.500031	0.475861	0.132294
0.502502	0.478363	0.129730
0.505005	0.480286	0.126556
0.507477	0.483429	0.133881
0.509979	0.485962	0.131348
0.512451	0.487854	0.132294
0.514954	0.490387	0.137390
0.517426	0.493866	0.143127
0.519897	0.495758	0.144379
0.522400	0.498901	0.142151
0.524872	0.500824	0.142792
0.527344	0.503662	0.143127
0.529846	0.505859	0.145660
0.532318	0.508392	0.145996
0.534790	0.510925	0.149170
0.537262	0.513458	0.151398
0.539734	0.515656	0.153320
0.542236	0.518494	0.150452
0.544708	0.521027	0.149170
0.547180	0.523560	0.156799
0.549652	0.525757	0.156494
0.552124	0.527985	0.152344
0.554596	0.530823	0.156494
0.557068	0.533356	0.158417
0.559540	0.535889	0.153320
0.561981	0.538727	0.158417
0.564453	0.540924	0.157440
0.566925	0.543457	0.166687
0.569366	0.546936	0.160004
0.571838	0.548218	0.161896
0.574310	0.551056	0.163818
0.576752	0.552948	0.164124
0.579224	0.555786	0.167969
0.581665	0.558319	0.167633
0.584106	0.560852	0.173065
0.586548	0.563049	0.172089
0.588989	0.565277	0.172424
0.591461	0.567780	0.179108
0.593903	0.570007	0.171783
0.596313	0.572845	0.173676
0.598755	0.575073	0.176544
0.601196	0.577576	0.176544
0.603638	0.579803	0.177521
0.606049	0.582336	0.181641
0.608490	0.584534	0.174957
0.610901	0.586761	0.179413
0.613342	0.589294	0.181030
0.615753	0.592133	0.181976
0.618164	0.594666	0.181976
0.620575	0.597168	0.184509
0.622986	0.599060	0.179749
0.625397	0.601593	0.185150
0.627808	0.604431	0.188965
0.630188	0.606659	0.183868
0.632599	0.608856	0.189301
0.634979	0.611084	0.194061
0.637360	0.614227	0.189941
0.639771	0.616150	0.195984
0.642151	0.618988	0.194061
0.644531	0.621185	0.195038
0.646912	0.623413	0.197906
0.649261	0.626251	0.191528
0.651642	0.628448	0.200439
0.653992	0.631317	0.200745
0.656372	0.632874	0.196625
0.658722	0.635712	0.194702
0.661072	0.637939	0.206482
0.663422	0.640472	0.209351
0.665771	0.642670	0.204895
0.668121	0.645508	0.206818
0.670441	0.647736	0.205231
0.672791	0.650269	0.200745
0.675110	0.652161	0.209045
0.677429	0.654999	0.208405
0.679749	0.656891	0.209991
0.682068	0.660065	0.215729
0.684387	0.662262	0.210327
0.686676	0.663849	0.217316
0.688995	0.666687	0.213501
0.691284	0.667969	0.216034
0.693573	0.670166	0.214142
0.695862	0.673004	0.220490
0.698151	0.675232	0.223999
0.700409	0.677734	0.222107
0.702698	0.679657	0.221130
0.704956	0.682800	0.224640
0.707214	0.684387	0.223999
0.709473	0.686920	0.221771
0.711731	0.689117	0.224640
0.713989	0.691650	0.226227
0.716217	0.693542	0.222748
0.718445	0.695435	0.230377
0.720673	0.698608	0.222748
0.722900	0.699860	0.227203
0.725128	0.702698	0.228790
0.727356	0.704926	0.230072
0.729553	0.707458	0.235138
0.731750	0.709991	0.232910
0.733948	0.712189	0.231964
0.736145	0.714386	0.233887
0.738342	0.716614	0.237396
0.740509	0.718506	0.236420
0.742676	0.721039	0.243439
0.744843	0.723236	0.242798
0.747009	0.725159	0.245331
0.749176	0.727661	0.244385
0.751312	0.729889	0.243103
0.753448	0.732086	0.239624
0.755585	0.733978	0.241852
0.757721	0.736511	0.252045
0.759857	0.738739	0.249817
0.761963	0.741272	0.245331
0.764069	0.743469	0.246948
0.766174	0.745056	0.249817
0.768280	0.747589	0.253296
0.770386	0.749786	0.244720
0.772461	0.751678	0.252350
0.774536	0.753906	0.256500
0.776611	0.756104	0.255219
0.778687	0.758331	0.251709
0.780731	0.760834	0.256805
0.782776	0.762115	0.255859
0.784821	0.764648	0.259674
0.786865	0.766205	0.256500
0.788879	0.769073	0.259033
0.790924	0.771271	0.260620
0.792938	0.773804	0.258392
0.794922	0.775391	0.262543
0.796936	0.777283	0.260956
0.798920	0.779175	0.262543
0.800903	0.781067	0.266357
0.802887	0.783600	0.266052
0.804871	0.785797	0.265411
0.806824	0.787079	0.266357
0.808777	0.788971	0.271149
0.810730	0.791504	0.272736
0.812683	0.793701	0.272095
0.814606	0.794983	0.269226
0.816528	0.797821	0.274017
0.818451	0.799408	0.273376
0.820343	0.801300	0.269531
0.822266	0.802551	0.272736
0.824158	0.805084	0.271149
0.826050	0.806976	0.275604
0.827911	0.809509	0.275909
0.829773	0.811096	0.277496
0.831635	0.813934	0.279419
0.833496	0.815826	0.277496
0.835358	0.816772	0.281342
0.837189	0.819000	0.279114
0.839020	0.821198	0.279419
0.840820	0.822449	0.281952
0.842651	0.824982	0.283569
0.844452	0.827209	0.280701
0.846222	0.828461	0.286102
0.848022	0.830688	0.289276
0.849792	0.831940	0.280701
0.851562	0.834473	0.289612
0.853333	0.836365	0.284210
0.855072	0.837952	0.290894
0.856812	0.839844	0.287384
0.858551	0.841431	0.289276
0.860291	0.843628	0.284210
0.862000	0.844879	0.288025
0.863708	0.846802	0.296295
0.865387	0.848999	0.295349
0.867096	0.850586	0.296936
0.868774	0.852783	0.297241
0.870453	0.853729	0.293121
0.872101	0.855316	0.293762
0.873749	0.857544	0.299469
0.875397	0.858795	0.293121
0.877045	0.860687	0.304260
0.878662	0.862915	0.299164
0.880280	0.864166	0.300751
0.881866	0.865753	0.303314
0.883484	0.867340	0.299805
0.885071	0.868591	0.300446
0.886627	0.871124	0.303619
0.888214	0.872711	0.305847
0.889771	0.874268	0.302673
0.891327	0.875214	0.303619
0.892853	0.877441	0.302338
0.894379	0.878693	0.303314
0.895905	0.881226	0.302032
0.897430	0.882172	0.307770
0.898926	0.884399	0.303925
0.900421	0.885345	0.311890
0.901886	0.887543	0.310944
0.903351	0.888489	0.301392
0.904816	0.890076	0.304565
0.906281	0.892303	0.309021
0.907715	0.893555	0.312531
0.909149	0.894806	0.308411
0.910553	0.896088	0.311890
0.911987	0.897980	0.312866
0.913361	0.899567	0.315399
0.914764	0.900818	0.318268
0.916138	0.902405	0.309357
0.917511	0.903351	0.317627
0.918884	0.905884	0.322418
0.920227	0.906189	0.317322
0.921570	0.907776	0.315735
0.922882	0.909027	0.321136
0.924194	0.910614	0.314758
0.925507	0.912201	0.321136
0.926819	0.913452	0.319214
0.928101	0.914398	0.313507
0.929382	0.916931	0.320190
0.930634	0.917572	0.320496
0.931885	0.919464	0.318268
0.933136	0.920715	0.317322
0.934387	0.922302	0.320831
0.935608	0.923248	0.323059
0.936798	0.924835	0.325287
0.938019	0.926422	0.324005
0.939209	0.927032	0.327515
0.940369	0.928955	0.326874
0.941559	0.929260	0.323669
0.942719	0.930847	0.323059
0.943848	0.932404	0.325928
0.944977	0.933044	0.329407
0.946106	0.934631	0.327515
0.947235	0.935272	0.326538
0.948334	0.936829	0.326874
0.949432	0.938110	0.326538
0.950500	0.939362	0.323669
0.951569	0.940308	0.326233
0.952637	0.941254	0.332275
0.953674	0.942841	0.332611
0.954712	0.943481	0.335785
0.955750	0.944427	0.329102
0.956757	0.945679	0.327820
0.957764	0.946625	0.332916
0.958740	0.947906	0.331329
0.959747	0.949493	0.333862
0.960693	0.950745	0.337372
0.961670	0.951691	0.337067
0.962616	0.952637	0.342804
0.963531	0.953278	0.334503
0.964478	0.954224	0.330383
0.965393	0.955811	0.331635
0.966278	0.956421	0.336731
0.967163	0.957703	0.338013
0.968048	0.958313	0.335785
0.968903	0.960236	0.342163
0.969757	0.960541	0.334839
0.970612	0.961792	0.338013
0.971436	0.962433	0.338959
0.972260	0.963379	0.339294
0.973083	0.964325	0.333252
0.973877	0.965607	0.334839
0.974640	0.966217	0.338654
0.975433	0.967163	0.333557
0.976196	0.968109	0.337372
0.976929	0.969055	0.339294
0.977661	0.969391	0.338318
0.978394	0.970978	0.342468
0.979126	0.971588	0.342163
0.979828	0.971924	0.340576
0.980499	0.972534	0.340576
0.981201	0.973175	0.336090
0.981873	0.974762	0.338959
0.982513	0.976013	0.345032
0.983154	0.976013	0.342468
0.983795	0.976959	0.343414
0.984406	0.977295	0.343414
0.985016	0.977600	0.342163
0.985626	0.978546	0.342468
0.986206	0.979492	0.346924
0.986786	0.980133	0.344391
0.987335	0.980774	0.348511
0.987885	0.981720	0.343750
0.988403	0.982330	0.348846
0.988953	0.982666	0.343109
0.989441	0.983917	0.344391
0.989960	0.983612	0.346924
0.990448	0.984558	0.346619
0.990906	0.985809	0.346924
0.991394	0.985809	0.341522
0.991821	0.986145	0.340881
0.992279	0.987396	0.344055
0.992706	0.987396	0.344391
0.993103	0.987701	0.350433
0.993530	0.988647	0.344055
0.993927	0.988983	0.349487
0.994293	0.989288	0.346924
0.994659	0.990234	0.346924
0.995026	0.990234	0.344391
0.995361	0.991180	0.342804
0.995697	0.990540	0.341187
0.996002	0.991516	0.341522
0.996307	0.991821	0.346619
0.996613	0.992767	0.348206
0.996887	0.992767	0.350739
0.997162	0.992462	0.348206
0.997406	0.993073	0.348846
0.997650	0.994354	0.343750
0.997894	0.994354	0.350128
0.998108	0.995300	0.347565
0.998322	0.994965	0.345032
