FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 3/20/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Open Loop 
 
 Set Point (V) 	 Actuator Value (V) 	 Piezo Signal (V) 
0.985168	0.915039	0.237701
0.988708	0.922943	0.249176
0.991760	0.931152	0.253296
0.994354	0.937164	0.253296
0.996460	0.944427	0.250122
0.998077	0.951050	0.258728
0.999207	0.956421	0.258087
0.999847	0.961487	0.257751
1.000000	0.966217	0.261902
0.999664	0.970642	0.262848
0.998840	0.975067	0.265411
0.997528	0.978546	0.262848
0.995728	0.982330	0.266998
0.993439	0.984222	0.263184
0.990692	0.987091	0.265717
0.987457	0.988342	0.261902
0.983734	0.989288	0.273376
0.979553	0.990875	0.273682
0.974884	0.990234	0.269531
0.969757	0.990234	0.265411
0.964203	0.989929	0.262207
0.958160	0.987701	0.262543
0.951691	0.986755	0.260315
0.944763	0.984222	0.263184
0.937408	0.982330	0.259369
0.929626	0.979797	0.257446
0.921417	0.975708	0.255859
0.912811	0.972229	0.255524
0.903809	0.967499	0.252991
0.894409	0.962738	0.251709
0.884613	0.957367	0.244080
0.874451	0.951385	0.244080
0.863892	0.945374	0.236115
0.853027	0.938416	0.232300
0.841797	0.931152	0.230377
0.830231	0.924530	0.229095
0.818329	0.916931	0.223053
0.806122	0.907776	0.215729
0.793640	0.899231	0.217010
0.780853	0.889771	0.209045
0.767792	0.880280	0.204254
0.754456	0.870178	0.200134
0.740906	0.860046	0.191193
0.727112	0.849304	0.188019
0.713074	0.838562	0.183868
0.698853	0.826569	0.174957
0.684418	0.814880	0.170837
0.669800	0.802551	0.160950
0.655029	0.790863	0.156799
0.640106	0.778229	0.148865
0.625061	0.765259	0.141205
0.609894	0.752319	0.137695
0.594604	0.739349	0.126556
0.579224	0.725769	0.130066
0.563751	0.712189	0.120178
0.548248	0.697968	0.113190
0.532684	0.684692	0.104889
0.517090	0.670807	0.100433
0.501465	0.656250	0.090240
0.485840	0.641418	0.081665
0.470245	0.627197	0.074005
0.454681	0.612335	0.067657
0.439148	0.596863	0.060638
0.423676	0.581055	0.054596
0.408295	0.566223	0.041534
0.392975	0.551361	0.035492
0.377777	0.536194	0.031647
0.362701	0.520721	0.022095
0.347748	0.504272	0.013519
0.332947	0.489105	0.005554
0.318329	0.473328	-0.001770
0.303864	0.458466	-0.010071
0.289581	0.443298	-0.018005
0.275543	0.428467	-0.023102
0.261688	0.412018	-0.028839
0.248077	0.397797	-0.036804
0.234711	0.382629	-0.042236
0.221619	0.368103	-0.044464
0.208771	0.353241	-0.050171
0.196228	0.339050	-0.067383
0.183990	0.324493	-0.067383
0.172028	0.310608	-0.074707
0.160400	0.296387	-0.087769
0.149109	0.282806	-0.090302
0.138153	0.269531	-0.094757
0.127563	0.255615	-0.103058
0.117340	0.242676	-0.107513
0.107483	0.229706	-0.107513
0.097992	0.217072	-0.119293
0.088898	0.205078	-0.124390
0.080231	0.192108	-0.130432
0.071930	0.181061	-0.129486
0.064087	0.169678	-0.142212
0.056641	0.158295	-0.143188
0.049652	0.147552	-0.144775
0.043091	0.137451	-0.150513
0.036957	0.126709	-0.159424
0.031311	0.116608	-0.164825
0.026093	0.108063	-0.164185
0.021362	0.099213	-0.164185
0.017059	0.090363	-0.172791
0.013275	0.082153	-0.176941
0.009918	0.074249	-0.181396
0.007080	0.066986	-0.185852
0.004700	0.060028	-0.187439
0.002808	0.053406	-0.188721
0.001404	0.047089	-0.189026
0.000458	0.041412	-0.189362
0.000031	0.036011	-0.195709
0.000092	0.031281	-0.192535
0.000641	0.026245	-0.200165
0.001648	0.023376	-0.196991
0.003174	0.019592	-0.197632
0.005157	0.016449	-0.204010
0.007629	0.014221	-0.198914
0.010590	0.012024	-0.202728
0.014038	0.010437	-0.204315
0.017944	0.009155	-0.199219
0.022308	0.008850	-0.198914
0.027161	0.008545	-0.201447
0.032471	0.009155	-0.196350
0.038239	0.010437	-0.201141
0.044434	0.011383	-0.199860
0.051086	0.012970	-0.196991
0.058197	0.015808	-0.196350
0.065704	0.018646	-0.195709
0.073669	0.022125	-0.192841
0.082031	0.025604	-0.194458
0.090790	0.030334	-0.189362
0.099945	0.034454	-0.186157
0.109497	0.039825	-0.185516
0.119446	0.045502	-0.179474
0.129761	0.051178	-0.179474
0.140411	0.057831	-0.174377
0.151428	0.064148	-0.163544
0.162811	0.071106	-0.167694
0.174500	0.078674	-0.161652
0.186493	0.086884	-0.150513
0.198792	0.095428	-0.147644
0.211395	0.103973	-0.147644
0.224274	0.113434	-0.139343
0.237427	0.122589	-0.133942
0.250854	0.132721	-0.130127
0.264496	0.143463	-0.128845
0.278381	0.154510	-0.118011
0.292480	0.165558	-0.110046
0.306763	0.176941	-0.111023
0.321259	0.188019	-0.105927
0.335907	0.200317	-0.092865
0.350739	0.212006	-0.092865
0.365692	0.224670	-0.091278
0.380798	0.237915	-0.080750
0.395996	0.250885	-0.073425
0.411316	0.264465	-0.066742
0.426727	0.278046	-0.058472
0.442200	0.291626	-0.055603
0.457703	0.306183	-0.049561
0.473267	0.320404	-0.036163
0.488861	0.334930	-0.033936
0.504486	0.348511	-0.025024
0.520081	0.363678	-0.014191
0.535645	0.378845	-0.013550
0.551208	0.394012	-0.003052
0.566711	0.408234	0.000763
0.582123	0.423401	0.009369
0.597473	0.438263	0.014465
0.612732	0.454041	0.025940
0.627869	0.468262	0.030701
0.642883	0.484680	0.038971
0.657776	0.500183	0.041199
0.672516	0.515656	0.055542
0.687073	0.530823	0.059052
0.701447	0.546295	0.074982
0.715607	0.561798	0.080078
0.729584	0.576630	0.081024
0.743347	0.591797	0.088989
0.756836	0.606964	0.099487
0.770111	0.621826	0.104889
0.783112	0.636688	0.110321
0.795837	0.651215	0.115723
0.808258	0.664490	0.119873
0.820404	0.678711	0.127838
0.832214	0.692902	0.137390
0.843719	0.706818	0.143768
0.854858	0.720398	0.150757
0.865692	0.733978	0.163177
0.876160	0.747589	0.165405
0.886230	0.761475	0.172089
0.895966	0.773499	0.174957
0.905304	0.786133	0.178772
0.914215	0.798767	0.192474
0.922760	0.810455	0.195679
0.930878	0.822784	0.198212
0.938599	0.834778	0.204254
0.945862	0.846161	0.209351
0.952698	0.856262	0.205841
0.959106	0.867340	0.216370
0.965057	0.877441	0.216370
0.970551	0.887238	0.224640
0.975616	0.896393	0.229736
0.980194	0.904602	0.230682
0.984314	0.914093	0.237061
0.987946	0.921661	0.241516
0.991119	0.929260	0.240234
0.993805	0.936218	0.240234
0.996002	0.943146	0.252655
0.997742	0.949158	0.249176
0.998962	0.955170	0.254578
0.999725	0.960846	0.258392
1.000000	0.965607	0.258728
0.999786	0.969696	0.256500
0.999084	0.974426	0.264130
0.997894	0.977905	0.265076
0.996216	0.980774	0.267303
0.994049	0.983917	0.269531
0.991425	0.986145	0.262848
0.988312	0.987396	0.264465
0.984711	0.988983	0.265717
0.980652	0.989929	0.265717
0.976135	0.989594	0.263489
0.971130	0.990234	0.267944
0.965668	0.989929	0.267303
0.959778	0.988983	0.266693
0.953430	0.987701	0.263489
0.946625	0.986145	0.256805
0.939392	0.982971	0.252045
0.931732	0.980438	0.260620
0.923676	0.976959	0.253296
0.915192	0.973816	0.250122
0.906281	0.968750	0.248535
0.897003	0.964020	0.248840
0.887329	0.959259	0.242157
0.877289	0.953278	0.241852
0.866852	0.947266	0.241211
0.856079	0.940643	0.243103
0.844971	0.933350	0.232605
0.833527	0.926727	0.227203
0.821747	0.918823	0.220825
0.809631	0.909973	0.217010
0.797241	0.901123	0.213806
0.784576	0.891968	0.210937
0.771606	0.883118	0.201721
0.758392	0.872375	0.197266
0.744904	0.862579	0.190887
0.731201	0.851532	0.186096
0.717255	0.841431	0.184509
0.703125	0.829102	0.169556
0.688751	0.817719	0.165741
0.674225	0.806030	0.162537
0.659546	0.793701	0.158081
0.644684	0.781708	0.152985
0.629700	0.769073	0.146301
0.614563	0.757050	0.133881
0.599335	0.742828	0.131012
0.584015	0.729553	0.128479
0.568604	0.716614	0.112854
0.553131	0.703033	0.115417
0.537598	0.689117	0.102356
0.522034	0.674896	0.101074
0.506439	0.661316	0.096313
0.490845	0.646149	0.082916
0.475281	0.631622	0.076233
0.459717	0.616760	0.068268
0.444183	0.602234	0.059357
0.428741	0.586761	0.051086
0.413330	0.571259	0.046295
0.398010	0.555786	0.034515
0.382812	0.540314	0.028778
0.367706	0.524811	0.023071
0.352753	0.509644	0.014771
0.337921	0.494476	0.012543
0.323242	0.478699	0.002350
0.308746	0.463837	-0.005920
0.294434	0.448029	-0.012604
0.280334	0.433197	-0.026947
0.266449	0.418030	-0.031067
0.252777	0.403168	-0.037140
0.239349	0.388000	-0.038086
0.226166	0.373169	-0.048920
0.213257	0.358002	-0.059418
0.200623	0.343781	-0.064819
0.188293	0.329559	-0.066437
0.176239	0.315979	-0.069305
0.164520	0.300812	-0.083618
0.153137	0.287537	-0.089661
0.142090	0.273956	-0.098267
0.131378	0.260040	-0.103058
0.121002	0.246765	-0.110046
0.111023	0.234131	-0.107819
0.101440	0.221497	-0.118958
0.092224	0.209503	-0.123108
0.083405	0.196838	-0.132019
0.074982	0.184845	-0.132019
0.066986	0.173798	-0.142212
0.059387	0.162720	-0.145416
0.052246	0.151367	-0.145416
0.045532	0.140625	-0.157501
0.039246	0.130493	-0.158783
0.033417	0.121338	-0.157196
0.028046	0.110596	-0.165771
0.023132	0.101746	-0.170563
0.018677	0.093536	-0.172791
0.014679	0.085327	-0.174713
0.011169	0.077423	-0.174713
0.008148	0.069519	-0.186157
0.005585	0.062256	-0.184265
0.003479	0.055603	-0.189972
0.001892	0.049622	-0.190613
0.000793	0.043304	-0.190948
0.000153	0.038239	-0.194458
0.000000	0.033173	-0.194122
0.000366	0.028748	-0.200806
0.001190	0.024963	-0.199219
0.002502	0.021179	-0.202393
0.004303	0.018341	-0.200806
0.006561	0.015167	-0.197296
0.009338	0.013275	-0.201447
0.012573	0.011078	-0.203033
0.016266	0.009796	-0.203369
0.020447	0.008850	-0.202393
0.025085	0.009155	-0.201447
0.030182	0.008545	-0.206238
0.035767	0.009796	-0.204620
0.041779	0.011078	-0.200500
0.048218	0.012970	-0.195068
0.055115	0.014862	-0.196350
0.062439	0.018005	-0.198914
0.070190	0.020538	-0.193176
0.078369	0.024658	-0.198578
0.086945	0.028442	-0.189667
0.095947	0.031921	-0.190613
0.105316	0.038239	-0.188385
0.115051	0.041718	-0.181061
0.125183	0.048035	-0.181396
0.135681	0.054657	-0.172485
0.146545	0.060974	-0.169922
0.157715	0.067932	-0.169922
0.169250	0.076141	-0.162598
0.181091	0.082794	-0.159424
0.193268	0.091644	-0.156219
0.205719	0.099854	-0.149231
0.218445	0.109009	-0.144135
0.231445	0.118805	-0.139038
0.244720	0.128601	-0.135529
0.258240	0.138702	-0.131073
0.272003	0.150085	-0.123749
0.285980	0.161133	-0.117706
0.300171	0.171906	-0.115784
0.314545	0.182953	-0.104309
0.329102	0.194641	-0.103699
0.343811	0.206635	-0.093506
0.358704	0.219604	-0.090302
0.373718	0.232239	-0.078522
0.388855	0.244873	-0.074066
0.404083	0.259094	-0.068970
0.419434	0.271423	-0.063232
0.434845	0.285004	-0.054962
0.450317	0.298920	-0.052399
0.465820	0.313141	-0.047638
0.481384	0.328278	-0.036804
0.496979	0.342194	-0.029816
0.512543	0.356110	-0.026611
0.528107	0.372223	-0.020569
0.543640	0.386108	-0.014191
0.559143	0.400970	-0.003693
0.574585	0.416443	0.002686
0.589966	0.431305	0.012238
0.605225	0.446777	0.018280
0.620422	0.461639	0.024963
0.635468	0.477417	0.033264
0.650391	0.492279	0.038666
0.665192	0.508087	0.048859
0.679810	0.523254	0.055237
0.694244	0.539368	0.065430
0.708496	0.554199	0.074982
0.722565	0.569366	0.078156
0.736389	0.584534	0.081970
0.750000	0.599060	0.095032
0.763367	0.614227	0.096954
0.776489	0.629395	0.105225
0.789337	0.643951	0.112244
0.801880	0.658783	0.116058
0.814148	0.671753	0.124023
0.826111	0.685638	0.134216
0.837769	0.700195	0.140900
0.849091	0.713440	0.148224
0.860077	0.727356	0.147583
0.870697	0.741272	0.161591
0.880981	0.753906	0.167328
0.890869	0.766846	0.169556
0.900391	0.779816	0.175598
0.909546	0.792755	0.185486
0.918274	0.804779	0.186737
0.926605	0.817078	0.195343
0.934509	0.828156	0.199158
0.942017	0.839844	0.200745
0.949066	0.850281	0.206482
0.955688	0.861023	0.211578
0.961884	0.872375	0.220490
0.967621	0.881866	0.231659
0.972900	0.891022	0.221771
0.977753	0.900513	0.228455
0.982117	0.909027	0.238007
0.985992	0.917236	0.234528
0.989410	0.924530	0.238647
0.992371	0.932098	0.244720
0.994843	0.939697	0.247559
0.996826	0.946014	0.249176
0.998352	0.951691	0.255219
0.999359	0.958008	0.257141
0.999908	0.963074	0.258087
0.999969	0.968109	0.259369
0.999542	0.972229	0.258392
0.998627	0.976349	0.262543
0.997223	0.979797	0.260315
0.995331	0.982666	0.263184
0.992981	0.985168	0.264130
0.990143	0.987091	0.261261
0.986847	0.988037	0.263184
0.983063	0.989288	0.267639
0.978790	0.990540	0.265717
0.974060	0.990875	0.262543
0.968903	0.990540	0.269867
0.963257	0.989594	0.263824
0.957184	0.987701	0.261902
0.950653	0.986450	0.259033
0.943695	0.985168	0.256500
0.936310	0.982330	0.257751
0.928497	0.978851	0.258728
0.920258	0.975067	0.254272
0.911621	0.971924	0.246307
0.902588	0.966858	0.246307
0.893158	0.961792	0.241211
0.883331	0.956116	0.242462
0.873169	0.951050	0.239929
0.862610	0.944733	0.233887
0.851715	0.938110	0.225586
0.840485	0.931152	0.232300
0.828918	0.923584	0.223053
0.817047	0.915344	0.218903
0.804840	0.907135	0.222107
0.792358	0.897675	0.211273
0.779572	0.888824	0.208405
0.766541	0.878693	0.205536
0.753235	0.868591	0.192169
0.739685	0.858154	0.188965
0.725922	0.847748	0.181641
0.711914	0.837006	0.166992
0.697723	0.824371	0.173065
0.683319	0.813293	0.166351
0.668762	0.801605	0.159027
0.654022	0.789917	0.150452
0.639130	0.776337	0.149811
0.624115	0.763367	0.138672
0.608978	0.751373	0.134521
0.593750	0.737793	0.125610
0.578400	0.724518	0.117950
0.562988	0.711548	0.112244
0.547516	0.697021	0.105225
0.532013	0.683746	0.098846
0.516449	0.669220	0.088654
0.500885	0.654999	0.083252
0.485321	0.641083	0.078156
0.469757	0.626251	0.077850
0.454254	0.611389	0.062866
0.438782	0.596222	0.053009
0.423370	0.580109	0.049805
0.408020	0.565887	0.046936
0.392761	0.550415	0.033875
0.377594	0.535248	0.024017
0.362579	0.519440	0.019562
0.347687	0.503662	0.008728
0.332916	0.488159	0.002686
0.318329	0.472992	-0.004639
0.303925	0.458160	-0.010681
0.289703	0.443298	-0.014191
0.275696	0.427521	-0.025970
0.261902	0.412354	-0.031708
0.248322	0.397797	-0.037750
0.234985	0.382324	-0.047943
0.221924	0.367798	-0.055267
0.209137	0.353577	-0.056549
0.196625	0.338409	-0.057831
0.184387	0.324493	-0.073425
0.172485	0.310272	-0.082977
0.160858	0.296387	-0.086792
0.149597	0.283417	-0.092224
0.138672	0.269196	-0.099854
0.128082	0.255615	-0.100830
0.117859	0.242035	-0.111328
0.108032	0.229706	-0.113861
0.098541	0.217377	-0.119598
0.089478	0.205078	-0.126282
0.080780	0.193390	-0.138397
0.072510	0.181671	-0.137115
0.064636	0.169678	-0.137451
0.057190	0.158630	-0.152100
0.050201	0.148834	-0.151459
0.043610	0.138092	-0.161957
0.037476	0.126709	-0.161316
0.031799	0.117218	-0.162598
0.026550	0.108704	-0.168640
0.021790	0.099213	-0.168976
0.017456	0.090698	-0.173431
0.013641	0.082458	-0.185852
0.010254	0.074890	-0.186157
0.007355	0.067627	-0.184906
0.004944	0.060364	-0.188385
0.002991	0.054047	-0.192230
0.001526	0.048035	-0.188080
0.000549	0.042358	-0.191895
0.000061	0.036652	-0.194763
0.000061	0.032227	-0.197632
0.000519	0.027496	-0.209106
0.001495	0.023071	-0.201782
0.002930	0.020233	-0.202393
0.004852	0.016449	-0.208130
0.007263	0.014526	-0.203369
0.010132	0.011688	-0.202728
0.013489	0.010742	-0.206543
0.017303	0.009796	-0.213226
0.021606	0.008545	-0.210693
0.026367	0.008850	-0.209717
0.031586	0.008545	-0.202728
0.037231	0.010132	-0.199860
0.043365	0.012024	-0.199860
0.049927	0.012970	-0.199554
0.056915	0.015503	-0.199554
0.064331	0.018951	-0.198914
0.072174	0.022125	-0.196686
0.080444	0.025604	-0.195404
0.089111	0.029694	-0.190948
0.098175	0.034454	-0.185211
0.107605	0.039185	-0.188080
0.117462	0.043610	-0.178528
0.127655	0.049927	-0.180756
0.138214	0.056244	-0.179810
0.149139	0.062897	-0.162292
0.160370	0.069824	-0.168640
0.171967	0.077087	-0.159424
0.183868	0.085327	-0.156555
0.196075	0.092896	-0.158142
0.208557	0.101746	-0.148254
0.221344	0.111237	-0.145721
0.234375	0.121033	-0.138092
0.247711	0.130493	-0.135834
0.261261	0.141235	-0.133606
0.275024	0.152313	-0.132355
0.289032	0.163055	-0.123444
0.303223	0.174103	-0.118011
0.317627	0.186096	-0.109100
0.332184	0.197479	-0.104950
0.346924	0.209808	-0.092224
0.361816	0.221802	-0.093170
0.376831	0.235077	-0.089050
0.391968	0.248047	-0.079803
0.407196	0.261322	-0.080444
0.422516	0.274567	-0.070557
0.437927	0.288483	-0.056549
0.453400	0.302704	-0.054016
0.468903	0.316589	-0.047333
0.484436	0.330505	-0.040619
0.500000	0.345032	-0.031067
0.515533	0.359558	-0.027893
0.531067	0.374725	-0.015167
0.546570	0.389282	-0.012299
0.562042	0.404114	-0.003693
0.577454	0.419281	0.001740
0.592773	0.434448	0.010315
0.608002	0.449310	0.020508
0.623138	0.464783	0.026550
0.638153	0.479950	0.032623
0.653046	0.495453	0.040894
0.667755	0.511230	0.052368
0.682343	0.526398	0.051727
0.696716	0.542206	0.065430
0.710937	0.556732	0.066681
0.724915	0.571899	0.075592
0.738708	0.587372	0.082611
0.752258	0.601929	0.095032
0.765564	0.617096	0.108734
0.778595	0.631927	0.106812
0.791382	0.646149	0.109985
0.803864	0.660065	0.121460
0.816071	0.674286	0.130707
0.827972	0.688507	0.132294
0.839539	0.702393	0.139923
0.850800	0.715973	0.143127
0.861694	0.728943	0.149170
0.872284	0.742828	0.154266
0.882477	0.756104	0.160309
0.892303	0.769073	0.164459
0.901764	0.781372	0.171783
0.910797	0.794983	0.174652
0.919464	0.806976	0.191528
0.927734	0.818359	0.190887
0.935577	0.830048	0.200134
0.942993	0.841095	0.201080
0.950012	0.852478	0.205536
0.956543	0.863220	0.211914
0.962677	0.873657	0.220490
0.968353	0.882812	0.223358
0.973572	0.892303	0.228149
0.978333	0.901123	0.227814
0.982605	0.909973	0.234192
0.986450	0.918213	0.233246
0.989807	0.926422	0.244720
0.992706	0.933350	0.245667
0.995117	0.940643	0.249481
0.997040	0.946320	0.245972
0.998474	0.952942	0.251404
0.999451	0.958313	0.255859
0.999939	0.963379	0.256805
0.999939	0.968445	0.256805
0.999451	0.972534	0.262848
0.998505	0.976349	0.259674
0.997040	0.980133	0.261261
0.995117	0.982666	0.264130
0.992706	0.984863	0.266052
0.989838	0.986450	0.264771
0.986481	0.988647	0.266357
0.982635	0.989594	0.265717
0.978363	0.990234	0.260956
0.973602	0.990234	0.266357
0.968384	0.990540	0.259674
0.962708	0.989288	0.261902
0.956604	0.988647	0.260956
0.950043	0.986755	0.258728
0.943054	0.984222	0.256500
0.935638	0.982025	0.258392
0.927795	0.978241	0.247253
0.919556	0.974762	0.252991
0.910889	0.970978	0.250122
0.901855	0.966553	0.243439
0.892395	0.961182	0.240875
0.882568	0.956116	0.238983
0.872375	0.950104	0.234528
0.861847	0.943787	0.232605
0.850922	0.936829	0.226868
0.839691	0.930511	0.220825
0.828125	0.922607	0.218903
0.816223	0.914398	0.215088
0.804047	0.906189	0.217010
0.791565	0.897034	0.208069
0.778778	0.887878	0.205536
0.765747	0.877441	0.198853
0.752472	0.868286	0.193420
0.738922	0.858154	0.191528
0.725159	0.847107	0.184204
0.711182	0.836060	0.176880
0.696991	0.824036	0.169556
0.682587	0.813293	0.167969
0.668030	0.800354	0.158417
0.653320	0.788666	0.152344
0.638458	0.776642	0.147247
0.623474	0.763062	0.136108
0.608337	0.751068	0.132599
0.593109	0.737457	0.122406
0.577789	0.723877	0.123688
0.562408	0.711243	0.112549
0.546967	0.696716	0.105530
0.531464	0.682800	0.094086
0.515961	0.668579	0.085785
0.500397	0.654694	0.082916
0.484863	0.640472	0.073364
0.469330	0.625610	0.067657
0.453857	0.610779	0.055237
0.438385	0.595917	0.053314
0.423004	0.580444	0.047913
0.407684	0.565582	0.037384
0.392456	0.550720	0.030060
0.377350	0.534302	0.025940
0.362335	0.518829	0.019867
0.347473	0.503326	0.003967
0.332733	0.487854	-0.000824
0.318176	0.472687	-0.003998
0.303802	0.457825	-0.013245
0.289581	0.442993	-0.017395
0.275604	0.427185	-0.028534
0.261810	0.412659	-0.036163
0.248260	0.397186	-0.046356
0.234985	0.382019	-0.050171
0.221924	0.367798	-0.055267
0.209137	0.353577	-0.057190
0.196655	0.339050	-0.064514
0.184448	0.324829	-0.076294
0.172546	0.309967	-0.081726
0.160950	0.296387	-0.088715
0.149719	0.282166	-0.094116
0.138794	0.269196	-0.106537
0.128235	0.255951	-0.103058
0.118011	0.242981	-0.110046
0.108185	0.230347	-0.114502
0.098724	0.217072	-0.120575
0.089630	0.205078	-0.129150
0.080963	0.193390	-0.132355
0.072693	0.181671	-0.136169
0.064819	0.169983	-0.138702
0.057373	0.159241	-0.148895
0.050385	0.148193	-0.150818
0.043793	0.138092	-0.153046
0.037659	0.127014	-0.162903
0.031952	0.116913	-0.168976
0.026733	0.108368	-0.175018
0.021942	0.099854	-0.167694
0.017609	0.090698	-0.182343
0.013763	0.082794	-0.176605
0.010376	0.074585	-0.185852
0.007477	0.067627	-0.184265
0.005035	0.060669	-0.187744
0.003082	0.054047	-0.197632
0.001587	0.047729	-0.195404
0.000580	0.042023	-0.199219
0.000092	0.036652	-0.199860
0.000031	0.031921	-0.200806
0.000488	0.027191	-0.203674
0.001434	0.023376	-0.202393
0.002838	0.020538	-0.204315
0.004730	0.017395	-0.204315
0.007111	0.014221	-0.204620
0.009949	0.012634	-0.209412
0.013275	0.011078	-0.202393
0.017059	0.009796	-0.205261
0.021301	0.008850	-0.203369
0.026031	0.008850	-0.205261
0.031189	0.008850	-0.208130
0.036835	0.010132	-0.201782
0.042908	0.011078	-0.206238
0.049408	0.012634	-0.207184
0.056366	0.015503	-0.200165
0.063751	0.018646	-0.197296
0.071533	0.021484	-0.194122
0.079773	0.024658	-0.194458
0.088379	0.029388	-0.188080
0.097382	0.033508	-0.191254
0.106812	0.038239	-0.187134
0.116577	0.043915	-0.183624
0.126740	0.049622	-0.183929
0.137238	0.055603	-0.176605
0.148102	0.062561	-0.173737
0.159302	0.069519	-0.172791
0.170837	0.076782	-0.162292
0.182709	0.084686	-0.165771
0.194855	0.092255	-0.153687
0.207306	0.101105	-0.152100
0.220032	0.110596	-0.147003
0.233032	0.119446	-0.143188
0.246277	0.130829	-0.139343
0.259796	0.140625	-0.132355
0.273529	0.151031	-0.131073
0.287476	0.161774	-0.121185
0.301636	0.173462	-0.119598
0.315979	0.184204	-0.113556
0.330536	0.195892	-0.105286
