FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 3/20/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Open Loop 
 
 Set Point (V) 	 Actuator Value (V) 	 Piezo Signal (V) 
0.763947	0.733032	0.456177
0.766907	0.735901	0.454559
0.769836	0.738739	0.452667
0.772766	0.742218	0.453613
0.775696	0.744415	0.453308
0.778625	0.748199	0.453613
0.781525	0.751068	0.459351
0.784454	0.753906	0.459351
0.787354	0.757690	0.462219
0.790253	0.760223	0.466034
0.793121	0.763367	0.455841
0.795990	0.766541	0.461243
0.798859	0.769073	0.466339
0.801727	0.771576	0.463165
0.804596	0.775391	0.473999
0.807434	0.777924	0.471130
0.810272	0.780762	0.476868
0.813110	0.783600	0.478455
0.815918	0.786133	0.470825
0.818756	0.789276	0.475891
0.821533	0.792450	0.478455
0.824341	0.795288	0.481628
0.827118	0.798126	0.480042
0.829895	0.800659	0.480988
0.832672	0.803497	0.479401
0.835449	0.806671	0.479095
0.838196	0.809204	0.484833
0.840942	0.812347	0.485138
0.843658	0.815521	0.481964
0.846375	0.818024	0.490234
0.849091	0.822144	0.485138
0.851807	0.824036	0.485474
0.854492	0.826874	0.482910
0.857178	0.830048	0.486420
0.859863	0.832886	0.488007
0.862518	0.835419	0.489594
0.865173	0.837952	0.493103
0.867828	0.840790	0.493408
0.870453	0.843628	0.492462
0.873077	0.846466	0.491821
0.875671	0.848694	0.495972
0.878296	0.851227	0.494690
0.880859	0.854675	0.498199
0.883453	0.856903	0.499146
0.886017	0.859436	0.495636
0.888580	0.862579	0.499481
0.891113	0.864471	0.499146
0.893646	0.867645	0.498840
0.896179	0.870483	0.506470
0.898682	0.871765	0.502014
0.901184	0.875549	0.506165
0.903687	0.878387	0.509979
0.906158	0.880920	0.506165
0.908600	0.883453	0.501373
0.911072	0.886292	0.509338
0.913513	0.888824	0.512848
0.915924	0.890381	0.518890
0.918335	0.893250	0.507751
0.920746	0.895447	0.509674
0.923126	0.897980	0.516998
0.925507	0.900818	0.514771
0.927887	0.903351	0.517609
0.930237	0.905548	0.517303
0.932556	0.908417	0.520172
0.934906	0.910614	0.525269
0.937195	0.913147	0.520477
0.939514	0.915680	0.523987
0.941803	0.917572	0.525574
0.944061	0.920105	0.522400
0.946320	0.922943	0.527191
0.948578	0.924835	0.520813
0.950806	0.927368	0.520813
0.953033	0.930206	0.519867
0.955231	0.932739	0.521454
0.957428	0.933990	0.524628
0.959595	0.937164	0.524628
0.961761	0.938416	0.530029
0.963898	0.941254	0.525909
0.966034	0.943481	0.521759
0.968170	0.945374	0.524323
0.970276	0.948212	0.534515
0.972351	0.950439	0.534515
0.974426	0.952942	0.534515
0.976501	0.955811	0.535126
0.978546	0.956421	0.539276
0.980560	0.958954	0.536743
0.982605	0.961182	0.541504
0.984589	0.963074	0.536102
0.986572	0.965607	0.539276
0.988556	0.967163	0.540863
0.990509	0.969391	0.548187
0.992462	0.971588	0.540558
0.994385	0.973480	0.534180
0.996307	0.975067	0.545654
0.998199	0.977600	0.547546
1.000061	0.979492	0.540222
1.001923	0.981720	0.546600
1.003784	0.983276	0.547546
1.005615	0.985504	0.542786
1.007446	0.986755	0.544678
1.009247	0.989929	0.547882
1.011017	0.991516	0.553925
1.012787	0.994019	0.550415
1.014557	0.995605	0.551392
1.016296	0.997498	0.552002
1.018005	0.999390	0.551697
1.019714	1.000671	0.546600
1.021393	1.002258	0.549164
1.023071	1.005096	0.556152
1.024719	1.006653	0.550415
1.026367	1.007935	0.556793
1.027985	1.009521	0.554260
1.029602	1.012054	0.552002
1.031189	1.013611	0.551056
1.032745	1.015503	0.552338
1.034302	1.017090	0.560608
1.035858	1.018982	0.556793
1.037384	1.020264	0.556152
1.038879	1.021515	0.551697
1.040375	1.023743	0.558075
1.041840	1.024994	0.558716
1.043274	1.026886	0.563812
1.044708	1.029114	0.559967
1.046143	1.030365	0.554871
1.047546	1.031952	0.559357
1.048920	1.033203	0.556488
1.050293	1.034790	0.559357
1.051636	1.036377	0.564758
1.052979	1.038269	0.560608
1.054291	1.039215	0.566681
1.055573	1.041412	0.566040
1.056854	1.042694	0.562195
1.058105	1.043640	0.562836
1.059357	1.045532	0.563812
1.060577	1.047119	0.568909
1.061798	1.047729	0.565063
1.062958	1.048706	0.566345
1.064148	1.050903	0.568268
1.065277	1.052795	0.571136
1.066437	1.052795	0.564423
1.067535	1.054382	0.566040
1.068634	1.055969	0.571136
1.069702	1.057220	0.574615
1.070770	1.058472	0.566040
1.071808	1.059113	0.566986
1.072845	1.060699	0.568573
1.073853	1.062286	0.571442
1.074829	1.063232	0.578461
1.075806	1.064178	0.568268
1.076752	1.065125	0.574005
1.077698	1.066376	0.574615
1.078583	1.067963	0.574310
1.079498	1.069550	0.566345
1.080353	1.070801	0.570496
1.081238	1.070801	0.572083
1.082062	1.071442	0.578461
1.082886	1.073029	0.576538
1.083679	1.074280	0.579712
1.084473	1.074615	0.569519
1.085236	1.075867	0.571136
1.085968	1.075867	0.574615
1.086700	1.078064	0.572723
1.087402	1.078400	0.580353
1.088074	1.079346	0.575256
1.088745	1.080292	0.572388
1.089417	1.080933	0.573364
1.090027	1.081879	0.571442
1.090637	1.083435	0.574951
1.091248	1.083435	0.573364
1.091797	1.084717	0.575592
1.092346	1.085358	0.577484
1.092896	1.086304	0.575897
1.093414	1.087250	0.566986
1.093903	1.087860	0.578461
1.094391	1.088501	0.576233
1.094849	1.089447	0.582581
1.095276	1.089142	0.578461
1.095703	1.090088	0.575592
1.096100	1.090729	0.579712
1.096466	1.091339	0.574005
1.096832	1.091339	0.577179
1.097168	1.092285	0.580688
1.097504	1.092926	0.576233
1.097809	1.093567	0.584808
1.098083	1.093231	0.581329
1.098328	1.094513	0.572388
1.098572	1.094513	0.577484
1.098816	1.094513	0.579407
1.099030	1.096100	0.576843
1.099213	1.095764	0.583221
1.099365	1.096100	0.575592
1.099518	1.097046	0.577820
1.099640	1.097046	0.579407
1.099762	1.097046	0.577179
1.099854	1.097656	0.577820
1.099915	1.097351	0.578461
1.099945	1.097992	0.584503
1.099976	1.097992	0.582581
1.100006	1.098602	0.579071
1.100006	1.098297	0.575256
1.099976	1.099243	0.574951
1.099915	1.098938	0.577484
1.099854	1.099243	0.578125
1.099762	1.099548	0.581635
1.099670	1.098938	0.580688
1.099518	1.099548	0.579712
1.099396	1.098602	0.576233
1.099213	1.099243	0.574615
1.099030	1.099243	0.578766
1.098846	1.099548	0.580688
1.098602	1.099548	0.581635
1.098358	1.099243	0.575256
1.098114	1.099243	0.568573
1.097839	1.098938	0.575592
1.097534	1.098938	0.576233
1.097198	1.098602	0.572723
1.096863	1.098938	0.573029
1.096497	1.098938	0.574005
1.096130	1.098297	0.574951
1.095734	1.098297	0.575256
1.095306	1.097656	0.571442
1.094879	1.097351	0.570801
1.094421	1.097656	0.574310
1.093964	1.096710	0.576233
1.093475	1.096710	0.575592
1.092957	1.096100	0.572723
1.092407	1.096405	0.578766
1.091858	1.095459	0.564758
1.091309	1.095459	0.572388
1.090698	1.095459	0.574005
1.090088	1.095459	0.573364
1.089478	1.094177	0.579407
1.088837	1.093567	0.572388
1.088165	1.093231	0.566040
1.087494	1.092285	0.570496
1.086761	1.092621	0.569519
1.086060	1.091675	0.572723
1.085327	1.090729	0.573029
1.084564	1.091034	0.571747
1.083771	1.090393	0.566345
1.082977	1.089142	0.566345
1.082153	1.088501	0.571747
1.081329	1.088501	0.563171
1.080475	1.086914	0.568268
1.079590	1.086609	0.571442
1.078705	1.085663	0.560944
1.077789	1.084717	0.565399
1.076874	1.084717	0.566681
1.075928	1.084381	0.557434
1.074951	1.082825	0.563171
1.073975	1.082489	0.562531
1.072968	1.081543	0.565399
1.071960	1.080292	0.565399
1.070923	1.079987	0.559662
1.069855	1.078064	0.564117
1.068787	1.077759	0.557434
1.067688	1.077118	0.560944
1.066589	1.075562	0.558716
1.065460	1.075226	0.561584
1.064301	1.073975	0.558716
1.063141	1.073639	0.553925
1.061951	1.072083	0.559662
1.060760	1.071747	0.557739
1.059540	1.070496	0.555847
1.058289	1.069214	0.555847
1.057037	1.068268	0.561584
1.055756	1.067657	0.555511
1.054474	1.065765	0.551697
1.053162	1.065430	0.553619
1.051819	1.064178	0.550415
1.050476	1.062286	0.554565
1.049133	1.062286	0.555511
1.047760	1.060699	0.555847
1.046356	1.059113	0.556152
1.044952	1.057861	0.547546
1.043518	1.056274	0.547882
1.042053	1.054687	0.552002
1.040588	1.053741	0.553925
1.039124	1.052155	0.551392
1.037598	1.051208	0.552338
1.036102	1.049957	0.547241
1.034546	1.048370	0.543091
1.033020	1.047424	0.539612
1.031433	1.045227	0.541840
1.029846	1.043945	0.541840
1.028259	1.042999	0.541504
1.026642	1.041748	0.539612
1.024994	1.039215	0.539276
1.023346	1.038910	0.532898
1.021698	1.036987	0.540863
1.020020	1.035736	0.539917
1.018311	1.033844	0.541199
1.016602	1.032562	0.544678
1.014862	1.031006	0.537994
1.013123	1.029419	0.536743
1.011353	1.027832	0.530365
1.009552	1.026581	0.530029
1.007782	1.025299	0.531311
1.005951	1.023102	0.534515
1.004120	1.022156	0.534180
1.002289	1.020264	0.530670
1.000427	1.017731	0.535126
0.998566	1.016785	0.530365
0.996674	1.014252	0.527496
0.994751	1.013000	0.523682
0.992828	1.011078	0.522400
0.990906	1.009186	0.527802
0.988953	1.007629	0.522705
0.986969	1.006042	0.520477
0.985016	1.004150	0.528442
0.983002	1.001617	0.527191
0.980988	1.000336	0.517944
0.978973	0.998444	0.525909
0.976929	0.996552	0.521454
0.974884	0.994659	0.519867
0.972809	0.992462	0.519867
0.970734	0.991180	0.519226
0.968628	0.988983	0.515076
0.966522	0.986755	0.518585
0.964386	0.984863	0.520813
0.962250	0.983276	0.517609
0.960083	0.980438	0.515381
0.957916	0.978241	0.508057
0.955719	0.976959	0.505829
0.953522	0.974762	0.504242
0.951324	0.972229	0.507111
0.949097	0.970642	0.509674
0.946869	0.968445	0.510284
0.944611	0.966217	0.505219
0.942352	0.964020	0.505219
0.940063	0.961792	0.501709
0.937775	0.959595	0.503601
0.935486	0.957367	0.503296
0.933167	0.956116	0.502014
0.930817	0.952942	0.500427
0.928467	0.950745	0.494690
0.926117	0.948853	0.500732
0.923767	0.946320	0.498199
0.921387	0.944427	0.500122
0.918976	0.942200	0.500427
0.916565	0.940308	0.492462
0.914154	0.937164	0.495026
0.911743	0.935272	0.488007
0.909271	0.932404	0.481964
0.906830	0.929901	0.488007
0.904358	0.927979	0.493408
0.901886	0.926422	0.492157
0.899384	0.924194	0.480377
0.896881	0.920715	0.488647
0.894379	0.918518	0.486725
0.891846	0.915680	0.481964
0.889313	0.913788	0.483215
0.886780	0.910614	0.483215
0.884216	0.909027	0.485474
0.881653	0.906494	0.482605
0.879059	0.903992	0.484192
0.876465	0.900818	0.473999
0.873871	0.898926	0.477509
0.871277	0.897339	0.477173
0.868652	0.894501	0.476227
0.865997	0.891968	0.474640
0.863373	0.888824	0.473358
0.860718	0.885651	0.473663
0.858063	0.883759	0.472717
0.855377	0.880920	0.466675
0.852692	0.878387	0.463165
0.850006	0.876160	0.471130
0.847290	0.873657	0.467316
0.844574	0.870483	0.463501
0.841858	0.867340	0.460632
0.839142	0.865112	0.467621
0.836395	0.861969	0.463165
0.833649	0.859741	0.462219
0.830872	0.857208	0.460937
0.828125	0.854370	0.457123
0.825348	0.852783	0.452667
0.822540	0.849304	0.459015
0.819763	0.846161	0.453918
0.816956	0.843933	0.448822
0.814148	0.841431	0.454559
0.811310	0.838898	0.447876
0.808502	0.835724	0.445984
0.805664	0.832886	0.444061
0.802826	0.830048	0.443756
0.799957	0.827209	0.442474
0.797119	0.824982	0.444366
0.794250	0.822784	0.445984
0.791351	0.819305	0.443115
0.788483	0.816132	0.445007
0.785583	0.813293	0.437042
0.782715	0.809814	0.434814
0.779785	0.807922	0.441498
0.776886	0.805389	0.436096
0.773956	0.801910	0.437683
0.771057	0.799408	0.435791
0.768127	0.796234	0.429413
0.765167	0.793701	0.430695
0.762238	0.790222	0.426849
0.759277	0.787720	0.425598
0.756317	0.785187	0.426544
0.753357	0.782654	0.429108
0.750397	0.779480	0.424622
0.747437	0.776001	0.423035
0.744446	0.773804	0.422089
0.741455	0.770630	0.415070
0.738464	0.767487	0.422729
0.735474	0.765259	0.419861
0.732483	0.762115	0.419861
0.729462	0.759277	0.417938
0.726471	0.755798	0.412201
0.723450	0.752960	0.410950
0.720428	0.750092	0.411591
0.717407	0.747253	0.414764
0.714386	0.744110	0.416992
0.711334	0.741577	0.414124
0.708313	0.738403	0.404266
0.705261	0.735260	0.405518
0.702209	0.732422	0.407745
0.699158	0.729248	0.404877
0.696106	0.727051	0.408081
0.693054	0.723236	0.395020
0.689972	0.720398	0.403931
0.686920	0.717865	0.398529
0.683838	0.714386	0.392456
0.680786	0.711884	0.396606
0.677704	0.709015	0.395325
0.674622	0.705872	0.396942
0.671539	0.702698	0.399475
0.668457	0.698914	0.391846
0.665375	0.697021	0.388336
0.662292	0.693878	0.382599
0.659210	0.690399	0.384827
0.656097	0.686920	0.386749
0.653015	0.684082	0.386108
0.649902	0.681549	0.393433
0.646820	0.678711	0.384521
0.643707	0.675232	0.381317
0.640625	0.672363	0.384827
0.637512	0.669220	0.381012
0.634399	0.666046	0.379089
0.631287	0.662598	0.374969
0.628174	0.660370	0.379089
0.625061	0.656250	0.374634
0.621979	0.654053	0.373688
0.618866	0.650574	0.362213
0.615753	0.647095	0.370178
0.612640	0.643951	0.365723
0.609528	0.640778	0.367310
0.606415	0.637939	0.368591
0.603302	0.634460	0.361267
0.600189	0.631317	0.359039
0.597076	0.628448	0.359039
0.593964	0.625946	0.358063
0.590851	0.622131	0.361572
0.587738	0.618652	0.355835
0.584625	0.616150	0.358704
0.581512	0.612671	0.354889
0.578400	0.609497	0.357758
0.575287	0.606659	0.356171
0.572174	0.603485	0.357758
0.569061	0.600647	0.355225
0.565948	0.597168	0.354889
0.562866	0.594330	0.350128
0.559753	0.590851	0.345032
0.556641	0.588318	0.343109
0.553558	0.584869	0.343750
0.550446	0.581390	0.342468
0.547363	0.578217	0.342163
0.544250	0.575073	0.339600
0.541168	0.572845	0.337708
0.538086	0.569061	0.338654
0.534973	0.566223	0.332611
0.531891	0.563385	0.338959
0.528809	0.560516	0.335785
0.525726	0.557373	0.335480
0.522675	0.553894	0.335480
0.519592	0.550720	0.333557
0.516510	0.547577	0.328461
0.513458	0.543457	0.324951
0.510376	0.541565	0.323669
0.507324	0.537781	0.323059
0.504272	0.534302	0.326538
0.501221	0.531769	0.327179
0.498169	0.528290	0.321442
0.495117	0.525757	0.321442
0.492065	0.522308	0.315399
0.489044	0.519775	0.322418
0.485992	0.515961	0.322723
0.482971	0.513123	0.318268
0.479950	0.509979	0.313171
0.476929	0.506500	0.313507
0.473907	0.504272	0.309662
0.470917	0.500488	0.307129
0.467896	0.497955	0.313507
0.464905	0.494812	0.313507
0.461914	0.491974	0.311249
0.458923	0.488800	0.308075
0.455933	0.485962	0.310638
0.452972	0.482178	0.314117
0.449982	0.479645	0.303314
0.447021	0.477417	0.300751
0.444061	0.473938	0.300751
0.441101	0.471100	0.301392
0.438171	0.467621	0.301086
0.435211	0.465424	0.299164
0.432281	0.461945	0.299469
0.429352	0.459412	0.291534
0.426453	0.456573	0.299164
0.423523	0.453735	0.295990
0.420624	0.450256	0.295990
0.417725	0.447083	0.290253
0.414825	0.444885	0.294708
0.411926	0.441711	0.291199
0.409058	0.438873	0.290558
0.406189	0.435394	0.297241
0.403320	0.432892	0.292145
0.400452	0.430023	0.286743
0.397614	0.425934	0.284210
0.394775	0.423401	0.286102
0.391937	0.420563	0.284210
0.389099	0.417389	0.280365
0.386292	0.414551	0.277832
0.383484	0.412354	0.280701
0.380676	0.409485	0.280365
0.377899	0.406342	0.274963
0.375092	0.403503	0.273041
0.372345	0.401276	0.276245
0.369568	0.398132	0.276855
0.366821	0.394958	0.275269
0.364075	0.392120	0.281647
0.361328	0.389893	0.276855
0.358582	0.387390	0.271454
0.355865	0.384521	0.274323
0.353149	0.380737	0.269867
0.350464	0.378204	0.270508
0.347778	0.376007	0.275909
0.345093	0.372833	0.272736
0.342407	0.369049	0.262207
0.339752	0.367157	0.262207
0.337097	0.363678	0.270508
0.334473	0.361145	0.261261
0.331818	0.359253	0.265076
0.329224	0.356110	0.263489
0.326599	0.352936	0.263489
0.324005	0.350403	0.261597
0.321411	0.348816	0.257446
0.318848	0.345032	0.257751
0.316254	0.342834	0.259674
0.313721	0.339996	0.257141
0.311157	0.337769	0.262543
0.308624	0.334930	0.262207
0.306122	0.332092	0.259033
0.303589	0.329559	0.252655
0.301086	0.326721	0.257446
0.298615	0.324493	0.255859
0.296143	0.321655	0.248840
0.293671	0.318817	0.258728
0.291229	0.316589	0.251068
0.288788	0.313751	0.248199
0.286346	0.311218	0.247559
0.283936	0.308716	0.243744
0.281525	0.306488	0.252350
0.279144	0.303650	0.245026
0.276764	0.301758	0.246948
0.274384	0.299225	0.243744
0.272034	0.296692	0.242462
0.269684	0.293854	0.246613
0.267365	0.291626	0.248535
0.265045	0.289429	0.246307
0.262756	0.286896	0.249481
0.260468	0.285309	0.241211
0.258179	0.282471	0.236420
0.255920	0.279327	0.241516
0.253662	0.276794	0.238342
0.251434	0.275513	0.239624
0.249207	0.273315	0.238983
0.247009	0.270142	0.238647
0.244812	0.268250	0.243744
0.242615	0.265411	0.232605
0.240448	0.262878	0.232910
0.238281	0.260345	0.233551
0.236145	0.258453	0.237061
0.234039	0.255951	0.233246
0.231903	0.253723	0.231018
0.229828	0.251526	0.232910
0.227722	0.248993	0.225586
0.225677	0.247101	0.227814
0.223602	0.244873	0.222748
0.221558	0.242676	0.233246
0.219543	0.240784	0.224976
0.217529	0.238556	0.231323
0.215546	0.235718	0.225922
0.213562	0.234131	0.221771
0.211578	0.232239	0.219879
0.209656	0.230347	0.228149
0.207703	0.227814	0.227509
0.205780	0.225616	0.230682
0.203888	0.223083	0.221771
0.201996	0.220856	0.223694
0.200104	0.219604	0.221466
0.198242	0.217712	0.224640
0.196411	0.215485	0.225586
0.194580	0.214233	0.223358
0.192780	0.211700	0.222412
0.190979	0.209808	0.220825
0.189209	0.207916	0.217651
0.187439	0.206024	0.211914
0.185669	0.203796	0.222107
0.183960	0.202545	0.223053
0.182220	0.200317	0.221130
0.180542	0.198120	0.216675
0.178864	0.196838	0.217651
0.177185	0.194946	0.213165
0.175537	0.193390	0.213165
0.173889	0.192108	0.215088
0.172272	0.189575	0.216034
0.170685	0.188324	0.218597
0.169098	0.186096	0.212219
0.167511	0.184540	0.210632
0.165955	0.183258	0.205841
0.164429	0.182007	0.215088
0.162903	0.179474	0.215088
0.161407	0.178528	0.217010
0.159943	0.176300	0.215424
0.158447	0.174103	0.215088
0.157013	0.172211	0.211273
0.155579	0.170624	0.211578
0.154175	0.169373	0.209351
0.152771	0.167786	0.215424
0.151367	0.166199	0.210632
0.150024	0.164948	0.211273
0.148682	0.163666	0.204895
0.147339	0.161133	0.206177
0.146027	0.160187	0.209045
0.144745	0.158295	0.208710
0.143463	0.157349	0.215088
0.142212	0.155457	0.215729
0.140961	0.153870	0.201721
0.139740	0.153259	0.208069
0.138519	0.151672	0.204895
0.137329	0.150391	0.205841
0.136169	0.149445	0.209045
0.135010	0.147552	0.207764
0.133881	0.145996	0.210632
0.132782	0.144714	0.203308
0.131683	0.143768	0.202026
0.130585	0.141876	0.205231
0.129517	0.140930	0.203613
0.128479	0.139648	0.205841
0.127472	0.138397	0.204254
0.126465	0.137146	0.206482
0.125458	0.135559	0.198212
0.124512	0.135254	0.200745
0.123535	0.133667	0.200439
0.122620	0.132721	0.206482
0.121704	0.131134	0.206818
0.120789	0.130829	0.205536
0.119934	0.129242	0.200134
0.119049	0.128601	0.202667
0.118225	0.127014	0.198517
0.117401	0.126709	0.199799
0.116608	0.125458	0.199493
0.115814	0.125122	0.204590
0.115051	0.123535	0.203308
0.114288	0.122925	0.202026
0.113556	0.121338	0.197571
0.112854	0.121643	0.197906
0.112183	0.120087	0.199158
0.111511	0.118805	0.201385
0.110840	0.118500	0.204254
0.110199	0.117554	0.205231
0.109589	0.116913	0.203949
0.109009	0.116608	0.194397
0.108429	0.115021	0.198517
0.107849	0.114716	0.201721
0.107330	0.113739	0.199493
0.106812	0.112793	0.199158
0.106293	0.111847	0.194397
0.105804	0.112183	0.195038
0.105347	0.110596	0.198517
0.104919	0.110596	0.200745
0.104492	0.109650	0.194397
0.104065	0.109650	0.197571
0.103699	0.108704	0.200439
0.103333	0.107758	0.195343
0.102966	0.108063	0.190247
0.102661	0.107117	0.193420
0.102325	0.106476	0.199799
0.102051	0.106171	0.200134
0.101776	0.105865	0.200745
0.101532	0.105225	0.196625
0.101288	0.104279	0.195679
0.101074	0.103638	0.201080
0.100891	0.104584	0.198212
0.100708	0.103333	0.198853
0.100555	0.103638	0.199799
0.100403	0.102997	0.202667
0.100311	0.102051	0.194061
0.100189	0.102386	0.197571
0.100128	0.101440	0.194702
0.100067	0.101746	0.199799
0.100037	0.101746	0.200745
0.100006	0.101105	0.199158
0.100006	0.101440	0.199158
0.100006	0.100159	0.197266
0.100067	0.100159	0.197906
0.100128	0.100159	0.192474
0.100189	0.100159	0.205231
0.100281	0.100800	0.197906
0.100403	0.100494	0.203613
0.100525	0.100159	0.204590
0.100677	0.100494	0.201385
0.100861	0.099854	0.201721
0.101044	0.099548	0.200439
0.101257	0.099854	0.202667
0.101501	0.100159	0.196625
0.101746	0.100494	0.200745
0.102020	0.100159	0.204254
0.102295	0.100494	0.198212
0.102600	0.100159	0.199799
0.102936	0.100159	0.200134
0.103271	0.100494	0.206177
0.103638	0.100800	0.202667
0.104034	0.100800	0.201080
0.104431	0.101105	0.200134
0.104858	0.101746	0.197266
0.105286	0.101746	0.204590
0.105743	0.101746	0.204254
0.106232	0.102386	0.200745
0.106720	0.102386	0.204895
0.107239	0.103333	0.201721
0.107788	0.103638	0.203003
0.108337	0.103333	0.199799
0.108917	0.103973	0.198517
0.109497	0.104279	0.210937
0.110107	0.104919	0.204254
0.110748	0.104584	0.204254
0.111389	0.106171	0.203613
0.112061	0.105530	0.200745
0.112762	0.105865	0.201721
0.113464	0.107117	0.206177
0.114197	0.107758	0.204895
0.114929	0.108368	0.209045
0.115692	0.108704	0.206818
0.116486	0.109650	0.204895
0.117279	0.109955	0.206177
0.118103	0.110596	0.212555
0.118927	0.111542	0.202026
0.119781	0.112183	0.206818
0.120667	0.112488	0.201721
0.121552	0.112793	0.211914
0.122467	0.113739	0.201721
0.123383	0.114716	0.203613
0.124359	0.115326	0.212555
0.125305	0.116913	0.210327
0.126282	0.116913	0.208710
0.127289	0.118164	0.212219
0.128326	0.118805	0.214142
0.129364	0.119446	0.203613
0.130402	0.120697	0.211578
0.131500	0.121643	0.205231
0.132599	0.122589	0.216370
0.133698	0.123230	0.213501
0.134827	0.125458	0.220184
0.135986	0.125458	0.211273
0.137146	0.126404	0.209351
0.138336	0.127350	0.216675
0.139526	0.128296	0.221466
0.140747	0.128906	0.217651
0.141968	0.130188	0.221130
0.143250	0.131134	0.218903
