FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 3/20/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Open Loop 
 
 Set Point (V) 	 Actuator Value (V) 	 Piezo Signal (V) 
0.678619	0.647736	0.464447
0.681549	0.650574	0.458710
0.684448	0.653107	0.466980
0.687347	0.656250	0.466980
0.690247	0.659424	0.467957
0.693115	0.662598	0.467621
0.696014	0.665436	0.469208
0.698883	0.667328	0.471436
0.701721	0.670807	0.476868
0.704590	0.673645	0.479401
0.707428	0.676788	0.481964
0.710266	0.679657	0.482269
0.713104	0.682159	0.483215
0.715942	0.685333	0.487061
0.718750	0.688171	0.486725
0.721558	0.691345	0.493744
0.724335	0.693878	0.495636
0.727142	0.696381	0.491516
0.729919	0.699554	0.501709
0.732666	0.702393	0.496613
0.735443	0.704620	0.503601
0.738190	0.708405	0.501373
0.740936	0.710937	0.508057
0.743652	0.713776	0.501373
0.746399	0.716919	0.505524
0.749115	0.719452	0.513153
0.751801	0.722931	0.513489
0.754486	0.725464	0.519226
0.757172	0.727661	0.517609
0.759857	0.730835	0.515717
0.762512	0.733673	0.519226
0.765167	0.736511	0.523346
0.767822	0.739685	0.525269
0.770447	0.742218	0.523346
0.773071	0.744720	0.524628
0.775696	0.747589	0.535767
0.778290	0.750092	0.531952
0.780884	0.752625	0.536743
0.783447	0.755463	0.541504
0.786011	0.757385	0.537994
0.788574	0.761169	0.539276
0.791138	0.763367	0.542450
0.793671	0.766541	0.546600
0.796173	0.769379	0.547241
0.798676	0.771576	0.542786
0.801178	0.774445	0.548187
0.803680	0.777924	0.549164
0.806152	0.779816	0.546936
0.808624	0.782013	0.551392
0.811066	0.784546	0.552979
0.813507	0.787079	0.554565
0.815918	0.789917	0.559357
0.818359	0.792114	0.561584
0.820740	0.794647	0.556488
0.823151	0.796875	0.567291
0.825500	0.799408	0.566986
0.827881	0.802551	0.563477
0.830231	0.805084	0.571747
0.832581	0.807281	0.569519
0.834900	0.809814	0.569855
0.837219	0.812042	0.575897
0.839508	0.814880	0.575897
0.841797	0.817078	0.578766
0.844055	0.819305	0.579071
0.846313	0.822144	0.580353
0.848572	0.824371	0.584503
0.850800	0.826874	0.586731
0.853027	0.829407	0.591187
0.855225	0.831299	0.591187
0.857422	0.833832	0.588013
0.859589	0.836365	0.590881
0.861755	0.839203	0.589600
0.863892	0.841095	0.595001
0.866028	0.842987	0.602325
0.868164	0.845215	0.597870
0.870270	0.848053	0.603912
0.872345	0.850281	0.601074
0.874420	0.852478	0.602020
0.876495	0.853729	0.601379
0.878540	0.856262	0.600098
0.880585	0.858795	0.605835
0.882599	0.860687	0.605530
0.884583	0.862579	0.610626
0.886597	0.865112	0.608063
0.888550	0.867004	0.612213
0.890503	0.868896	0.607758
0.892456	0.871765	0.614105
0.894379	0.873657	0.612213
0.896301	0.875549	0.619202
0.898193	0.877136	0.622070
0.900085	0.880280	0.613800
0.901947	0.881561	0.622711
0.903778	0.884064	0.619202
0.905609	0.886292	0.629089
0.907440	0.887543	0.626221
0.909241	0.889435	0.631622
0.911011	0.891327	0.629395
0.912781	0.892914	0.628754
0.914551	0.895142	0.631622
0.916290	0.897034	0.633545
0.917999	0.897980	0.630676
0.919708	0.900177	0.638947
0.921387	0.902710	0.639923
0.923065	0.904297	0.640869
0.924713	0.906189	0.640228
0.926361	0.908081	0.640228
0.927979	0.909973	0.646606
0.929596	0.911560	0.645020
0.931183	0.913788	0.646606
0.932770	0.914734	0.648834
0.934326	0.916931	0.650726
0.935852	0.918213	0.645630
0.937378	0.920410	0.648193
0.938873	0.922302	0.652649
0.940369	0.923248	0.652344
0.941833	0.925140	0.657745
0.943298	0.927032	0.651703
0.944733	0.928314	0.653290
0.946136	0.929901	0.657745
0.947540	0.931458	0.659027
0.948914	0.933044	0.656158
0.950287	0.934326	0.658386
0.951630	0.936218	0.656464
0.952972	0.937775	0.661255
0.954285	0.939056	0.665375
0.955566	0.940643	0.662842
0.956848	0.942535	0.663483
0.958099	0.943146	0.662842
0.959351	0.944733	0.661560
0.960571	0.946014	0.666656
0.961792	0.947906	0.663788
0.962982	0.948853	0.667938
0.964142	0.951050	0.672089
0.965302	0.951691	0.669861
0.966431	0.952637	0.671753
0.967529	0.954529	0.678131
0.968628	0.955811	0.673676
0.969727	0.956421	0.670807
0.970764	0.958008	0.676208
0.971832	0.959900	0.676544
0.972839	0.960846	0.681305
0.973846	0.962128	0.678131
0.974823	0.963074	0.680664
0.975800	0.964020	0.678131
0.976746	0.965271	0.677490
0.977692	0.966217	0.678436
0.978607	0.967804	0.678436
0.979492	0.969055	0.681000
0.980377	0.970001	0.681000
0.981232	0.970642	0.674927
0.982056	0.971588	0.683868
0.982880	0.972534	0.682892
0.983673	0.973816	0.685455
0.984467	0.975067	0.687347
0.985229	0.975067	0.689270
0.985962	0.976959	0.684174
0.986694	0.977600	0.687988
0.987396	0.978241	0.687683
0.988098	0.979492	0.690552
0.988739	0.980438	0.688965
0.989410	0.981079	0.693085
0.990021	0.981384	0.694672
0.990631	0.982330	0.692139
0.991241	0.982330	0.692139
0.991791	0.984558	0.691498
0.992371	0.984863	0.691833
0.992889	0.986450	0.693420
0.993408	0.986145	0.690552
0.993896	0.986755	0.691498
0.994385	0.988037	0.691498
0.994843	0.988647	0.690552
0.995270	0.989594	0.695953
0.995697	0.989594	0.696594
0.996094	0.990234	0.697235
0.996460	0.991516	0.695648
0.996826	0.991516	0.696594
0.997162	0.992126	0.697876
0.997498	0.991516	0.698181
0.997803	0.993073	0.699463
0.998077	0.993713	0.697876
0.998352	0.993713	0.701050
0.998596	0.994019	0.702332
0.998810	0.994659	0.701996
0.999023	0.994659	0.699158
0.999207	0.995605	0.702332
0.999359	0.994965	0.703278
0.999512	0.996552	0.701996
0.999634	0.996246	0.695953
0.999756	0.996887	0.699158
0.999847	0.997498	0.699158
0.999908	0.997498	0.700745
0.999969	0.997833	0.699463
1.000000	0.998444	0.699158
1.000000	0.998444	0.707733
1.000000	0.998444	0.697876
0.999969	0.998138	0.701996
0.999908	0.998444	0.702637
0.999847	0.998444	0.703278
0.999756	0.999084	0.701691
0.999664	0.999725	0.697540
0.999542	0.999725	0.699463
0.999390	0.999725	0.699158
0.999207	0.999390	0.701996
0.999023	0.999084	0.704865
0.998840	1.000031	0.708374
0.998627	0.999390	0.701691
0.998383	1.000031	0.697876
0.998108	0.999725	0.708374
0.997833	0.999725	0.705841
0.997528	0.998779	0.698181
0.997223	0.999084	0.704254
0.996857	0.998138	0.706787
0.996521	0.998779	0.703278
0.996124	0.998444	0.700104
0.995728	0.998444	0.695953
0.995331	0.999084	0.699463
0.994873	0.997192	0.700104
0.994415	0.997498	0.701050
0.993958	0.997498	0.702972
0.993469	0.996552	0.699463
0.992950	0.997192	0.695648
0.992432	0.996246	0.696899
0.991882	0.995911	0.704559
0.991302	0.995911	0.705200
0.990723	0.994965	0.704254
0.990112	0.994659	0.695953
0.989471	0.994659	0.699158
0.988831	0.993713	0.695953
0.988159	0.993713	0.696594
0.987488	0.993073	0.698517
0.986786	0.992462	0.695312
0.986053	0.992462	0.694061
0.985321	0.991821	0.700745
0.984558	0.990540	0.695312
0.983765	0.989929	0.695648
0.982971	0.989594	0.695312
0.982147	0.988983	0.695648
0.981323	0.988647	0.694061
0.980469	0.988037	0.694061
0.979614	0.987091	0.692444
0.978699	0.987091	0.692139
0.977814	0.986145	0.698181
0.976868	0.985168	0.697540
0.975922	0.984863	0.691193
0.974945	0.983917	0.692139
0.973969	0.982666	0.688629
0.972961	0.982025	0.686737
0.971954	0.981384	0.690216
0.970917	0.980438	0.690857
0.969849	0.979492	0.688965
0.968781	0.978546	0.690857
0.967682	0.977905	0.689911
0.966583	0.976959	0.691498
0.965454	0.976013	0.686401
0.964294	0.975067	0.690552
0.963135	0.973480	0.688324
0.961945	0.972870	0.684509
0.960754	0.971924	0.681000
0.959534	0.970642	0.682251
0.958282	0.970337	0.681000
0.957031	0.968445	0.684509
0.955750	0.967804	0.682587
0.954468	0.966553	0.680023
0.953156	0.965271	0.677795
0.951843	0.964325	0.674316
0.950500	0.962433	0.674316
0.949127	0.961487	0.672699
0.947754	0.960846	0.679413
0.946350	0.959595	0.673676
0.944946	0.958313	0.673340
0.943512	0.957062	0.676208
0.942047	0.956116	0.674622
0.940582	0.955170	0.669861
0.939117	0.952942	0.672699
0.937622	0.951691	0.671112
0.936096	0.950104	0.673981
0.934570	0.948853	0.667938
0.933014	0.947906	0.667938
0.931458	0.946625	0.665070
0.929871	0.944122	0.668579
0.928253	0.943481	0.669861
0.926636	0.941895	0.669220
0.925018	0.940643	0.661560
0.923370	0.938721	0.661896
0.921692	0.937775	0.664124
0.920013	0.935883	0.657440
0.918304	0.934326	0.656158
0.916595	0.932404	0.655518
0.914856	0.931152	0.655182
0.913116	0.930206	0.655518
0.911346	0.928314	0.652954
0.909576	0.927368	0.653595
0.907776	0.925140	0.655823
0.905945	0.923584	0.652954
0.904144	0.921661	0.652344
0.902283	0.920105	0.650421
0.900421	0.917877	0.647552
0.898560	0.916290	0.644684
0.896667	0.914398	0.645325
0.894745	0.912842	0.641510
0.892822	0.911255	0.643402
0.890900	0.909668	0.642456
0.888947	0.907440	0.639923
0.886993	0.905884	0.638641
0.885010	0.903992	0.632263
0.882996	0.901764	0.633850
0.880981	0.899872	0.632599
0.878967	0.898926	0.631317
0.876923	0.897034	0.630371
0.874878	0.895142	0.629089
0.872803	0.893250	0.626221
0.870728	0.891022	0.627808
0.868622	0.889130	0.623657
0.866516	0.887238	0.627808
0.864380	0.885345	0.628754
0.862244	0.882172	0.625885
0.860077	0.880920	0.617310
0.857910	0.879028	0.617615
0.855743	0.877136	0.618256
0.853546	0.875214	0.616333
0.851318	0.873016	0.619537
0.849091	0.870789	0.615723
0.846863	0.868286	0.608704
0.844604	0.866394	0.611877
0.842346	0.863861	0.606781
0.840057	0.861969	0.607758
0.837769	0.859741	0.610291
0.835480	0.857849	0.601074
0.833160	0.855316	0.604248
0.830811	0.853119	0.601074
0.828491	0.851532	0.596283
0.826111	0.848053	0.598206
0.823761	0.846466	0.596588
0.821381	0.844269	0.598206
0.818970	0.842041	0.594696
0.816589	0.840149	0.592468
0.814148	0.837952	0.592773
0.811737	0.835724	0.587036
0.809296	0.832886	0.587372
0.806824	0.830353	0.589600
0.804352	0.828766	0.587036
0.801880	0.825623	0.587677
0.799408	0.824036	0.581940
0.796906	0.820557	0.582275
0.794373	0.819305	0.577484
0.791870	0.816132	0.571747
0.789337	0.814240	0.576538
0.786774	0.811401	0.570160
0.784210	0.808868	0.573364
0.781647	0.806976	0.572723
0.779083	0.804779	0.565704
0.776489	0.801605	0.564117
0.773865	0.800018	0.564117
0.771271	0.796539	0.563812
0.768646	0.794647	0.559357
0.766022	0.792114	0.558075
0.763367	0.789612	0.559021
0.760712	0.787079	0.560303
0.758057	0.785187	0.559021
0.755371	0.782349	0.560944
0.752686	0.779480	0.552979
0.750000	0.777283	0.551056
0.747284	0.775055	0.547241
0.744568	0.771271	0.545319
0.741852	0.768738	0.544373
0.739136	0.766846	0.542786
0.736389	0.764008	0.544067
0.733643	0.761169	0.537994
0.730865	0.757690	0.536102
0.728119	0.755798	0.533234
0.725342	0.753265	0.530365
0.722565	0.751068	0.531952
0.719757	0.747894	0.533234
0.716949	0.744720	0.527802
0.714142	0.742828	0.528137
0.711334	0.739349	0.523987
0.708496	0.737152	0.520172
0.705658	0.733978	0.517609
0.702820	0.731140	0.520477
0.699951	0.729248	0.516663
0.697113	0.725769	0.519226
0.694244	0.723236	0.504578
0.691376	0.720093	0.502960
0.688477	0.716919	0.507446
0.685608	0.714722	0.506470
0.682709	0.711884	0.506470
0.679810	0.708710	0.500427
0.676880	0.706512	0.505219
0.673981	0.703979	0.500427
0.671051	0.701141	0.501373
0.668121	0.697662	0.494385
0.665192	0.695770	0.494690
0.662231	0.691956	0.498505
0.659302	0.689758	0.494049
0.656342	0.686920	0.487701
0.653381	0.683441	0.486084
0.650391	0.681213	0.482910
0.647430	0.677734	0.479401
0.644440	0.675537	0.482269
0.641479	0.672699	0.476868
0.638489	0.669220	0.474640
0.635468	0.666992	0.475891
0.632477	0.662598	0.474304
0.629486	0.660370	0.469849
0.626465	0.658173	0.468903
0.623444	0.654694	0.464111
0.620422	0.651520	0.467957
0.617401	0.648987	0.458069
0.614380	0.645844	0.458069
0.611328	0.642365	0.453918
0.608307	0.639526	0.450104
0.605255	0.635712	0.457123
0.602203	0.633820	0.452667
0.599152	0.630676	0.452026
0.596100	0.627197	0.451385
0.593048	0.624359	0.445343
0.589996	0.621185	0.446289
0.586914	0.617706	0.434814
0.583862	0.615509	0.441498
0.580780	0.611725	0.438965
0.577698	0.609192	0.431000
0.574615	0.606018	0.428467
0.571533	0.603180	0.429108
0.568451	0.600342	0.426544
0.565369	0.596863	0.423370
0.562286	0.593079	0.421143
0.559204	0.591492	0.428772
0.556091	0.588013	0.424622
0.553009	0.585480	0.417938
0.549927	0.582001	0.416992
0.546814	0.578217	0.411896
0.543701	0.575378	0.413818
0.540619	0.573151	0.409668
0.537506	0.569702	0.412537
0.534393	0.566528	0.413177
0.531281	0.563385	0.412842
0.528198	0.559906	0.400421
0.525085	0.557037	0.400421
0.521973	0.553589	0.401398
0.518860	0.551056	0.391846
0.515747	0.547577	0.389923
0.512634	0.544403	0.392151
0.509521	0.540924	0.386749
0.506409	0.538086	0.383545
0.503296	0.535553	0.382599
0.500183	0.531769	0.380035
0.497070	0.528625	0.378784
0.493958	0.525452	0.380371
0.490845	0.521973	0.372101
0.487732	0.518829	0.369232
0.484619	0.516296	0.370178
0.481506	0.513123	0.366669
0.478394	0.509979	0.370483
0.475281	0.506805	0.367310
0.472168	0.504272	0.359680
0.469055	0.500488	0.363159
0.465942	0.497345	0.359680
0.462860	0.494476	0.356812
0.459747	0.491028	0.355835
0.456635	0.488495	0.350739
0.453552	0.485657	0.353302
0.450439	0.482483	0.350128
0.447357	0.479309	0.350128
0.444244	0.475861	0.344391
0.441162	0.472687	0.345642
0.438080	0.470490	0.341827
0.434998	0.467010	0.339935
0.431885	0.463531	0.335144
0.428802	0.460999	0.338318
0.425751	0.457825	0.331329
0.422668	0.454376	0.331635
0.419586	0.451843	0.331970
0.416504	0.448364	0.322723
0.413452	0.445831	0.325928
0.410370	0.442047	0.316986
0.407318	0.438873	0.316040
0.404266	0.436035	0.315399
0.401215	0.433197	0.314117
0.398163	0.429718	0.312225
0.395111	0.427185	0.308716
0.392090	0.424652	0.309357
0.389038	0.420868	0.301086
0.386017	0.417389	0.303619
0.382965	0.414551	0.303314
0.379944	0.410767	0.298523
0.376923	0.408234	0.297882
0.373932	0.405701	0.296600
0.370911	0.402222	0.294708
0.367920	0.399078	0.294067
0.364899	0.396240	0.289917
0.361908	0.392761	0.288025
0.358917	0.390533	0.289276
0.355957	0.387054	0.284210
0.352966	0.383911	0.282288
0.350006	0.381378	0.280060
0.347015	0.377899	0.278778
0.344055	0.374420	0.276550
0.341125	0.371887	0.270172
0.338165	0.369049	0.270508
0.335236	0.366211	0.270813
0.332275	0.363037	0.270508
0.329376	0.359894	0.266693
0.326447	0.356720	0.261261
0.323517	0.353577	0.263824
0.320618	0.351349	0.261902
0.317719	0.347565	0.258728
0.314819	0.345367	0.253937
0.311920	0.342499	0.260620
0.309052	0.338715	0.250763
0.306183	0.336182	0.252045
0.303314	0.333344	0.255219
0.300446	0.330200	0.243744
0.297607	0.327026	0.247894
0.294769	0.324188	0.239624
0.291931	0.321014	0.236755
0.289124	0.318817	0.231964
0.286285	0.316284	0.230072
0.283478	0.312500	0.232605
0.280670	0.309967	0.227814
0.277893	0.307129	0.231964
0.275116	0.304291	0.223358
0.272339	0.301422	0.217957
0.269562	0.298584	0.223694
0.266815	0.295746	0.221771
0.264069	0.292908	0.225586
0.261322	0.291016	0.218262
0.258606	0.287537	0.215729
0.255859	0.284698	0.213501
0.253174	0.281860	0.213501
0.250458	0.278992	0.208710
0.247772	0.275848	0.207458
0.245087	0.273956	0.208069
0.242432	0.270782	0.204590
0.239746	0.267944	0.203003
0.237091	0.265411	0.199799
0.234467	0.262878	0.199158
0.231842	0.259399	0.196930
0.229218	0.256897	0.193115
0.226593	0.253723	0.192474
0.223999	0.251526	0.190887
0.221405	0.248657	0.188660
0.218842	0.245514	0.186432
0.216278	0.242676	0.187714
0.213715	0.240448	0.185150
0.211151	0.238251	0.178772
0.208618	0.234772	0.179749
0.206116	0.232880	0.177521
0.203613	0.230042	0.171143
0.201111	0.226868	0.172089
0.198608	0.224976	0.176239
0.196136	0.221802	0.166351
0.193665	0.219299	0.170502
0.191223	0.217377	0.171143
0.188782	0.215179	0.167969
0.186340	0.212341	0.171448
0.183929	0.210449	0.170502
0.181519	0.207275	0.167969
0.179138	0.204742	0.162872
0.176758	0.202209	0.157440
0.174377	0.200012	0.159363
0.172028	0.197479	0.158081
0.169678	0.194641	0.149475
0.167358	0.192108	0.150757
0.165039	0.190857	0.146942
0.162750	0.187683	0.145996
0.160461	0.185150	0.141541
0.158173	0.182953	0.149811
0.155914	0.180115	0.146942
0.153656	0.178223	0.137054
0.151428	0.175049	0.138336
0.149200	0.173157	0.139923
0.147003	0.171265	0.140259
0.144806	0.169037	0.132599
0.142609	0.165894	0.127502
0.140442	0.164307	0.133240
0.138306	0.160522	0.133240
0.136169	0.159241	0.127838
0.134033	0.156738	0.129120
0.131927	0.154510	0.123688
0.129822	0.152618	0.124023
0.127747	0.149445	0.123047
0.125671	0.147552	0.121796
0.123627	0.145660	0.119568
0.121582	0.142822	0.117645
0.119537	0.141571	0.117645
0.117523	0.138397	0.117004
0.115540	0.136810	0.112549
0.113556	0.135254	0.114471
0.111603	0.133026	0.106812
0.109650	0.130493	0.108398
0.107697	0.128296	0.112244
0.105774	0.126709	0.105865
0.103882	0.123871	0.105225
0.101990	0.121979	0.102661
0.100128	0.120697	0.102356
0.098267	0.118500	0.102356
0.096405	0.116272	0.104584
0.094574	0.114380	0.097260
0.092773	0.112183	0.092804
0.090973	0.109955	0.094391
0.089203	0.107422	0.090576
0.087433	0.106476	0.091217
0.085693	0.104919	0.092499
0.083954	0.102386	0.090240
0.082245	0.101105	0.088654
0.080536	0.098907	0.086121
0.078857	0.097015	0.080688
0.077179	0.095428	0.085175
0.075531	0.092896	0.081024
0.073883	0.091644	0.086121
0.072266	0.090363	0.082916
0.070679	0.087830	0.077515
0.069092	0.086273	0.076569
0.067505	0.084381	0.076569
0.065979	0.082794	0.073700
0.064423	0.081207	0.070496
0.062927	0.079620	0.070190
0.061401	0.078064	0.070190
0.059937	0.076141	0.074982
0.058472	0.074249	0.066376
0.057007	0.073303	0.068909
0.055573	0.071716	0.071136
0.054169	0.069824	0.064148
0.052765	0.068573	0.067017
0.051392	0.066986	0.060638
0.050018	0.065094	0.064453
0.048676	0.063507	0.060333
0.047333	0.062256	0.065094
0.046021	0.060669	0.058411
0.044739	0.059082	0.057465
0.043457	0.057526	0.059998
0.042206	0.055603	0.054901
0.040955	0.054352	0.052368
0.039734	0.052765	0.053009
0.038544	0.051514	0.058411
0.037354	0.050232	0.056488
0.036163	0.049286	0.049500
0.035034	0.048340	0.053314
0.033875	0.047089	0.052368
0.032776	0.044861	0.051727
0.031677	0.043915	0.046295
0.030579	0.042664	0.048218
0.029541	0.041718	0.048859
0.028473	0.040436	0.047913
0.027466	0.038879	0.047577
0.026459	0.037292	0.048218
0.025482	0.036652	0.048218
0.024506	0.035400	0.046295
0.023560	0.034119	0.041840
0.022614	0.033508	0.044067
0.021698	0.032227	0.036102
0.020813	0.030334	0.038361
0.019928	0.030334	0.041534
0.019073	0.028442	0.039307
0.018219	0.027802	0.035492
0.017395	0.027191	0.035492
0.016602	0.025909	0.033875
0.015808	0.024658	0.033264
0.015045	0.024017	0.031647
0.014313	0.023376	0.036438
0.013580	0.022125	0.032928
0.012848	0.021484	0.034851
0.012177	0.020233	0.033569
0.011505	0.019897	0.031342
0.010834	0.018341	0.027527
0.010223	0.018005	0.035492
0.009583	0.016754	0.033875
0.009003	0.015808	0.035156
0.008423	0.015167	0.031647
0.007874	0.014221	0.028473
0.007324	0.013580	0.025299
0.006805	0.012970	0.028168
0.006287	0.011383	0.021149
0.005829	0.011383	0.030701
0.005341	0.011078	0.028473
0.004913	0.010437	0.026245
0.004486	0.009491	0.021454
0.004089	0.008209	0.023376
0.003693	0.007904	0.022736
0.003326	0.007904	0.022095
0.002991	0.007599	0.028168
0.002655	0.006958	0.025940
0.002350	0.006317	0.023376
0.002045	0.005707	0.029755
0.001770	0.005371	0.022430
0.001526	0.005371	0.025604
0.001282	0.004120	0.027191
0.001068	0.003784	0.022430
0.000885	0.004120	0.028168
0.000702	0.003784	0.023376
0.000549	0.003174	0.016388
0.000427	0.002838	0.021149
0.000305	0.001892	0.016998
0.000214	0.001587	0.024017
0.000122	0.001892	0.022430
0.000061	0.001282	0.017975
0.000031	0.001892	0.022430
0.000000	0.000641	0.016388
0.000000	0.000641	0.014130
0.000031	0.001282	0.022430
0.000061	0.000336	0.018921
0.000122	0.000336	0.021454
0.000183	0.000946	0.023071
0.000275	0.000336	0.024323
0.000397	0.000000	0.021454
0.000519	0.000000	0.017975
0.000671	-0.000305	0.017975
0.000854	0.000336	0.018921
0.001038	0.000000	0.023376
0.001251	-0.000305	0.019867
0.001495	0.000000	0.014771
0.001740	0.000000	0.013824
0.002014	0.000000	0.017639
0.002289	0.000336	0.020844
0.002594	0.000641	0.018921
0.002930	0.000946	0.020844
0.003265	0.000641	0.023071
0.003632	0.000641	0.020203
0.004028	0.001282	0.022095
0.004425	0.000946	0.023376
0.004852	0.000946	0.027832
0.005280	0.001892	0.025299
0.005737	0.001587	0.024323
0.006226	0.002228	0.020508
0.006714	0.002533	0.022095
0.007233	0.002838	0.017975
0.007782	0.003174	0.016998
0.008331	0.003784	0.020844
0.008911	0.004120	0.018921
0.009491	0.004120	0.021454
0.010132	0.004730	0.019562
0.010742	0.005066	0.016998
0.011414	0.005707	0.025940
0.012054	0.006317	0.023712
0.012756	0.006958	0.027527
0.013458	0.007599	0.026886
0.014191	0.007904	0.022736
0.014923	0.008209	0.024017
0.015686	0.008545	0.025299
0.016479	0.009155	0.026245
0.017273	0.010132	0.025604
0.018097	0.010437	0.025299
0.018921	0.010742	0.031647
0.019775	0.011688	0.026245
0.020660	0.012329	0.028168
0.021545	0.013275	0.026550
0.022461	0.013916	0.029114
0.023407	0.014862	0.029114
0.024353	0.016113	0.035156
0.025299	0.016449	0.027527
0.026306	0.017700	0.030701
0.027313	0.018005	0.032288
