FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 3/20/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Open Loop 
 
 Set Point (V) 	 Actuator Value (V) 	 Piezo Signal (V) 
0.974884	0.989929	0.650116
0.969757	0.989929	0.647552
0.964203	0.989594	0.644684
0.958160	0.988647	0.645020
0.951691	0.987091	0.645630
0.944763	0.984558	0.640533
0.937408	0.982666	0.637054
0.929626	0.979492	0.635773
0.921417	0.976349	0.635773
0.912811	0.972229	0.633545
0.903809	0.967804	0.628448
0.894409	0.962738	0.626526
0.884613	0.958008	0.623352
0.874451	0.952637	0.620789
0.863892	0.945068	0.622406
0.853027	0.940002	0.611237
0.841797	0.932098	0.606140
0.830231	0.925140	0.602325
0.818329	0.917236	0.593750
0.806122	0.908081	0.597229
0.793640	0.899567	0.588959
0.780853	0.890076	0.583862
0.767792	0.880585	0.569214
0.754456	0.870789	0.566681
0.740906	0.860382	0.558716
0.727112	0.849304	0.556488
0.713074	0.837952	0.547241
0.698853	0.826569	0.538330
0.684418	0.815186	0.528442
0.669800	0.803497	0.523682
0.655029	0.791809	0.512543
0.640106	0.778534	0.501709
0.625061	0.765594	0.499481
0.609894	0.753265	0.490234
0.594604	0.739685	0.483215
0.579224	0.726410	0.469849
0.563751	0.712830	0.462860
0.548248	0.700195	0.454559
0.532684	0.685333	0.445648
0.517090	0.671112	0.435455
0.501465	0.657837	0.427826
0.485840	0.642670	0.421448
0.470245	0.627838	0.408386
0.454681	0.612976	0.397552
0.439148	0.597809	0.385132
0.423676	0.582336	0.380035
0.408295	0.567169	0.364777
0.392975	0.552002	0.357117
0.377777	0.536499	0.344696
0.362701	0.520386	0.339600
0.347748	0.505219	0.322418
0.332947	0.489105	0.312866
0.318329	0.474915	0.299469
0.303864	0.458801	0.291840
0.289581	0.443634	0.286438
0.275543	0.428772	0.274963
0.261688	0.413605	0.259674
0.248077	0.397797	0.252655
0.234711	0.383575	0.240875
0.221619	0.368408	0.232910
0.208771	0.353577	0.226562
0.196228	0.338715	0.222748
0.183990	0.325775	0.204590
0.172028	0.310272	0.195343
0.160400	0.297974	0.184204
0.149109	0.283752	0.180389
0.138153	0.269531	0.169556
0.127563	0.256561	0.162537
0.117340	0.242340	0.155548
0.107483	0.230042	0.145355
0.097992	0.217377	0.131653
0.088898	0.205078	0.124329
0.080231	0.193390	0.120178
0.071930	0.181671	0.112244
0.064087	0.169983	0.103302
0.056641	0.158936	0.097260
0.049652	0.148499	0.093750
0.043091	0.137756	0.082916
0.036957	0.127960	0.072418
0.031311	0.117859	0.073059
0.026093	0.108368	0.063812
0.021362	0.099548	0.062866
0.017059	0.090698	0.054596
0.013275	0.082458	0.045685
0.009918	0.075195	0.044067
0.007080	0.067932	0.036102
0.004700	0.059723	0.033875
0.002808	0.054047	0.029755
0.001404	0.048035	0.024963
0.000458	0.042358	0.023376
0.000031	0.036652	0.016998
0.000092	0.031281	0.015106
0.000641	0.026855	0.012238
0.001648	0.023071	0.011902
0.003174	0.019897	0.006500
0.005157	0.016449	0.003967
0.007629	0.013916	-0.001465
0.010590	0.012329	0.004272
0.014038	0.009796	-0.001129
0.017944	0.009491	0.000458
0.022308	0.008850	-0.001770
0.027161	0.009155	0.000763
0.032471	0.009155	0.000763
0.038239	0.009796	0.002991
0.044434	0.011688	0.002350
0.051086	0.013275	0.002045
0.058197	0.015503	0.004913
0.065704	0.018951	0.010315
0.073669	0.022125	0.013824
0.082031	0.025909	0.016388
0.090790	0.029694	0.016388
0.099945	0.034454	0.021790
0.109497	0.039825	0.021790
0.119446	0.044556	0.029419
0.129761	0.050568	0.030060
0.140411	0.057190	0.037720
0.151428	0.064148	0.037720
0.162811	0.071411	0.040894
0.174500	0.078674	0.051392
0.186493	0.086578	0.048859
0.198792	0.094177	0.054596
0.211395	0.104279	0.065094
0.224274	0.112488	0.066376
0.237427	0.122925	0.079102
0.250854	0.132721	0.080383
0.264496	0.143127	0.091522
0.278381	0.153564	0.096619
0.292480	0.164948	0.105225
0.306763	0.175995	0.114471
0.321259	0.187683	0.115723
0.335907	0.199707	0.126556
0.350739	0.211700	0.130066
0.365692	0.224335	0.141541
0.380798	0.236664	0.153961
0.395996	0.250885	0.159363
0.411316	0.264465	0.178772
0.426727	0.277435	0.185150
0.442200	0.291321	0.186096
0.457703	0.305542	0.193115
0.473267	0.319763	0.203308
0.488861	0.333679	0.219238
0.504486	0.348511	0.227509
0.520081	0.362732	0.236755
0.535645	0.377594	0.251404
0.551208	0.392426	0.255859
0.566711	0.407593	0.263489
0.582123	0.422455	0.275909
0.597473	0.438263	0.284515
0.612732	0.453094	0.297241
0.627869	0.468262	0.302032
0.642883	0.484070	0.318604
0.657776	0.498901	0.325928
0.672516	0.514404	0.331329
0.687073	0.530823	0.343109
0.701447	0.545685	0.359680
0.715607	0.560516	0.364777
0.729584	0.576019	0.379089
0.743347	0.591187	0.389282
0.756836	0.606018	0.397247
0.770111	0.621185	0.403290
0.783112	0.635101	0.415070
0.795837	0.650269	0.423035
0.808258	0.664154	0.430359
0.820404	0.678070	0.441498
0.832214	0.692596	0.446594
0.843719	0.705872	0.456177
0.854858	0.719788	0.472076
0.865692	0.732422	0.479401
0.876160	0.746948	0.487366
0.886230	0.759277	0.492462
0.895966	0.772552	0.500732
0.905304	0.785797	0.508392
0.914215	0.797821	0.521454
0.922760	0.810455	0.530365
0.930878	0.822144	0.541504
0.938599	0.834473	0.546295
0.945862	0.845215	0.552338
0.952698	0.855316	0.563171
0.959106	0.866699	0.569214
0.965057	0.876160	0.579071
0.970551	0.886292	0.583221
0.975616	0.895142	0.591827
0.980194	0.904602	0.595642
0.984314	0.913147	0.604248
0.987946	0.921356	0.605835
0.991119	0.928619	0.614105
0.993805	0.935272	0.612213
0.996002	0.942200	0.614441
0.997742	0.948853	0.629089
0.998962	0.954529	0.623993
0.999725	0.960541	0.626862
1.000000	0.965271	0.631317
0.999786	0.969696	0.629395
0.999084	0.973816	0.634827
0.997894	0.977600	0.641815
0.996216	0.981079	0.641510
0.994049	0.983917	0.642792
0.991425	0.986755	0.647247
0.988312	0.988037	0.650421
0.984711	0.988983	0.646606
0.980652	0.989288	0.649139
0.976135	0.989929	0.648193
0.971130	0.989929	0.646912
0.965668	0.989929	0.646912
0.959778	0.988647	0.648193
0.953430	0.987396	0.645325
0.946625	0.985809	0.644684
0.939392	0.983612	0.647858
0.931732	0.980133	0.644684
0.923676	0.977295	0.642456
0.915192	0.973816	0.634827
0.906281	0.969055	0.638306
0.897003	0.964020	0.631622
0.887329	0.959595	0.629730
0.877289	0.953278	0.624298
0.866852	0.947571	0.620789
0.856079	0.940948	0.615387
0.844971	0.933685	0.606140
0.833527	0.926727	0.603912
0.821747	0.918823	0.597229
0.809631	0.910309	0.588318
0.797241	0.901764	0.589600
0.784576	0.893250	0.580353
0.771606	0.883118	0.575897
0.758392	0.873322	0.571136
0.744904	0.863525	0.559357
0.731201	0.852478	0.558716
0.717255	0.841736	0.547546
0.703125	0.830688	0.541840
0.688751	0.818359	0.533539
0.674225	0.806976	0.524323
0.659546	0.794983	0.518250
0.644684	0.781708	0.513153
0.629700	0.769379	0.504242
0.614563	0.756744	0.495331
0.599335	0.743469	0.487701
0.584015	0.730530	0.473358
0.568604	0.716919	0.470825
0.553131	0.703339	0.459991
0.537598	0.688812	0.445984
0.522034	0.675537	0.435455
0.506439	0.661316	0.430054
0.490845	0.647095	0.416046
0.475281	0.632263	0.406494
0.459717	0.617096	0.401062
0.444183	0.602539	0.386414
0.428741	0.587372	0.378784
0.413330	0.572205	0.368896
0.398010	0.557037	0.363159
0.382812	0.541870	0.351379
0.367706	0.526093	0.341522
0.352753	0.510590	0.332916
0.337921	0.495117	0.323669
0.323242	0.479645	0.310303
0.308746	0.464478	0.300751
0.294434	0.449310	0.291534
0.280334	0.433838	0.276855
0.266449	0.418335	0.270813
0.252777	0.403503	0.254272
0.239349	0.388641	0.248840
0.226166	0.373474	0.240570
0.213257	0.359253	0.226562
0.200623	0.344727	0.223999
0.188293	0.330505	0.214783
0.176239	0.316284	0.198853
0.164520	0.301422	0.192810
0.153137	0.288483	0.184204
0.142090	0.274567	0.171448
0.131378	0.260986	0.163177
0.121002	0.247711	0.153961
0.111023	0.235077	0.151093
0.101440	0.221497	0.137695
0.092224	0.209503	0.131958
0.083405	0.197784	0.120819
0.074982	0.186096	0.117004
0.066986	0.174408	0.110626
0.059387	0.163055	0.101715
0.052246	0.151672	0.096619
0.045532	0.140930	0.084839
0.039246	0.130829	0.078796
0.033417	0.121338	0.076569
0.028046	0.110901	0.066040
0.023132	0.103638	0.063171
0.018677	0.094177	0.056183
0.014679	0.084991	0.052032
0.011169	0.077423	0.042480
0.008148	0.070770	0.044403
0.005585	0.062561	0.031036
0.003479	0.056549	0.035492
0.001892	0.049927	0.027832
0.000793	0.044250	0.021790
0.000153	0.039185	0.023376
0.000000	0.034119	0.018280
0.000366	0.029083	0.012238
0.001190	0.024963	0.009369
0.002502	0.021820	0.009674
0.004303	0.018005	0.011597
0.006561	0.015167	0.005859
0.009338	0.012970	0.008423
0.012573	0.011383	0.004578
0.016266	0.010132	0.002991
0.020447	0.008850	0.006805
0.025085	0.008545	0.003632
0.030182	0.008850	0.002686
0.035767	0.010742	0.004578
0.041779	0.011383	0.005219
0.048218	0.012024	0.005554
0.055115	0.014221	0.003326
0.062439	0.017059	0.003632
0.070190	0.020874	0.011597
0.078369	0.024323	0.014130
0.086945	0.028137	0.015747
0.095947	0.032562	0.011902
0.105316	0.036987	0.014130
0.115051	0.042358	0.021790
0.125183	0.048035	0.023376
0.135681	0.054657	0.030701
0.146545	0.060669	0.037079
0.157715	0.067627	0.045685
0.169250	0.075195	0.044403
0.181091	0.083099	0.051727
0.193268	0.091003	0.054260
0.205719	0.099854	0.064453
0.218445	0.109009	0.068909
0.231445	0.118164	0.078156
0.244720	0.127655	0.077850
0.258240	0.138702	0.090240
0.272003	0.148499	0.090576
0.285980	0.159241	0.098541
0.300171	0.170929	0.104889
0.314545	0.182953	0.114777
0.329102	0.194000	0.119568
0.343811	0.206635	0.127502
0.358704	0.219299	0.141205
0.373718	0.231293	0.149170
0.388855	0.244568	0.160645
0.404083	0.257202	0.166351
0.419434	0.271729	0.177185
0.434845	0.285645	0.182922
0.450317	0.298920	0.192810
0.465820	0.312805	0.198853
0.481384	0.326385	0.211578
0.496979	0.341248	0.227203
0.512543	0.355774	0.235779
0.528107	0.370636	0.244080
0.543640	0.385468	0.247253
0.559143	0.400635	0.263184
0.574585	0.415497	0.272736
0.589966	0.431305	0.281952
0.605225	0.446136	0.296936
0.620422	0.460693	0.302979
0.635468	0.476471	0.310303
0.650391	0.491333	0.318909
0.665192	0.507141	0.327179
0.679810	0.522308	0.337067
0.694244	0.538086	0.348206
0.708496	0.553589	0.357117
0.722565	0.568756	0.372711
0.736389	0.583588	0.380035
0.750000	0.599396	0.387390
0.763367	0.614563	0.395660
0.776489	0.628143	0.408722
0.789337	0.643311	0.417938
0.801880	0.657837	0.425903
0.814148	0.671417	0.438965
0.826111	0.685333	0.453308
0.837769	0.699249	0.453918
0.849091	0.713135	0.469543
0.860077	0.726715	0.476227
0.870697	0.739349	0.488953
0.880981	0.753571	0.495331
0.890869	0.766541	0.502014
0.900391	0.779480	0.508392
0.909546	0.791168	0.517303
0.918274	0.804443	0.525269
0.926605	0.815826	0.540558
0.934509	0.827820	0.543091
0.942017	0.839203	0.552979
0.949066	0.850891	0.556152
0.955688	0.861023	0.563812
0.961884	0.871765	0.568268
0.967621	0.881866	0.575592
0.972900	0.890717	0.582581
0.977753	0.900177	0.587677
0.982117	0.908722	0.597565
0.985992	0.917236	0.600739
0.989410	0.924530	0.603607
0.992371	0.932404	0.604889
0.994843	0.939697	0.611877
0.996826	0.944733	0.620178
0.998352	0.951996	0.625885
0.999359	0.957367	0.624634
0.999908	0.963074	0.630676
0.999969	0.967499	0.634491
0.999542	0.971924	0.640228
0.998627	0.975708	0.639282
0.997223	0.979187	0.635773
0.995331	0.982330	0.647247
0.992981	0.984863	0.648834
0.990143	0.988037	0.645325
0.986847	0.988342	0.651703
0.983063	0.989929	0.648193
0.978790	0.989929	0.645966
0.974060	0.990234	0.648834
0.968903	0.990234	0.647247
0.963257	0.989929	0.650726
0.957184	0.988647	0.645966
0.950653	0.986755	0.642456
0.943695	0.985168	0.645966
0.936310	0.982025	0.642792
0.928497	0.979492	0.640533
0.920258	0.975708	0.641815
0.911621	0.971588	0.634186
0.902588	0.967499	0.630371
0.893158	0.962128	0.628448
0.883331	0.957062	0.628754
0.873169	0.951385	0.622070
0.862610	0.945068	0.616669
0.851715	0.939056	0.617310
0.840485	0.930511	0.612518
0.828918	0.923248	0.606781
0.817047	0.915680	0.602325
0.804840	0.907440	0.589905
0.792358	0.898621	0.580353
0.779572	0.889435	0.579071
0.766541	0.879333	0.575256
0.753235	0.869537	0.567291
0.739685	0.859100	0.557098
0.725922	0.848694	0.546600
0.711914	0.837311	0.547241
0.697723	0.825317	0.539612
0.683319	0.813293	0.529724
0.668762	0.801910	0.526215
0.654022	0.790222	0.516022
0.639130	0.777588	0.507111
0.624115	0.764313	0.495972
0.608978	0.752319	0.484833
0.593750	0.739044	0.481964
0.578400	0.725769	0.467621
0.562988	0.711884	0.459015
0.547516	0.698273	0.449799
0.532013	0.684692	0.442780
0.516449	0.670166	0.431641
0.500885	0.656586	0.422089
0.485321	0.641724	0.415070
0.469757	0.626892	0.405853
0.454254	0.612335	0.397247
0.438782	0.596863	0.389923
0.423370	0.582001	0.383240
0.408020	0.566528	0.368896
0.392761	0.551056	0.356476
0.377594	0.535889	0.349152
0.362579	0.519775	0.333862
0.347687	0.504272	0.326538
0.332916	0.489441	0.315735
0.318329	0.473633	0.302032
0.303925	0.459412	0.294708
0.289703	0.443939	0.281952
0.275696	0.428772	0.274628
0.261902	0.413910	0.265411
0.248322	0.398437	0.262848
0.234985	0.383270	0.247894
0.221924	0.368408	0.240234
0.209137	0.353882	0.225586
0.196625	0.339050	0.217316
0.184387	0.325134	0.210632
0.172485	0.311218	0.201385
0.160858	0.297638	0.191833
0.149597	0.283112	0.179413
0.138672	0.270142	0.168915
0.128082	0.256561	0.157776
0.117859	0.243622	0.152985
0.108032	0.230042	0.140564
0.098541	0.218018	0.138031
0.089478	0.206024	0.125610
0.080780	0.194000	0.120178
0.072510	0.182312	0.109985
0.064636	0.170929	0.105865
0.057190	0.159576	0.098541
0.050201	0.148834	0.094727
0.043610	0.137146	0.088989
0.037476	0.127655	0.076233
0.031799	0.118500	0.071777
0.026550	0.108704	0.070190
0.021790	0.099213	0.062561
0.017456	0.091309	0.052673
0.013641	0.083435	0.051086
0.010254	0.075531	0.049805
0.007355	0.067627	0.038971
0.004944	0.060669	0.032928
0.002991	0.054352	0.022736
0.001526	0.048340	0.025604
0.000549	0.042023	0.018921
0.000061	0.036987	0.023071
0.000061	0.032227	0.014771
0.000519	0.027802	0.012238
0.001495	0.023376	0.009674
0.002930	0.020538	0.005554
0.004852	0.017700	0.002991
0.007263	0.014526	0.009064
0.010132	0.012024	0.007141
0.013489	0.011383	0.006805
0.017303	0.009491	-0.000519
0.021606	0.009155	0.002686
0.026367	0.008850	-0.002411
0.031586	0.008850	0.006805
0.037231	0.010132	0.002350
0.043365	0.011383	0.006805
0.049927	0.012634	0.007141
0.056915	0.015503	0.008087
0.064331	0.018341	0.013519
0.072174	0.021820	0.011292
0.080444	0.025909	0.013824
0.089111	0.028748	0.016388
0.098175	0.033173	0.016388
0.107605	0.038239	0.022430
0.117462	0.043610	0.021790
0.127655	0.049927	0.030396
0.138214	0.055939	0.032623
0.149139	0.062561	0.034851
0.160370	0.069214	0.041199
0.171967	0.076477	0.044067
0.183868	0.084991	0.049805
0.196075	0.093536	0.053009
0.208557	0.102051	0.062561
0.221344	0.110901	0.068604
0.234375	0.121033	0.074005
0.247711	0.130829	0.088989
0.261261	0.140930	0.093445
0.275024	0.151672	0.094391
0.289032	0.162415	0.099182
0.303223	0.173462	0.104584
0.317627	0.184845	0.114777
0.332184	0.197174	0.125275
0.346924	0.209167	0.138336
0.361816	0.222137	0.139923
0.376831	0.234467	0.146942
0.391968	0.247711	0.158722
0.407196	0.260681	0.162872
0.422516	0.274261	0.174652
0.437927	0.287842	0.187714
0.453400	0.301758	0.190247
0.468903	0.315643	0.203613
0.484436	0.329865	0.215424
0.500000	0.344421	0.220825
0.515533	0.358612	0.235138
0.531067	0.373779	0.237396
0.546570	0.388641	0.251404
0.562042	0.403809	0.260956
0.577454	0.418335	0.274963
0.592773	0.433502	0.281952
0.608002	0.448364	0.292786
0.623138	0.464172	0.303925
0.638153	0.479309	0.312866
0.653046	0.494476	0.327179
0.667755	0.509979	0.326233
0.682343	0.525757	0.344055
0.696716	0.541260	0.353607
0.710937	0.556091	0.362549
0.724915	0.571594	0.371124
0.738708	0.586426	0.384521
0.752258	0.600647	0.395325
0.765564	0.616150	0.400421
0.778595	0.630981	0.416992
0.791382	0.646149	0.421448
0.803864	0.659729	0.427490
0.816071	0.673645	0.443420
0.827972	0.687866	0.452332
0.839539	0.701447	0.458710
0.850800	0.715027	0.469208
0.861694	0.728607	0.472717
0.872284	0.741882	0.481628
0.882477	0.755798	0.496613
0.892303	0.768127	0.505524
0.901764	0.781372	0.512207
0.910797	0.793701	0.521118
0.919464	0.806335	0.529724
0.927734	0.818024	0.534515
0.935577	0.829102	0.543427
0.942993	0.840790	0.552338
0.950012	0.851837	0.560944
0.956543	0.862579	0.565063
0.962677	0.873016	0.576233
0.968353	0.882507	0.573029
0.973572	0.891663	0.580048
0.978333	0.900513	0.590546
0.982605	0.909668	0.592773
0.986450	0.917877	0.602966
0.989807	0.925476	0.603302
0.992706	0.933350	0.610626
0.995117	0.940002	0.613800
0.997040	0.946320	0.620483
0.998474	0.952637	0.624939
0.999451	0.958008	0.627502
0.999939	0.963684	0.631958
0.999939	0.968445	0.630676
0.999451	0.972870	0.633545
0.998505	0.976013	0.639282
0.997040	0.979797	0.638306
0.995117	0.982025	0.644684
0.992706	0.984222	0.648499
0.989838	0.987396	0.643738
0.986481	0.988647	0.644043
0.982635	0.989288	0.644043
0.978363	0.989594	0.646912
0.973602	0.990234	0.652344
0.968384	0.989929	0.656158
0.962708	0.989288	0.649475
0.956604	0.988342	0.647858
0.950043	0.986145	0.647858
0.943054	0.984558	0.643097
0.935638	0.981384	0.646271
0.927795	0.978546	0.639923
0.919556	0.974426	0.637054
0.910889	0.971283	0.630981
0.901855	0.966858	0.625580
0.892395	0.961792	0.630035
0.882568	0.955811	0.625580
0.872375	0.951050	0.619537
0.861847	0.944733	0.613800
0.850922	0.937775	0.604889
0.839691	0.930847	0.604553
0.828125	0.923248	0.598206
0.816223	0.915344	0.595337
0.804047	0.906830	0.588654
0.791565	0.897675	0.589905
0.778778	0.888489	0.580353
0.765747	0.878693	0.572723
0.752472	0.868286	0.567627
0.738922	0.858795	0.560303
0.725159	0.847748	0.549774
0.711182	0.836060	0.545654
0.696991	0.824982	0.538971
0.682587	0.813293	0.533875
0.668030	0.801300	0.520172
0.653320	0.789276	0.513489
0.638458	0.776642	0.502014
0.623474	0.764008	0.498505
0.608337	0.751068	0.483856
0.593109	0.738098	0.478760
0.577789	0.724823	0.469849
0.562408	0.711548	0.458069
0.546967	0.697968	0.453613
0.531464	0.683746	0.443756
0.515961	0.669525	0.438019
0.500397	0.655640	0.431946
0.484863	0.641418	0.417633
0.469330	0.625610	0.406494
0.453857	0.612030	0.397888
0.438385	0.596222	0.388000
0.423004	0.581696	0.376221
0.407684	0.566223	0.368591
0.392456	0.550720	0.359039
0.377350	0.535248	0.345642
0.362335	0.519775	0.333252
0.347473	0.504608	0.324005
0.332733	0.489105	0.314453
0.318176	0.473938	0.301697
0.303802	0.458801	0.296600
0.289581	0.442657	0.283569
0.275604	0.428131	0.274017
0.261810	0.413910	0.260315
0.248260	0.397491	0.252045
0.234985	0.383270	0.243439
0.221924	0.368103	0.234528
0.209137	0.353577	0.224335
0.196655	0.339050	0.215424
0.184448	0.324829	0.208710
0.172546	0.310913	0.199158
0.160950	0.297333	0.193115
0.149719	0.283752	0.179413
0.138794	0.269531	0.166351
0.128235	0.256256	0.167328
0.118011	0.242981	0.151093
0.108185	0.230652	0.147247
0.098724	0.217377	0.140259
0.089630	0.206329	0.124023
0.080963	0.194000	0.116058
0.072693	0.181671	0.111267
0.064819	0.170929	0.107147
0.057373	0.159576	0.099823
0.050385	0.148834	0.092499
0.043793	0.138092	0.084198
0.037659	0.127960	0.079102
0.031952	0.118164	0.073059
0.026733	0.109344	0.070831
0.021942	0.099854	0.058411
0.017609	0.091949	0.058411
0.013763	0.083099	0.050781
0.010376	0.075531	0.044708
0.007477	0.068268	0.030060
0.005035	0.060974	0.035797
0.003082	0.054352	0.029114
0.001587	0.048676	0.023071
0.000580	0.042664	0.025940
0.000092	0.037292	0.019226
0.000031	0.032562	0.010010
0.000488	0.027496	0.010010
0.001434	0.023712	0.010010
0.002838	0.020538	0.008423
0.004730	0.016754	0.004578
0.007111	0.013916	-0.000519
0.009949	0.012024	0.002991
0.013275	0.010132	-0.001465
0.017059	0.009491	0.000763
0.021301	0.009155	-0.002106
0.026031	0.008545	0.008728
0.031189	0.008850	0.001404
0.036835	0.009491	-0.000183
0.042908	0.010742	0.002686
0.049408	0.012329	0.002991
0.056366	0.015167	0.006500
0.063751	0.018005	0.008728
0.071533	0.021484	0.009064
0.079773	0.024963	0.012543
0.088379	0.029083	0.007141
0.097382	0.033173	0.015106
0.106812	0.037292	0.020844
0.116577	0.042969	0.028473
0.126740	0.048981	0.033569
0.137238	0.055603	0.033875
0.148102	0.061920	0.040253
0.159302	0.068878	0.043762
0.170837	0.076477	0.047577
0.182709	0.083740	0.054596
0.194855	0.092590	0.054596
0.207306	0.101105	0.063507
0.220032	0.110596	0.068604
0.233032	0.119751	0.077515
0.246277	0.129547	0.074005
0.259796	0.139648	0.085785
0.273529	0.151367	0.097900
0.287476	0.161469	0.102051
0.301636	0.172516	0.106506
0.315979	0.183899	0.115417
0.330536	0.195892	0.123688
0.345215	0.207581	0.130707
0.360046	0.219910	0.142151
0.375031	0.233185	0.147583
0.390137	0.246155	0.159027
0.405334	0.259735	0.171783
0.420624	0.273315	0.174957
0.435974	0.286255	0.185150
0.451416	0.300476	0.199799
0.466888	0.314087	0.203613
0.482391	0.328613	0.216675
0.497925	0.342194	0.221466
0.513458	0.357361	0.228149
0.528961	0.371887	0.237396
0.544464	0.386749	0.247559
0.559906	0.401611	0.260315
0.575287	0.416748	0.272400
0.590607	0.432251	0.281342
0.605835	0.446777	0.294708
0.620941	0.461304	0.299164
0.635956	0.477417	0.313812
0.650848	0.492584	0.320496
0.665558	0.508087	0.327820
