FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 9/16/2014 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
25.000000	24.820709	95.078278
25.000000	25.041962	94.998169
25.000000	25.183868	94.990540
25.000000	25.254822	94.990540
25.000000	25.254822	94.998169
25.000000	25.152588	94.847107
25.000000	24.900055	94.879150
25.000000	24.686432	94.751740
25.000000	24.678802	94.854736
25.000000	24.820709	94.791412
25.000000	24.987030	95.014191
25.000000	25.112915	94.990540
25.000000	25.223541	95.165253
25.000000	25.247192	95.141602
25.000000	25.096893	95.245361
25.000000	24.868011	95.149994
25.000000	24.718475	95.157623
25.000000	24.781799	94.759369
25.000000	24.907684	94.727325
25.000000	25.041962	94.783020
25.000000	25.191498	94.958496
25.000000	25.286865	94.879150
25.000000	25.247192	94.950867
25.000000	25.041962	94.998169
25.000000	24.829102	94.934845
25.000000	24.718475	94.743347
25.000000	24.781799	94.934845
25.000000	24.868011	94.902802
25.000000	24.987030	95.037842
25.000000	25.160217	95.141602
25.000000	25.231171	95.245361
25.000000	25.160217	95.062256
25.000000	24.994659	94.950867
25.000000	24.844360	94.854736
25.000000	24.781799	94.958496
25.000000	24.813080	94.910431
25.000000	24.915314	94.910431
25.000000	25.049591	94.910431
25.000000	25.223541	95.101929
25.000000	25.270844	94.982147
25.000000	25.152588	94.791412
25.000000	24.971008	94.799042
25.000000	24.836731	94.799042
25.000000	24.797058	94.823456
25.000000	24.781799	94.918823
25.000000	24.900055	94.838715
25.000000	25.065613	95.022583
25.000000	25.176239	94.934845
25.000000	25.176239	94.783020
25.000000	25.073242	94.759369
25.000000	24.947357	94.680023
25.000000	24.836731	94.664001
25.000000	24.789429	94.687653
25.000000	24.836731	94.766998
25.000000	24.954987	94.496918
25.000000	25.120544	94.680023
25.000000	25.215912	94.680023
25.000000	25.191498	94.512177
25.000000	25.089264	94.425201
25.000000	24.938965	94.488525
25.000000	24.852753	94.631958
25.000000	24.820709	94.664001
25.000000	24.860382	94.766998
25.000000	24.971008	94.735718
25.000000	25.089264	94.783020
25.000000	25.144196	94.599915
25.000000	25.112915	94.384766
25.000000	25.034332	94.536591
25.000000	24.931335	94.624329
25.000000	24.852753	94.759369
25.000000	24.829102	94.998169
25.000000	24.884033	94.918823
25.000000	25.018311	94.910431
25.000000	25.136566	94.902802
25.000000	25.160217	94.743347
25.000000	25.144196	94.680023
25.000000	25.041962	94.576263
25.000000	24.938965	94.831085
25.000000	24.844360	94.870758
25.000000	24.836731	95.046234
25.000000	24.891663	95.030212
25.000000	25.010681	95.109558
25.000000	25.096893	94.895172
25.000000	25.120544	94.895172
25.000000	25.096893	94.743347
25.000000	24.978638	94.942474
25.000000	24.915314	94.838715
25.000000	24.836731	94.918823
25.000000	24.860382	94.950867
25.000000	24.938965	95.101929
25.000000	25.034332	94.982147
25.000000	25.105286	94.910431
25.000000	25.152588	94.775391
25.000000	25.105286	94.838715
25.000000	25.002289	94.631958
25.000000	24.923706	94.759369
25.000000	24.860382	94.719696
25.000000	24.891663	94.926453
25.000000	24.954987	94.592285
25.000000	25.034332	94.631958
25.000000	25.065613	94.400787
25.000000	25.112915	94.504547
25.000000	25.073242	94.432831
25.000000	24.978638	94.664001
25.000000	24.907684	94.735718
25.000000	24.876404	94.592285
25.000000	24.907684	94.727325
25.000000	24.954987	94.854736
25.000000	25.034332	94.743347
25.000000	25.120544	94.703674
25.000000	25.136566	94.608307
25.000000	25.081635	94.696045
25.000000	24.987030	94.647980
25.000000	24.915314	94.854736
25.000000	24.876404	94.886780
25.000000	24.907684	94.655609
25.000000	24.971008	94.624329
25.000000	25.034332	94.647980
25.000000	25.089264	94.615936
25.000000	25.105286	94.608307
25.000000	25.034332	94.703674
25.000000	24.954987	94.743347
25.000000	24.900055	94.847107
25.000000	24.884033	94.902802
25.000000	24.923706	94.766998
25.000000	24.971008	94.759369
25.000000	25.049591	94.854736
25.000000	25.089264	94.942474
25.000000	25.089264	94.863129
25.000000	25.057983	94.902802
25.000000	24.971008	94.942474
25.000000	24.923706	95.062256
25.000000	24.907684	94.918823
25.000000	24.931335	94.886780
25.000000	24.978638	94.950867
25.000000	25.049591	94.950867
25.000000	25.081635	95.205688
25.000000	25.073242	95.093536
25.000000	25.025940	95.014191
25.000000	24.947357	95.053864
25.000000	24.907684	95.062256
25.000000	24.891663	95.037842
25.000000	24.915314	94.775391
25.000000	25.002289	94.854736
25.000000	25.057983	94.870758
25.000000	25.089264	94.854736
25.000000	25.073242	94.958496
25.000000	25.002289	94.831085
25.000000	24.938965	94.895172
25.000000	24.900055	94.807434
25.000000	24.915314	94.879150
0.000000	24.954987	94.751740
0.000000	16.226196	94.631958
0.000000	5.342865	94.703674
0.000000	-9.344482	94.838715
0.000000	-12.667084	94.895172
0.000000	-9.415436	94.759369
0.000000	-4.009247	94.799042
0.000000	-2.510071	94.783020
0.000000	-0.915527	94.456482
0.000000	0.315857	95.252991
0.000000	2.194214	94.066620
0.000000	1.649475	94.831085
0.000000	-0.007629	94.647980
0.000000	-0.765991	94.552612
0.000000	0.149536	94.847107
0.000000	-0.134277	94.456482
0.000000	-0.308228	94.847107
0.000000	-0.765991	94.870758
0.000000	1.191711	94.504547
0.000000	1.081085	94.854736
0.000000	0.828552	94.783020
0.000000	-0.608063	94.823456
0.000000	-0.379181	94.703674
0.000000	-0.110626	94.305420
0.000000	-0.584412	94.568634
0.000000	-0.773621	94.472504
0.000000	-0.284576	94.576263
0.000000	1.128387	94.664001
0.000000	0.679016	94.480896
0.000000	0.378418	94.759369
0.000000	-0.497437	94.680023
0.000000	0.134277	94.448853
0.000000	-0.402832	94.472504
0.000000	-0.710297	94.512177
0.000000	-0.584412	94.703674
0.000000	0.425720	94.719696
0.000000	1.010132	94.608307
0.000000	0.473785	94.759369
0.000000	0.181580	94.719696
0.000000	-0.031281	94.743347
0.000000	0.007629	94.664001
0.000000	-0.773621	94.480896
0.000000	-0.749969	94.615936
0.000000	-0.347137	94.631958
0.000000	0.521088	94.703674
0.000000	0.473785	94.615936
0.000000	0.299835	94.838715
0.000000	0.181580	94.647980
0.000000	0.157928	94.464874
0.000000	-0.276184	94.400787
0.000000	-0.765991	94.528198
0.000000	-0.528717	94.544220
0.000000	0.031281	94.664001
0.000000	0.473785	94.655609
0.000000	0.370789	94.711304
0.000000	0.434113	94.592285
0.000000	0.370789	94.680023
0.000000	0.134277	94.583893
0.000000	-0.512695	94.711304
0.000000	-0.702667	94.680023
0.000000	-0.418091	94.934845
0.000000	0.070953	94.895172
0.000000	0.212860	94.918823
0.000000	0.260162	94.942474
0.000000	0.434113	94.902802
0.000000	0.339508	94.879150
0.000000	-0.079346	94.838715
0.000000	-0.608063	94.831085
0.000000	-0.544739	94.815063
0.000000	-0.212860	94.696045
0.000000	0.125885	94.799042
0.000000	0.197601	94.799042
0.000000	0.425720	94.791412
0.000000	0.521088	94.504547
0.000000	0.292206	94.496918
0.000000	-0.228882	94.615936
0.000000	-0.521088	94.536591
0.000000	-0.402832	94.384766
0.000000	-0.173950	94.297791
0.000000	-0.047302	94.138336
0.000000	0.118256	94.377136
0.000000	0.402069	94.416809
0.000000	0.418091	94.297791
0.000000	0.094604	94.210052
0.000000	-0.323486	94.329071
0.000000	-0.410461	94.185638
0.000000	-0.323486	94.384766
0.000000	-0.181580	94.528198
0.000000	-0.031281	94.528198
0.000000	0.260162	94.472504
0.000000	0.497437	94.369507
0.000000	0.394440	94.305420
0.000000	0.047302	94.361115
0.000000	-0.252533	94.432831
0.000000	-0.339508	94.711304
0.000000	-0.315857	94.743347
0.000000	-0.236511	94.711304
0.000000	-0.007629	94.576263
0.000000	0.292206	94.560242
0.000000	0.418091	94.456482
0.000000	0.244904	94.432831
0.000000	-0.055695	94.520569
0.000000	-0.276184	94.425201
0.000000	-0.331879	94.456482
0.000000	-0.323486	94.608307
0.000000	-0.181580	94.783020
0.000000	0.086975	94.863129
0.000000	0.354767	94.766998
0.000000	0.378418	94.568634
0.000000	0.197601	94.647980
0.000000	-0.031281	94.775391
0.000000	-0.173950	94.895172
0.000000	-0.292206	94.942474
0.000000	-0.308228	94.974518
0.000000	-0.141907	94.799042
0.000000	0.125885	94.751740
0.000000	0.299835	94.631958
0.000000	0.283813	94.775391
0.000000	0.125885	94.711304
0.000000	-0.039673	95.022583
0.000000	-0.221252	94.759369
0.000000	-0.323486	94.639587
0.000000	-0.308228	94.942474
0.000000	-0.094604	94.958496
0.000000	0.149536	94.998169
0.000000	0.315857	94.990540
0.000000	0.283813	94.791412
0.000000	0.165558	94.759369
0.000000	-0.023651	94.815063
0.000000	-0.212860	94.910431
0.000000	-0.308228	94.838715
0.000000	-0.244904	94.592285
0.000000	-0.031281	94.472504
0.000000	0.165558	93.859100
0.000000	0.252533	93.700409
0.000000	0.228882	93.644714
0.000000	0.094604	94.106293
0.000000	-0.086975	94.783020
0.000000	-0.268555	94.902802
0.000000	-0.315857	94.289398
0.000000	-0.189209	93.819427
0.000000	-0.016022	93.843842
0.000000	0.149536	93.843842
0.000000	0.244904	93.811798
0.000000	0.236511	93.795776
0.000000	0.118256	93.803406
0.000000	-0.070953	93.867493
0.000000	-0.212860	93.962860
0.000000	-0.252533	93.851471
0.000000	-0.150299	93.875122
0.000000	0.007629	94.090271
0.000000	0.141907	94.743347
0.000000	0.228882	94.950867
0.000000	0.197601	95.165253
0.000000	0.070953	94.942474
0.000000	-0.150299	94.942474
0.000000	-0.268555	94.847107
0.000000	-0.260162	94.886780
0.000000	-0.141907	94.639587
0.000000	-0.007629	94.910431
0.000000	0.173187	94.974518
0.000000	0.228882	94.751740
0.000000	0.197601	94.743347
0.000000	0.047302	94.719696
0.000000	-0.134277	95.069885
0.000000	-0.228882	94.990540
0.000000	-0.197601	94.680023
0.000000	-0.110626	94.687653
0.000000	0.031281	94.759369
0.000000	0.181580	94.655609
0.000000	0.212860	95.014191
0.000000	0.134277	94.831085
0.000000	-0.016022	94.440460
0.000000	-0.181580	94.472504
0.000000	-0.221252	94.608307
0.000000	-0.181580	94.592285
0.000000	-0.086975	94.838715
0.000000	0.039673	94.870758
0.000000	0.165558	94.854736
0.000000	0.205231	94.735718
0.000000	0.125885	94.743347
0.000000	0.000000	94.520569
0.000000	-0.134277	94.520569
0.000000	-0.181580	94.568634
0.000000	-0.181580	94.488525
0.000000	-0.047302	94.528198
0.000000	0.086975	94.639587
0.000000	0.173187	94.409180
0.000000	0.181580	94.583893
0.000000	0.102234	94.432831
0.000000	-0.047302	94.583893
0.000000	-0.157928	94.664001
0.000000	-0.236511	94.831085
0.000000	-0.165558	94.902802
0.000000	-0.047302	94.918823
0.000000	0.086975	94.990540
0.000000	0.165558	94.998169
0.000000	0.141907	94.863129
0.000000	0.070953	94.831085
0.000000	-0.070953	94.783020
0.000000	-0.134277	94.711304
0.000000	-0.181580	94.655609
0.000000	-0.094604	94.664001
0.000000	0.007629	94.703674
0.000000	0.110626	94.743347
0.000000	0.165558	94.743347
0.000000	0.134277	94.775391
0.000000	0.047302	94.727325
0.000000	-0.055695	94.671631
0.000000	-0.157928	94.496918
0.000000	-0.165558	94.472504
0.000000	-0.102997	94.639587
0.000000	0.000000	94.664001
0.000000	0.094604	94.783020
0.000000	0.141907	94.863129
0.000000	0.110626	94.902802
0.000000	0.016022	94.966125
0.000000	-0.063324	94.990540
0.000000	-0.141907	94.990540
0.000000	-0.141907	95.069885
0.000000	-0.070953	95.149994
0.000000	0.016022	94.958496
0.000000	0.118256	94.982147
0.000000	0.157928	94.895172
0.000000	0.110626	94.831085
0.000000	0.007629	94.735718
0.000000	-0.110626	94.743347
0.000000	-0.150299	94.696045
0.000000	-0.134277	94.727325
0.000000	-0.079346	94.807434
0.000000	0.016022	94.799042
0.000000	0.125885	94.838715
0.000000	0.110626	94.847107
0.000000	0.070953	94.719696
0.000000	-0.016022	94.631958
0.000000	-0.086975	94.759369
0.000000	-0.110626	94.847107
0.000000	-0.094604	94.847107
0.000000	-0.023651	94.926453
0.000000	0.047302	94.799042
0.000000	0.094604	94.592285
0.000000	0.102234	94.504547
0.000000	0.039673	94.560242
0.000000	-0.016022	94.799042
0.000000	-0.070953	94.863129
0.000000	-0.110626	94.950867
0.000000	-0.110626	94.799042
0.000000	-0.023651	94.727325
0.000000	0.031281	94.544220
25.000000	0.070953	94.448853
25.000000	8.901978	94.655609
25.000000	19.390869	94.504547
25.000000	34.370422	94.592285
25.000000	37.622070	94.488525
25.000000	34.583282	94.576263
25.000000	29.193115	94.687653
25.000000	27.480316	94.393158
25.000000	25.917816	94.583893
25.000000	24.813080	93.899536
25.000000	22.769165	94.966125
25.000000	23.534393	94.361115
25.000000	24.765778	94.425201
25.000000	25.775909	94.639587
25.000000	24.718475	94.353485
25.000000	25.010681	94.544220
25.000000	25.199890	94.544220
25.000000	25.704956	94.194031
25.000000	23.921204	94.727325
25.000000	24.008179	94.592285
25.000000	24.362946	94.766998
25.000000	25.531006	94.719696
25.000000	25.396729	94.544220
25.000000	24.923706	94.870758
25.000000	25.499725	94.377136
25.000000	25.634003	94.226074
25.000000	25.270844	94.313049
25.000000	23.913574	94.066620
25.000000	24.426270	94.432831
25.000000	24.781799	94.265747
25.000000	25.554657	94.456482
25.000000	24.773407	94.615936
25.000000	25.263214	94.480896
25.000000	25.570679	94.393158
25.000000	25.499725	94.377136
25.000000	24.591827	94.377136
25.000000	24.039459	94.631958
25.000000	24.647522	94.926453
25.000000	24.923706	94.863129
25.000000	25.049591	94.599915
25.000000	24.836731	94.703674
25.000000	25.625610	94.552612
25.000000	25.649261	94.528198
25.000000	25.302124	94.552612
25.000000	24.473572	94.631958
25.000000	24.568176	94.735718
25.000000	24.852753	94.592285
25.000000	24.884033	94.377136
25.000000	24.813080	94.313049
25.000000	25.144196	94.353485
25.000000	25.649261	94.257355
25.000000	25.444794	94.488525
25.000000	24.931335	94.838715
25.000000	24.489594	94.783020
25.000000	24.686432	94.608307
25.000000	24.678802	94.615936
25.000000	24.718475	94.639587
25.000000	24.836731	94.440460
25.000000	25.381470	94.377136
25.000000	25.586700	94.472504
25.000000	25.341797	94.599915
25.000000	24.891663	94.647980
25.000000	24.749756	94.696045
25.000000	24.813080	94.719696
25.000000	24.718475	94.608307
25.000000	24.742126	94.560242
25.000000	25.025940	94.425201
25.000000	25.468445	94.329071
25.000000	25.436401	94.018555
25.000000	25.160217	93.946838
25.000000	24.860382	94.297791
25.000000	24.829102	94.448853
25.000000	24.655151	94.671631
25.000000	24.576569	94.536591
25.000000	24.710083	94.536591
25.000000	25.152588	94.472504
25.000000	25.396729	94.305420
25.000000	25.318146	94.416809
25.000000	25.144196	94.321442
25.000000	25.010681	94.337463
25.000000	24.891663	94.384766
25.000000	24.678802	94.377136
25.000000	24.662781	94.488525
25.000000	24.923706	94.472504
25.000000	25.223541	94.337463
25.000000	25.325775	94.265747
25.000000	25.263214	93.986511
25.000000	25.144196	94.074249
25.000000	24.978638	94.233704
25.000000	24.742126	94.185638
25.000000	24.560547	94.185638
25.000000	24.678802	94.217682
25.000000	24.947357	94.098663
25.000000	25.176239	94.384766
25.000000	25.215912	94.552612
25.000000	25.247192	94.599915
25.000000	25.160217	94.544220
25.000000	24.978638	94.552612
25.000000	24.758148	94.472504
25.000000	24.678802	94.249725
25.000000	24.844360	94.138336
25.000000	25.057983	94.129944
25.000000	25.176239	94.098663
25.000000	25.270844	94.249725
25.000000	25.263214	94.409180
25.000000	25.167847	94.416809
25.000000	24.891663	94.329071
25.000000	24.686432	94.210052
25.000000	24.662781	94.233704
25.000000	24.813080	94.337463
25.000000	24.987030	94.226074
25.000000	25.112915	94.265747
25.000000	25.231171	94.178009
25.000000	25.247192	94.242096
25.000000	25.096893	94.098663
25.000000	24.868011	94.170380
25.000000	24.718475	94.242096
25.000000	24.758148	94.345093
25.000000	24.915314	94.353485
25.000000	25.057983	94.464874
25.000000	25.167847	94.377136
25.000000	25.278473	94.576263
25.000000	25.231171	94.472504
25.000000	25.034332	94.615936
25.000000	24.829102	94.377136
25.000000	24.734497	94.432831
25.000000	24.765778	94.337463
25.000000	24.868011	94.305420
25.000000	25.018311	94.305420
25.000000	25.152588	94.289398
25.000000	25.231171	94.217682
25.000000	25.176239	94.249725
25.000000	24.987030	94.066620
25.000000	24.852753	94.074249
25.000000	24.789429	94.122314
25.000000	24.820709	94.194031
25.000000	24.923706	94.138336
25.000000	25.073242	94.210052
25.000000	25.199890	94.273376
25.000000	25.254822	94.425201
25.000000	25.152588	94.345093
25.000000	24.971008	94.122314
25.000000	24.836731	94.034576
25.000000	24.789429	94.066620
25.000000	24.813080	94.201660
25.000000	24.907684	94.273376
25.000000	25.057983	94.345093
25.000000	25.191498	94.257355
25.000000	25.199890	94.226074
25.000000	25.081635	94.185638
25.000000	24.947357	94.185638
25.000000	24.836731	94.082642
25.000000	24.813080	94.185638
25.000000	24.844360	94.472504
25.000000	24.962616	94.512177
25.000000	25.128937	94.655609
25.000000	25.207520	94.696045
25.000000	25.191498	94.615936
25.000000	25.081635	94.393158
25.000000	24.947357	94.337463
25.000000	24.852753	94.384766
25.000000	24.805450	94.528198
25.000000	24.868011	94.576263
25.000000	24.954987	94.615936
25.000000	25.096893	94.568634
25.000000	25.152588	94.536591
25.000000	25.105286	94.480896
25.000000	25.025940	94.544220
25.000000	24.938965	94.456482
25.000000	24.836731	94.480896
25.000000	24.813080	94.432831
25.000000	24.891663	94.409180
25.000000	25.002289	94.361115
25.000000	25.120544	94.345093
25.000000	25.167847	94.210052
25.000000	25.136566	94.226074
25.000000	25.034332	94.185638
25.000000	24.923706	94.249725
25.000000	24.868011	94.400787
25.000000	24.836731	94.615936
25.000000	24.915314	94.655609
25.000000	25.010681	94.568634
25.000000	25.105286	94.480896
25.000000	25.128937	94.544220
25.000000	25.089264	94.488525
25.000000	24.987030	94.576263
25.000000	24.907684	94.560242
25.000000	24.852753	94.599915
25.000000	24.852753	94.751740
25.000000	24.931335	94.472504
25.000000	25.034332	94.369507
25.000000	25.096893	94.400787
25.000000	25.136566	94.353485
25.000000	25.096893	94.512177
25.000000	25.002289	94.696045
25.000000	24.915314	94.751740
25.000000	24.876404	94.815063
25.000000	24.884033	94.735718
25.000000	24.947357	94.743347
25.000000	25.034332	94.624329
25.000000	25.081635	94.464874
25.000000	25.105286	94.242096
25.000000	25.065613	94.201660
25.000000	24.971008	94.265747
25.000000	24.907684	94.472504
25.000000	24.860382	94.448853
25.000000	24.900055	94.321442
25.000000	24.962616	94.242096
25.000000	25.049591	94.074249
25.000000	25.096893	93.978882
25.000000	25.128937	94.122314
25.000000	25.057983	94.074249
25.000000	24.987030	94.185638
25.000000	24.907684	93.708038
25.000000	24.891663	94.082642
25.000000	24.915314	94.113922
25.000000	24.987030	94.400787
25.000000	25.034332	94.273376
25.000000	25.096893	94.488525
25.000000	25.089264	94.552612
25.000000	25.025940	94.560242
25.000000	24.931335	94.440460
25.000000	24.891663	94.583893
25.000000	24.891663	94.576263
25.000000	24.931335	94.615936
25.000000	24.978638	94.647980
25.000000	25.065613	94.791412
25.000000	25.096893	94.711304
25.000000	25.096893	94.696045
25.000000	25.034332	94.680023
25.000000	24.987030	94.854736
