FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 9/16/2014 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
1.821899	1.760101	91.310883
1.862335	1.807404	91.342926
1.904297	1.854706	91.454315
1.946259	1.902008	91.470337
1.988220	1.949310	91.542053
2.030945	1.996613	91.852570
2.073669	2.036285	91.971588
2.117920	2.075195	91.533661
2.161407	2.107239	91.255188
2.205658	2.162170	91.382599
2.250671	2.201843	91.493988
2.295685	2.249146	91.486359
2.341461	2.304077	91.629791
2.387238	2.367401	91.589355
2.433777	2.399445	91.621399
2.480316	2.423096	91.597748
2.527618	2.478027	91.334534
2.574921	2.501678	91.088104
2.622986	2.588654	91.063690
2.671051	2.619934	91.262817
2.719879	2.675629	91.382599
2.769470	2.722931	91.430664
2.819061	2.785492	91.414642
2.868652	2.817535	91.334534
2.919006	2.872467	91.151428
2.969360	2.919769	91.111755
3.020477	2.967072	91.246796
3.071594	3.014374	91.303253
3.123474	3.070068	91.477966
3.176117	3.125000	91.502380
3.227997	3.188324	91.565704
3.281403	3.227997	91.470337
3.334045	3.275299	91.637421
3.388214	3.330231	91.700745
3.441620	3.377533	91.709137
3.495789	3.440857	91.812897
3.550720	3.488159	92.497253
3.605652	3.559113	92.720795
3.661346	3.614807	92.234802
3.717041	3.669739	91.804504
3.772736	3.724670	91.661072
3.829193	3.780365	91.334534
3.886414	3.851318	91.095734
3.942871	3.874969	91.199493
4.000854	3.961945	91.278839
4.058075	4.009247	91.159821
4.116058	4.064178	91.461945
4.174805	4.111481	91.517639
4.233551	4.174805	91.565704
4.292297	4.230499	91.422272
4.351807	4.285431	91.454315
4.412079	4.356384	91.326904
4.471588	4.403687	91.613770
4.531860	4.474640	91.685486
4.592896	4.545593	91.971588
4.653931	4.601288	92.123413
4.714966	4.663849	92.195129
4.776764	4.727173	92.075348
4.838562	4.774475	91.804504
4.901123	4.830170	91.757202
4.963684	4.901123	91.931915
5.026245	4.979706	92.091370
5.089569	5.043030	92.609406
5.152893	5.106354	92.823792
5.216217	5.169678	92.832184
5.280304	5.232239	92.744446
5.344391	5.279541	92.425537
5.409241	5.342865	91.685486
5.474091	5.406189	91.549683
5.538940	5.477142	91.558075
5.604553	5.564117	91.414642
5.670166	5.635071	91.414642
5.735779	5.698395	91.438293
5.802155	5.745697	91.470337
5.868530	5.808258	91.573334
5.935669	5.871582	91.294861
6.002045	5.934906	91.287231
6.069183	6.021881	91.262817
6.137085	6.092834	91.350555
6.204987	6.156158	91.517639
6.272888	6.211090	91.510010
6.340790	6.298065	91.461945
6.409454	6.337738	91.629791
6.478119	6.416321	91.764832
6.546783	6.479645	91.788483
6.616211	6.550598	91.940308
6.685638	6.629181	91.996002
6.755066	6.708527	91.931915
6.825256	6.763458	92.107391
6.895447	6.842804	91.884613
6.965637	6.905365	91.828918
7.035828	6.976318	91.757202
7.106781	7.055664	91.741180
7.177734	7.110596	91.757202
7.248688	7.189941	91.812897
7.320404	7.268524	91.677094
7.392120	7.339478	91.637421
7.463837	7.418823	91.716766
7.535553	7.481384	91.605377
7.608032	7.553101	91.748810
7.680511	7.624054	92.353821
7.752991	7.695007	91.844177
7.825470	7.758331	91.772461
7.898712	7.852936	91.812897
7.971191	7.915497	91.836548
8.045197	7.994843	91.780853
8.118439	8.065796	91.700745
8.191681	8.136749	91.780853
8.265686	8.200073	91.693115
8.339691	8.271027	91.796875
8.413696	8.341980	91.700745
8.488464	8.436584	91.788483
8.562469	8.523560	91.732788
8.637238	8.594513	91.342926
8.712006	8.657837	90.960693
8.786774	8.744812	90.912628
8.862305	8.783722	91.422272
8.937073	8.870697	91.757202
9.012604	8.941650	91.772461
9.088135	9.036255	91.876221
9.163666	9.099579	91.868591
9.239197	9.202576	91.899872
9.315491	9.273529	92.027283
9.391022	9.328461	92.170715
9.467316	9.399414	92.226410
9.543610	9.478760	92.211151
9.619904	9.564972	92.051697
9.696960	9.651947	92.131042
9.773254	9.722900	91.947937
9.849548	9.793854	92.123413
9.926605	9.873199	92.019653
10.003662	9.944153	92.083740
10.080719	10.015106	92.098999
10.157776	10.102081	92.242432
10.234833	10.180664	92.218781
10.311890	10.243988	92.098999
10.389709	10.322571	92.003632
10.466766	10.417938	92.107391
10.544586	10.504150	91.931915
10.622406	10.583496	91.868591
10.700226	10.654449	91.693115
10.777283	10.725403	91.836548
10.855103	10.796356	91.931915
10.933685	10.883331	92.027283
11.011505	10.961914	92.107391
11.089325	11.032867	92.274475
11.167145	11.119843	92.346191
11.245728	11.214447	92.290497
11.323547	11.277771	92.258453
11.402130	11.348724	92.147064
11.479950	11.419678	92.649078
11.558533	11.499023	92.864227
11.637115	11.569977	92.911530
11.714935	11.664581	93.150330
11.793518	11.751556	93.365479
11.872101	11.806488	93.405151
11.950684	11.909485	92.855835
12.028503	11.972046	92.489624
12.107086	12.051392	92.529297
12.185669	12.122345	92.481995
12.264252	12.232971	92.465973
12.342834	12.280273	92.489624
12.421417	12.367249	92.433929
12.500000	12.469482	92.322540
12.578583	12.532806	92.394257
12.657166	12.611389	92.425537
12.735748	12.674713	92.362213
12.814331	12.754059	92.378235
12.892914	12.840271	92.465973
12.971497	12.927246	92.593384
13.049316	13.006592	92.656708
13.127899	13.077545	92.712402
13.206482	13.163757	93.022919
13.285065	13.235474	93.437195
13.362885	13.306427	93.501282
13.441467	13.385010	93.429565
13.520050	13.471985	92.808533
13.597870	13.550568	92.465973
13.676453	13.653564	92.410278
13.754272	13.716888	92.497253
13.832855	13.803101	92.497253
13.910675	13.866425	92.561340
13.988495	13.945770	92.672729
14.066315	14.008331	92.529297
14.144897	14.087677	92.497253
14.222717	14.151001	92.465973
14.299774	14.260864	92.545319
14.377594	14.340210	92.609406
14.455414	14.427185	92.568970
14.533234	14.498138	92.552948
14.610291	14.569092	92.656708
14.688110	14.632416	92.353821
14.765167	14.718628	92.417908
14.842224	14.789581	92.163086
14.919281	14.868927	92.139435
14.996338	14.947510	92.131042
15.073395	15.034485	92.218781
15.150452	15.090179	92.186737
15.226746	15.184784	92.226410
15.303040	15.255737	92.234802
15.380096	15.326691	92.266846
15.456390	15.421295	92.202759
15.532684	15.492249	92.195129
15.608978	15.555573	92.314148
15.684509	15.650177	92.330170
15.760803	15.713501	92.131042
15.836334	15.792084	92.035675
15.911865	15.855408	92.123413
15.987396	15.942383	92.035675
16.062927	16.013336	91.931915
16.137695	16.091919	91.971588
16.213226	16.155243	91.876221
16.287994	16.249847	91.979980
16.362762	16.313171	92.123413
16.437531	16.376495	91.931915
16.511536	16.447449	92.059326
16.586304	16.526031	91.963959
16.660309	16.605377	91.828918
16.734314	16.707611	91.844177
16.808319	16.770935	91.996002
16.881561	16.849518	91.963959
16.954803	16.912842	91.956329
17.028809	16.976166	92.091370
17.101288	17.063141	92.019653
17.174530	17.134094	91.836548
17.247009	17.205048	91.876221
17.319489	17.268372	91.940308
17.391968	17.354584	91.868591
17.464447	17.433929	91.899872
17.536163	17.488861	91.772461
17.607880	17.575836	91.868591
17.679596	17.639160	91.947937
17.751312	17.710114	91.804504
17.822266	17.765045	91.899872
17.893219	17.844391	92.012024
17.964172	17.931366	91.940308
18.034363	17.993927	91.915894
18.104553	18.073273	91.876221
18.174744	18.144226	91.804504
18.244934	18.215179	92.489624
18.314362	18.293762	92.728424
18.383789	18.333435	92.800140
18.453217	18.404388	92.322540
18.521881	18.475342	91.908264
18.590546	18.562317	91.725159
18.659210	18.625641	91.741180
18.727112	18.696594	91.645050
18.795013	18.767548	91.677094
18.862915	18.830872	91.517639
18.930817	18.885803	91.502380
18.997955	18.956757	91.445923
19.064331	19.036102	91.589355
19.131470	19.091034	92.019653
19.197845	19.178009	92.170715
19.264221	19.232941	92.369843
19.329834	19.296265	92.529297
19.395447	19.375610	92.497253
19.461060	19.438171	92.441559
19.525909	19.477844	92.401886
19.590759	19.548798	92.529297
19.655609	19.628143	92.465973
19.719696	19.690704	92.776489
19.783783	19.754028	92.338562
19.847107	19.817352	92.051697
19.910431	19.872284	91.963959
19.973755	19.935608	91.940308
20.036316	19.998932	91.852570
20.098877	20.062256	91.796875
20.161438	20.133209	91.709137
20.223236	20.188141	91.772461
20.285034	20.267487	92.043304
20.346069	20.314789	92.059326
20.407104	20.385742	92.250824
20.468140	20.440674	92.266846
20.528412	20.496368	92.155457
20.587921	20.558929	92.218781
20.648193	20.622253	92.258453
20.707703	20.685577	92.218781
20.766449	20.725250	92.098999
20.825195	20.803833	92.131042
20.883942	20.851135	92.003632
20.941925	20.898437	91.915894
20.999146	20.961761	91.979980
21.057129	21.016693	91.971588
21.113586	21.080017	91.940308
21.170807	21.150970	92.115021
21.227264	21.214294	92.170715
21.282959	21.269226	92.282867
21.338654	21.316528	92.353821
21.394348	21.363831	92.338562
21.449280	21.419525	92.075348
21.504211	21.459198	91.908264
21.558380	21.514130	91.956329
21.611786	21.577454	91.971588
21.665955	21.640015	92.098999
21.718597	21.695709	92.290497
21.772003	21.759033	92.266846
21.823883	21.806335	92.242432
21.876526	21.845245	92.179108
21.928406	21.892548	92.035675
21.979523	21.940613	92.107391
22.030640	22.003174	92.465973
22.080994	22.058868	92.282867
22.131348	22.121429	92.170715
22.180939	22.169495	92.242432
22.230530	22.200775	92.155457
22.280121	22.255707	92.425537
22.328949	22.311401	92.449951
22.377014	22.335052	92.131042
22.425079	22.406006	92.003632
22.472382	22.429657	92.019653
22.519684	22.492981	91.796875
22.566223	22.540283	91.669464
22.612762	22.611237	91.716766
22.658539	22.650909	91.764832
22.704315	22.682190	91.700745
22.749329	22.729492	91.780853
22.794342	22.769165	91.876221
22.838593	22.808075	91.796875
22.882080	22.856140	91.820526
22.926331	22.895050	91.996002
22.969055	22.950745	92.098999
23.011780	22.989655	92.139435
23.053741	23.029327	92.012024
23.095703	23.069000	92.012024
23.137665	23.116302	91.971588
23.178101	23.163605	91.812897
23.219299	23.203278	91.796875
23.258972	23.234558	91.812897
23.299408	23.281860	91.915894
23.338318	23.329163	91.908264
23.377228	23.376465	91.996002
23.416138	23.384857	92.012024
23.453522	23.439789	91.940308
23.491669	23.463440	92.051697
23.528290	23.510742	91.924286
23.565674	23.542023	91.844177
23.601532	23.581696	92.035675
23.637390	23.621368	92.179108
23.673248	23.661041	92.083740
23.708344	23.692322	92.019653
23.742676	23.739624	91.924286
23.777008	23.763275	91.844177
23.810577	23.795319	91.987610
23.843384	23.818970	92.123413
23.876190	23.866272	92.170715
23.908997	23.905182	92.211151
23.940277	23.937225	92.083740
23.971558	23.952484	92.059326
24.002838	23.984528	92.012024
24.033356	24.023437	91.892242
24.063110	24.031830	92.043304
24.092865	24.079132	92.330170
24.121857	24.110413	92.330170
24.150848	24.142456	92.170715
24.179077	24.173737	92.274475
24.206543	24.197388	92.218781
24.234009	24.228668	92.075348
24.260712	24.237061	92.075348
24.287415	24.268341	92.059326
24.313354	24.300385	91.780853
24.338531	24.339294	91.915894
24.363708	24.362946	91.860199
24.388123	24.394989	92.115021
24.412537	24.402618	91.899872
24.436188	24.418640	91.908264
24.459076	24.442291	91.812897
24.481201	24.442291	91.828918
24.503326	24.465942	91.947937
24.525452	24.513245	92.027283
24.546814	24.529266	92.274475
24.567413	24.568176	92.465973
24.587250	24.576569	92.362213
24.607086	24.607849	92.170715
24.626923	24.623871	92.019653
24.645233	24.647522	91.876221
24.663544	24.639130	91.757202
24.681854	24.671173	91.804504
24.698639	24.686432	92.051697
24.716187	24.710083	92.211151
24.732208	24.742126	92.131042
24.748230	24.742126	92.067719
24.763489	24.749756	92.123413
24.778748	24.765778	91.996002
24.793243	24.781799	91.996002
24.806976	24.789429	92.012024
24.820709	24.813080	91.924286
24.833679	24.836731	91.836548
24.845886	24.852753	91.868591
24.858093	24.852753	91.963959
24.869537	24.868011	91.860199
24.880981	24.852753	91.836548
24.891663	24.876404	91.940308
24.901581	24.876404	91.884613
24.910736	24.907684	91.899872
24.919891	24.923706	91.963959
24.929047	24.931335	91.892242
24.936676	24.931335	91.780853
24.944305	24.938965	91.820526
24.951935	24.931335	91.828918
24.958038	24.947357	91.820526
24.964142	24.947357	92.250824
24.970245	24.954987	92.529297
24.975586	24.971008	92.218781
24.980164	24.978638	92.043304
24.983978	24.994659	91.852570
24.987793	24.987030	91.700745
24.990845	24.978638	91.661072
24.993896	24.987030	91.637421
24.996185	24.978638	91.589355
24.997711	24.994659	91.677094
24.999237	25.002289	91.693115
25.000000	25.018311	91.884613
25.000000	25.002289	91.868591
25.000000	25.010681	91.741180
24.999237	24.978638	91.693115
24.997711	24.994659	91.876221
24.996185	24.987030	91.757202
24.993896	25.002289	91.868591
24.990845	25.002289	91.971588
24.987793	24.994659	91.956329
24.983978	24.994659	91.868591
24.980164	25.002289	92.003632
24.975586	24.978638	91.940308
24.970245	24.954987	91.940308
24.964142	24.971008	91.908264
24.958038	24.971008	91.812897
24.951935	24.962616	91.812897
24.944305	24.954987	91.947937
24.936676	24.947357	91.979980
24.929047	24.938965	92.091370
24.919891	24.938965	91.931915
24.910736	24.923706	91.844177
24.901581	24.915314	91.804504
24.891663	24.884033	91.963959
24.880981	24.876404	91.931915
24.869537	24.876404	91.947937
24.858093	24.868011	91.860199
24.845886	24.860382	92.179108
24.833679	24.852753	92.115021
24.820709	24.829102	92.083740
24.806976	24.813080	91.915894
24.793243	24.781799	91.971588
24.778748	24.781799	92.195129
24.763489	24.773407	92.163086
24.748230	24.773407	92.369843
24.732208	24.742126	92.568970
24.716187	24.734497	92.601013
24.698639	24.718475	92.513275
24.681854	24.686432	92.465973
24.663544	24.671173	92.481995
24.645233	24.655151	92.449951
24.626923	24.631500	92.353821
24.607086	24.623871	92.441559
24.587250	24.607849	92.521667
24.567413	24.607849	92.489624
24.546814	24.552917	92.473602
24.525452	24.529266	92.362213
24.503326	24.513245	92.322540
24.481201	24.505615	92.378235
24.459076	24.489594	92.322540
24.436188	24.449921	92.314148
24.412537	24.426270	92.513275
24.388123	24.418640	92.441559
24.363708	24.410248	92.234802
24.338531	24.362946	91.931915
24.313354	24.308014	91.852570
24.287415	24.291992	92.059326
24.260712	24.260712	92.282867
24.234009	24.252319	92.282867
24.206543	24.228668	92.218781
24.179077	24.213409	92.314148
24.150848	24.173737	92.211151
24.121857	24.150085	92.250824
24.092865	24.102783	92.170715
24.063110	24.086761	92.170715
24.033356	24.039459	92.107391
24.002838	24.023437	92.131042
23.971558	23.999786	92.147064
23.940277	23.968506	92.362213
23.908997	23.937225	92.346191
23.876190	23.913574	92.202759
23.843384	23.881531	92.186737
23.810577	23.834229	92.123413
23.777008	23.786926	92.098999
23.742676	23.763275	92.170715
23.708344	23.739624	92.147064
23.673248	23.699951	92.290497
23.637390	23.645020	92.362213
23.601532	23.628998	92.179108
23.565674	23.566437	92.211151
23.528290	23.558044	92.234802
23.491669	23.503113	92.035675
23.453522	23.479462	92.131042
23.416138	23.447418	92.012024
23.377228	23.416138	92.051697
23.338318	23.368835	92.163086
23.299408	23.337555	92.250824
23.258972	23.305511	92.179108
23.219299	23.226929	91.908264
23.178101	23.187256	91.828918
23.137665	23.155975	91.915894
23.095703	23.132324	91.963959
23.053741	23.085022	91.915894
23.011780	23.052979	91.956329
22.969055	22.998047	91.947937
22.926331	22.958374	91.924286
22.882080	22.911072	91.860199
22.838593	22.871399	91.860199
22.794342	22.824097	91.915894
22.749329	22.792816	91.915894
22.704315	22.729492	92.019653
22.658539	22.698212	92.163086
22.612762	22.642517	92.242432
22.566223	22.587585	92.123413
22.519684	22.555542	92.051697
22.472382	22.508240	92.027283
22.425079	22.445679	91.931915
22.377014	22.413635	92.401886
22.328949	22.358704	92.473602
22.280121	22.311401	92.019653
22.230530	22.271729	91.931915
22.180939	22.208405	92.098999
22.131348	22.153473	92.043304
22.080994	22.113800	92.035675
22.030640	22.058868	91.956329
21.979523	22.003174	92.083740
21.928406	21.940613	92.083740
21.876526	21.924591	92.282867
21.823883	21.868896	92.051697
21.772003	21.813965	92.019653
21.718597	21.766663	92.139435
21.665955	21.695709	92.195129
21.611786	21.640015	92.027283
21.558380	21.592712	92.123413
21.504211	21.530151	92.107391
21.449280	21.490479	92.242432
21.394348	21.427155	92.115021
21.338654	21.379852	92.338562
21.282959	21.308899	92.179108
21.227264	21.261597	92.163086
21.170807	21.198273	92.226410
21.113586	21.134949	92.163086
21.057129	21.096039	92.107391
20.999146	21.040344	92.242432
20.941925	20.969391	92.075348
20.883942	20.922089	92.258453
20.825195	20.867157	92.091370
20.766449	20.819855	91.987610
20.707703	20.748901	91.812897
20.648193	20.677185	91.812897
20.587921	20.622253	91.947937
20.528412	20.558929	91.963959
20.468140	20.496368	91.899872
20.407104	20.456696	92.091370
20.346069	20.385742	92.043304
20.285034	20.338440	92.067719
20.223236	20.267487	92.035675
20.161438	20.195770	92.043304
20.098877	20.133209	92.163086
20.036316	20.062256	92.179108
19.973755	20.014954	92.195129
19.910431	19.951630	92.369843
19.847107	19.888306	92.290497
19.783783	19.817352	92.282867
19.719696	19.770050	92.195129
19.655609	19.683075	92.059326
19.590759	19.628143	91.979980
19.525909	19.557190	92.003632
19.461060	19.501495	92.250824
19.395447	19.438171	92.353821
19.329834	19.375610	92.410278
19.264221	19.312286	92.624664
19.197845	19.241333	92.290497
19.131470	19.154358	92.234802
19.064331	19.091034	92.330170
18.997955	19.027710	92.107391
18.930817	18.988800	91.963959
18.862915	18.901825	92.019653
18.795013	18.862152	92.098999
18.727112	18.775177	92.123413
18.659210	18.696594	92.003632
18.590546	18.633270	92.019653
18.521881	18.569946	91.979980
18.453217	18.475342	91.996002
18.383789	18.428040	92.282867
18.314362	18.365479	92.274475
18.244934	18.278503	92.314148
18.174744	18.238831	92.155457
18.104553	18.144226	91.979980
18.034363	18.073273	91.876221
17.964172	18.009949	91.876221
17.893219	17.922974	91.748810
17.822266	17.852020	91.892242
17.751312	17.788696	91.860199
17.679596	17.726135	92.481995
17.607880	17.655182	92.696381
17.536163	17.583466	92.696381
17.464447	17.512512	92.561340
17.391968	17.417908	92.577362
17.319489	17.346954	92.433929
17.247009	17.276001	92.513275
17.174530	17.197418	92.617035
17.101288	17.149353	92.649078
17.028809	17.078400	92.593384
16.954803	16.999817	92.601013
16.881561	16.896820	92.624664
16.808319	16.849518	92.497253
16.734314	16.763306	92.497253
16.660309	16.691589	92.410278
16.586304	16.620636	92.489624
