FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 9/16/2014 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 10000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
25.000000	25.657654	95.484161
25.000000	25.641632	95.563507
25.000000	25.649261	95.675659
25.000000	25.634003	95.771027
25.000000	25.641632	95.778656
25.000000	25.617981	95.675659
25.000000	25.610352	95.507812
25.000000	25.578308	95.460510
25.000000	25.563049	95.452118
25.000000	25.523376	95.539856
25.000000	25.476074	95.619202
25.000000	25.365448	95.611572
25.000000	25.286865	95.571899
25.000000	25.136566	95.484161
25.000000	25.010681	95.428467
25.000000	24.860382	95.436096
25.000000	24.710083	95.619202
25.000000	24.520874	95.731354
25.000000	24.394989	95.787048
25.000000	24.237061	95.762634
25.000000	24.118805	95.706940
25.000000	23.999786	95.619202
25.000000	23.921204	95.611572
25.000000	23.881531	95.683289
25.000000	23.857880	95.787048
25.000000	23.889923	95.826721
25.000000	23.921204	95.746613
25.000000	23.984528	95.699310
25.000000	24.063110	95.548248
25.000000	24.173737	95.555878
25.000000	24.268341	95.611572
25.000000	24.362946	95.699310
25.000000	24.449921	95.771027
25.000000	24.513245	95.722961
25.000000	24.552917	95.635223
25.000000	24.600220	95.539856
25.000000	24.615479	95.539856
25.000000	24.631500	95.611572
25.000000	24.631500	95.706940
25.000000	24.655151	95.803070
25.000000	24.671173	95.755005
25.000000	24.718475	95.659637
25.000000	24.773407	95.523834
25.000000	24.844360	95.468140
25.000000	24.938965	95.452118
25.000000	25.034332	95.539856
25.000000	25.152588	95.611572
25.000000	25.254822	95.651245
25.000000	25.349426	95.516205
25.000000	25.436401	95.507812
25.000000	25.476074	95.452118
25.000000	25.523376	95.532227
25.000000	25.515747	95.595551
25.000000	25.476074	95.619202
25.000000	25.396729	95.651245
25.000000	25.334167	95.532227
25.000000	25.215912	95.491791
25.000000	25.112915	95.444489
25.000000	24.994659	95.484161
25.000000	24.907684	95.491791
25.000000	24.820709	95.611572
25.000000	24.781799	95.476532
25.000000	24.749756	95.484161
25.000000	24.758148	95.404816
25.000000	24.781799	95.404816
25.000000	24.813080	95.420074
25.000000	24.884033	95.444489
25.000000	24.931335	95.555878
25.000000	25.010681	95.516205
25.000000	25.081635	95.539856
25.000000	25.152588	95.500183
25.000000	25.223541	95.460510
25.000000	25.254822	95.460510
25.000000	25.286865	95.507812
25.000000	25.334167	95.532227
25.000000	25.365448	95.507812
25.000000	25.396729	95.523834
25.000000	25.428772	95.452118
25.000000	25.452423	95.436096
25.000000	25.476074	95.340729
25.000000	25.499725	95.301056
25.000000	25.547028	95.308685
25.000000	25.586700	95.349121
25.000000	25.625610	95.420074
25.000000	25.665283	95.380402
25.000000	25.688934	95.412445
25.000000	25.697327	95.356750
25.000000	25.704956	95.356750
25.000000	25.665283	95.349121
25.000000	25.641632	95.372772
25.000000	25.610352	95.420074
25.000000	25.578308	95.396423
25.000000	25.499725	95.396423
25.000000	25.428772	95.356750
25.000000	25.349426	95.349121
25.000000	25.263214	95.333099
25.000000	25.160217	95.452118
25.000000	25.081635	95.539856
25.000000	24.978638	95.539856
25.000000	24.900055	95.523834
25.000000	24.773407	95.476532
25.000000	24.671173	95.452118
25.000000	24.600220	95.491791
25.000000	24.489594	95.595551
25.000000	24.410248	95.635223
25.000000	24.324036	95.683289
25.000000	24.237061	95.611572
25.000000	24.181366	95.595551
25.000000	24.126434	95.516205
25.000000	24.086761	95.675659
25.000000	24.071503	95.690918
25.000000	24.055481	95.771027
25.000000	24.055481	95.699310
25.000000	24.079132	95.706940
25.000000	24.110413	95.611572
25.000000	24.173737	95.611572
25.000000	24.228668	95.603943
25.000000	24.291992	95.635223
25.000000	24.386597	95.731354
25.000000	24.433899	95.699310
25.000000	24.520874	95.627594
25.000000	24.584198	95.516205
25.000000	24.647522	95.532227
25.000000	24.718475	95.579529
25.000000	24.758148	95.635223
25.000000	24.789429	95.635223
25.000000	24.829102	95.643616
25.000000	24.844360	95.651245
25.000000	24.876404	95.516205
25.000000	24.876404	95.571899
25.000000	24.891663	95.555878
25.000000	24.907684	95.611572
25.000000	24.900055	95.579529
25.000000	24.931335	95.627594
25.000000	24.962616	95.563507
25.000000	24.954987	95.548248
25.000000	24.994659	95.539856
25.000000	25.018311	95.555878
25.000000	25.025940	95.595551
25.000000	25.025940	95.579529
25.000000	25.041962	95.571899
25.000000	25.018311	95.532227
25.000000	25.018311	95.563507
25.000000	25.002289	95.523834
25.000000	24.962616	95.523834
25.000000	24.931335	95.539856
25.000000	24.891663	95.500183
25.000000	24.852753	95.532227
25.000000	24.820709	95.484161
25.000000	24.789429	95.484161
25.000000	24.797058	95.500183
25.000000	24.813080	95.476532
25.000000	24.860382	95.500183
25.000000	24.900055	95.476532
25.000000	24.938965	95.507812
25.000000	25.041962	95.476532
25.000000	25.136566	95.484161
25.000000	25.231171	95.436096
25.000000	25.325775	95.444489
25.000000	25.412750	95.364380
25.000000	25.492096	95.420074
25.000000	25.554657	95.372772
25.000000	25.625610	95.452118
25.000000	25.672913	95.444489
25.000000	25.688934	95.356750
25.000000	25.704956	95.420074
25.000000	25.720978	95.372772
25.000000	25.704956	95.412445
25.000000	25.697327	95.396423
25.000000	25.704956	95.452118
25.000000	25.688934	95.444489
25.000000	25.665283	95.444489
25.000000	25.665283	95.428467
25.000000	25.649261	95.428467
25.000000	25.649261	95.412445
25.000000	25.617981	95.428467
25.000000	25.586700	95.444489
25.000000	25.578308	95.420074
25.000000	25.531006	95.380402
25.000000	25.499725	95.380402
25.000000	25.444794	95.420074
25.000000	25.389099	95.380402
25.000000	25.310516	95.420074
25.000000	25.231171	95.452118
25.000000	25.112915	95.420074
25.000000	25.010681	95.436096
25.000000	24.915314	95.420074
25.000000	24.820709	95.436096
25.000000	24.734497	95.420074
25.000000	24.631500	95.507812
25.000000	24.568176	95.516205
25.000000	24.489594	95.500183
25.000000	24.457550	95.539856
25.000000	24.433899	95.491791
25.000000	24.418640	95.452118
25.000000	24.418640	95.484161
25.000000	24.410248	95.500183
25.000000	24.433899	95.507812
25.000000	24.449921	95.468140
25.000000	24.489594	95.548248
25.000000	24.513245	95.491791
25.000000	24.544525	95.444489
25.000000	24.584198	95.452118
25.000000	24.615479	95.500183
25.000000	24.639130	95.532227
25.000000	24.686432	95.548248
25.000000	24.718475	95.563507
25.000000	24.742126	95.539856
25.000000	24.781799	95.500183
25.000000	24.781799	95.500183
25.000000	24.797058	95.587921
25.000000	24.820709	95.571899
25.000000	24.836731	95.587921
25.000000	24.852753	95.643616
25.000000	24.860382	95.548248
25.000000	24.852753	95.571899
25.000000	24.884033	95.603943
25.000000	24.891663	95.643616
25.000000	24.907684	95.611572
25.000000	24.907684	95.619202
25.000000	24.907684	95.587921
25.000000	24.907684	95.523834
25.000000	24.891663	95.523834
25.000000	24.907684	95.516205
25.000000	24.891663	95.532227
25.000000	24.876404	95.516205
25.000000	24.876404	95.635223
25.000000	24.860382	95.476532
25.000000	24.852753	95.476532
25.000000	24.844360	95.460510
25.000000	24.829102	95.452118
25.000000	24.820709	95.436096
25.000000	24.836731	95.491791
25.000000	24.829102	95.539856
25.000000	24.820709	95.428467
25.000000	24.860382	95.476532
25.000000	24.860382	95.460510
25.000000	24.891663	95.491791
25.000000	24.938965	95.428467
25.000000	24.971008	95.476532
25.000000	25.025940	95.420074
25.000000	25.096893	95.396423
25.000000	25.136566	95.372772
25.000000	25.207520	95.436096
25.000000	25.286865	95.468140
25.000000	25.341797	95.436096
25.000000	25.412750	95.460510
25.000000	25.460052	95.420074
25.000000	25.499725	95.436096
25.000000	25.554657	95.420074
25.000000	25.594330	95.412445
25.000000	25.617981	95.420074
25.000000	25.649261	95.364380
25.000000	25.657654	95.412445
25.000000	25.641632	95.333099
25.000000	25.657654	95.364380
25.000000	25.649261	95.396423
25.000000	25.634003	95.372772
25.000000	25.601959	95.388794
25.000000	25.578308	95.396423
25.000000	25.531006	95.380402
25.000000	25.483704	95.308685
25.000000	25.452423	95.388794
25.000000	25.405121	95.396423
25.000000	25.357819	95.460510
25.000000	25.334167	95.523834
25.000000	25.278473	95.468140
25.000000	25.239563	95.436096
25.000000	25.176239	95.476532
25.000000	25.105286	95.532227
25.000000	25.049591	95.595551
25.000000	24.994659	95.627594
25.000000	24.938965	95.595551
25.000000	24.876404	95.587921
25.000000	24.820709	95.523834
25.000000	24.742126	95.555878
25.000000	24.710083	95.548248
25.000000	24.655151	95.579529
25.000000	24.600220	95.595551
25.000000	24.536896	95.587921
25.000000	24.513245	95.595551
25.000000	24.513245	95.595551
25.000000	24.489594	95.635223
25.000000	24.489594	95.683289
25.000000	24.513245	95.778656
25.000000	24.520874	95.715332
25.000000	24.529266	95.755005
25.000000	24.560547	95.667267
25.000000	24.591827	95.699310
25.000000	24.623871	95.778656
25.000000	24.655151	95.715332
25.000000	24.678802	95.762634
25.000000	24.686432	95.755005
25.000000	24.686432	95.659637
25.000000	24.686432	95.611572
25.000000	24.702454	95.611572
25.000000	24.702454	95.667267
25.000000	24.710083	95.659637
25.000000	24.694824	95.675659
25.000000	24.702454	95.690918
25.000000	24.694824	95.579529
25.000000	24.686432	95.611572
25.000000	24.694824	95.619202
25.000000	24.678802	95.627594
25.000000	24.678802	95.651245
25.000000	24.686432	95.603943
25.000000	24.694824	95.548248
25.000000	24.686432	95.539856
25.000000	24.702454	95.484161
25.000000	24.710083	95.507812
25.000000	24.710083	95.516205
25.000000	24.710083	95.532227
25.000000	24.710083	95.532227
25.000000	24.710083	95.460510
25.000000	24.710083	95.500183
25.000000	24.702454	95.476532
25.000000	24.710083	95.507812
25.000000	24.710083	95.468140
25.000000	24.726105	95.484161
25.000000	24.742126	95.460510
25.000000	24.765778	95.436096
25.000000	24.789429	95.436096
25.000000	24.820709	95.491791
25.000000	24.852753	95.476532
25.000000	24.915314	95.500183
25.000000	24.954987	95.507812
25.000000	25.002289	95.468140
25.000000	25.057983	95.452118
25.000000	25.144196	95.507812
25.000000	25.215912	95.548248
25.000000	25.278473	95.539856
25.000000	25.325775	95.611572
25.000000	25.381470	95.523834
25.000000	25.436401	95.563507
25.000000	25.483704	95.571899
25.000000	25.523376	95.635223
25.000000	25.547028	95.611572
25.000000	25.570679	95.635223
25.000000	25.570679	95.587921
25.000000	25.594330	95.587921
25.000000	25.594330	95.579529
25.000000	25.617981	95.587921
25.000000	25.601959	95.627594
25.000000	25.594330	95.643616
25.000000	25.563049	95.563507
25.000000	25.554657	95.587921
25.000000	25.531006	95.603943
25.000000	25.515747	95.516205
25.000000	25.499725	95.548248
25.000000	25.468445	95.563507
25.000000	25.420380	95.563507
25.000000	25.396729	95.548248
25.000000	25.357819	95.579529
25.000000	25.325775	95.555878
25.000000	25.270844	95.516205
25.000000	25.231171	95.579529
25.000000	25.176239	95.555878
25.000000	25.128937	95.571899
25.000000	25.089264	95.516205
25.000000	25.025940	95.548248
25.000000	24.978638	95.500183
25.000000	24.931335	95.516205
25.000000	24.900055	95.571899
25.000000	24.876404	95.571899
25.000000	24.836731	95.555878
25.000000	24.820709	95.611572
25.000000	24.797058	95.675659
25.000000	24.789429	95.643616
25.000000	24.781799	95.683289
25.000000	24.781799	95.699310
25.000000	24.781799	95.699310
25.000000	24.773407	95.722961
25.000000	24.773407	95.706940
25.000000	24.773407	95.715332
25.000000	24.773407	95.643616
25.000000	24.789429	95.690918
25.000000	24.789429	95.667267
25.000000	24.805450	95.706940
25.000000	24.813080	95.667267
25.000000	24.813080	95.731354
25.000000	24.813080	95.627594
25.000000	24.813080	95.683289
25.000000	24.805450	95.699310
25.000000	24.789429	95.619202
25.000000	24.797058	95.635223
25.000000	24.773407	95.683289
25.000000	24.742126	95.595551
25.000000	24.742126	95.603943
25.000000	24.734497	95.611572
25.000000	24.718475	95.587921
25.000000	24.702454	95.587921
25.000000	24.694824	95.667267
25.000000	24.678802	95.651245
25.000000	24.678802	95.579529
25.000000	24.662781	95.611572
25.000000	24.678802	95.603943
25.000000	24.678802	95.619202
25.000000	24.678802	95.659637
25.000000	24.686432	95.635223
25.000000	24.686432	95.619202
25.000000	24.710083	95.579529
25.000000	24.718475	95.619202
25.000000	24.742126	95.555878
25.000000	24.765778	95.627594
25.000000	24.758148	95.579529
25.000000	24.789429	95.611572
25.000000	24.820709	95.516205
25.000000	24.852753	95.484161
25.000000	24.876404	95.444489
25.000000	24.907684	95.539856
25.000000	24.947357	95.476532
25.000000	25.002289	95.484161
25.000000	25.041962	95.523834
25.000000	25.096893	95.444489
25.000000	25.128937	95.452118
25.000000	25.199890	95.436096
25.000000	25.247192	95.428467
25.000000	25.286865	95.500183
25.000000	25.334167	95.491791
25.000000	25.389099	95.491791
25.000000	25.405121	95.420074
25.000000	25.460052	95.460510
25.000000	25.483704	95.484161
25.000000	25.483704	95.523834
25.000000	25.523376	95.532227
25.000000	25.515747	95.523834
25.000000	25.515747	95.484161
25.000000	25.515747	95.500183
25.000000	25.515747	95.539856
25.000000	25.499725	95.539856
25.000000	25.483704	95.587921
25.000000	25.444794	95.523834
25.000000	25.436401	95.539856
25.000000	25.420380	95.539856
25.000000	25.396729	95.555878
25.000000	25.373077	95.619202
25.000000	25.349426	95.690918
25.000000	25.325775	95.715332
25.000000	25.294495	95.651245
25.000000	25.270844	95.675659
25.000000	25.223541	95.603943
25.000000	25.199890	95.699310
25.000000	25.167847	95.722961
25.000000	25.112915	95.762634
25.000000	25.096893	95.771027
25.000000	25.049591	95.738983
25.000000	25.010681	95.778656
25.000000	24.987030	95.762634
25.000000	24.947357	95.858765
25.000000	24.931335	95.834351
25.000000	24.923706	95.890045
25.000000	24.884033	95.842743
25.000000	24.860382	95.803070
25.000000	24.852753	95.690918
25.000000	24.829102	95.762634
25.000000	24.836731	95.683289
25.000000	24.820709	95.675659
25.000000	24.829102	95.706940
25.000000	24.813080	95.643616
25.000000	24.813080	95.587921
25.000000	24.813080	95.563507
25.000000	24.820709	95.587921
25.000000	24.813080	95.587921
25.000000	24.797058	95.619202
25.000000	24.773407	95.603943
25.000000	24.765778	95.548248
25.000000	24.742126	95.507812
25.000000	24.718475	95.452118
25.000000	24.726105	95.548248
25.000000	24.702454	95.507812
25.000000	24.671173	95.516205
25.000000	24.647522	95.484161
25.000000	24.639130	95.491791
25.000000	24.623871	95.436096
25.000000	24.615479	95.428467
25.000000	24.584198	95.444489
25.000000	24.591827	95.428467
25.000000	24.584198	95.539856
25.000000	24.584198	95.507812
25.000000	24.560547	95.484161
25.000000	24.560547	95.412445
25.000000	24.568176	95.491791
25.000000	24.568176	95.516205
25.000000	24.576569	95.548248
25.000000	24.584198	95.627594
25.000000	24.591827	95.555878
25.000000	24.600220	95.548248
25.000000	24.623871	95.563507
25.000000	24.631500	95.579529
25.000000	24.662781	95.635223
25.000000	24.662781	95.667267
25.000000	24.702454	95.667267
25.000000	24.718475	95.611572
25.000000	24.773407	95.635223
25.000000	24.805450	95.611572
25.000000	24.836731	95.659637
25.000000	24.900055	95.635223
25.000000	24.938965	95.603943
25.000000	24.962616	95.468140
25.000000	25.002289	95.420074
25.000000	25.065613	95.364380
25.000000	25.112915	95.396423
25.000000	25.144196	95.364380
25.000000	25.191498	95.308685
25.000000	25.215912	95.269012
25.000000	25.254822	95.236969
25.000000	25.302124	95.205688
25.000000	25.325775	95.236969
25.000000	25.349426	95.261383
25.000000	25.365448	95.292664
25.000000	25.381470	95.292664
25.000000	25.405121	95.261383
25.000000	25.396729	95.277405
25.000000	25.412750	95.277405
25.000000	25.412750	95.252991
25.000000	25.396729	95.277405
25.000000	25.389099	95.292664
25.000000	25.396729	95.277405
25.000000	25.373077	95.301056
25.000000	25.357819	95.324707
25.000000	25.349426	95.364380
25.000000	25.334167	95.340729
25.000000	25.318146	95.404816
25.000000	25.302124	95.412445
25.000000	25.310516	95.404816
25.000000	25.270844	95.396423
25.000000	25.247192	95.372772
25.000000	25.247192	95.412445
25.000000	25.215912	95.428467
25.000000	25.207520	95.468140
25.000000	25.183868	95.412445
25.000000	25.160217	95.412445
25.000000	25.152588	95.484161
25.000000	25.128937	95.412445
25.000000	25.105286	95.428467
25.000000	25.081635	95.444489
25.000000	25.057983	95.436096
25.000000	25.073242	95.388794
25.000000	25.041962	95.452118
25.000000	25.034332	95.396423
25.000000	25.018311	95.372772
25.000000	25.018311	95.412445
25.000000	25.002289	95.356750
25.000000	24.987030	95.372772
25.000000	24.978638	95.428467
25.000000	24.962616	95.428467
25.000000	24.947357	95.364380
25.000000	24.947357	95.372772
25.000000	24.947357	95.349121
25.000000	24.931335	95.388794
25.000000	24.915314	95.404816
25.000000	24.900055	95.380402
25.000000	24.868011	95.396423
25.000000	24.860382	95.380402
25.000000	24.836731	95.356750
25.000000	24.813080	95.428467
25.000000	24.789429	95.476532
25.000000	24.758148	95.444489
25.000000	24.749756	95.436096
25.000000	24.718475	95.436096
25.000000	24.694824	95.436096
25.000000	24.686432	95.460510
25.000000	24.655151	95.484161
25.000000	24.647522	95.468140
25.000000	24.647522	95.476532
25.000000	24.639130	95.516205
25.000000	24.623871	95.412445
25.000000	24.631500	95.420074
25.000000	24.639130	95.372772
25.000000	24.631500	95.412445
25.000000	24.655151	95.396423
25.000000	24.662781	95.404816
25.000000	24.678802	95.333099
25.000000	24.686432	95.301056
25.000000	24.702454	95.317078
25.000000	24.710083	95.308685
25.000000	24.742126	95.324707
25.000000	24.765778	95.301056
25.000000	24.797058	95.236969
25.000000	24.813080	95.157623
25.000000	24.852753	95.165253
25.000000	24.884033	95.117950
25.000000	24.931335	95.125580
25.000000	24.954987	95.125580
25.000000	24.994659	95.165253
25.000000	25.034332	95.053864
25.000000	25.057983	95.109558
25.000000	25.105286	95.078278
25.000000	25.136566	95.085907
25.000000	25.167847	95.157623
25.000000	25.199890	95.117950
25.000000	25.207520	95.189667
25.000000	25.247192	95.133972
25.000000	25.270844	95.173645
25.000000	25.302124	95.157623
25.000000	25.310516	95.236969
25.000000	25.318146	95.252991
25.000000	25.341797	95.245361
25.000000	25.334167	95.236969
25.000000	25.334167	95.173645
25.000000	25.325775	95.205688
25.000000	25.341797	95.261383
25.000000	25.341797	95.229340
25.000000	25.325775	95.317078
25.000000	25.318146	95.292664
25.000000	25.310516	95.229340
25.000000	25.310516	95.236969
25.000000	25.302124	95.285034
25.000000	25.310516	95.356750
25.000000	25.294495	95.364380
25.000000	25.278473	95.380402
25.000000	25.270844	95.380402
25.000000	25.254822	95.252991
25.000000	25.278473	95.317078
25.000000	25.239563	95.292664
25.000000	25.223541	95.277405
25.000000	25.215912	95.308685
25.000000	25.199890	95.252991
25.000000	25.183868	95.236969
25.000000	25.183868	95.197296
25.000000	25.160217	95.213318
25.000000	25.152588	95.229340
25.000000	25.128937	95.261383
25.000000	25.120544	95.285034
25.000000	25.120544	95.252991
25.000000	25.096893	95.213318
25.000000	25.089264	95.189667
25.000000	25.073242	95.213318
25.000000	25.065613	95.252991
25.000000	25.041962	95.292664
25.000000	25.025940	95.308685
25.000000	24.994659	95.301056
