FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 9/16/2014 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
6.625366	6.597900	96.853638
6.600189	6.581879	96.750641
6.575012	6.550598	96.862030
6.549835	6.542206	96.933746
6.524658	6.503296	97.084808
6.500244	6.494904	97.109222
6.475067	6.471252	97.037506
6.449890	6.447601	96.878052
6.424713	6.423950	96.766663
6.400299	6.392670	96.678925
6.375122	6.361389	96.829987
6.349945	6.321716	96.758270
6.324768	6.305695	96.750641
6.300354	6.282043	96.790314
6.275177	6.282043	96.758270
6.250000	6.250763	96.519470
6.224823	6.218719	96.543121
6.199646	6.187439	96.718597
6.175232	6.171417	96.782684
6.150055	6.124115	96.838379
6.124878	6.116486	96.997070
6.099701	6.092834	96.885681
6.075287	6.069183	96.925354
6.050110	6.045532	96.838379
6.024933	6.021881	96.750641
5.999756	5.974579	96.878052
5.975342	5.974579	97.132874
5.950165	5.934906	97.251892
5.924988	5.903625	97.475433
5.899811	5.887604	97.339630
5.874634	5.871582	97.308350
5.850220	5.840302	97.204590
5.825043	5.824280	97.236633
5.799866	5.776978	97.124481
5.774689	5.753326	97.172546
5.750275	5.729675	97.339630
5.725098	5.706024	97.348022
5.699921	5.682373	97.355652
5.674744	5.674744	97.228241
5.650330	5.642700	97.140503
5.625153	5.619049	97.196198
5.599976	5.595398	97.068787
5.574799	5.571747	97.164917
5.549622	5.524445	97.164917
5.525208	5.516815	97.332001
5.500031	5.493164	97.387695
5.474854	5.469513	97.403717
5.449677	5.437469	97.260284
5.425262	5.429840	97.283936
5.400085	5.390167	97.156525
5.374908	5.358887	97.355652
5.349731	5.342865	97.276306
5.325317	5.311584	97.299957
5.300140	5.303192	97.379303
5.274963	5.255890	97.411346
5.249786	5.255890	97.276306
5.225372	5.240631	97.332001
5.200195	5.208588	97.196198
5.175018	5.169678	97.212219
5.149841	5.137634	97.172546
5.124664	5.113983	97.411346
5.100250	5.074310	97.212219
5.075073	5.066681	97.308350
5.049896	5.050659	97.196198
5.024719	5.027008	97.220612
5.000305	4.988098	97.204590
4.975128	4.972076	97.251892
4.949951	4.948425	97.260284
4.924774	4.917145	97.419739
4.900360	4.901123	97.570801
4.875183	4.861450	97.634888
4.850006	4.853821	97.666168
4.824829	4.830170	97.610474
4.799652	4.798126	97.506714
4.775238	4.774475	97.674561
4.750061	4.743195	97.730255
4.724884	4.711914	97.865295
4.699707	4.695892	97.825623
4.675293	4.672241	97.849274
4.650116	4.632568	97.873688
4.624939	4.616547	97.746277
4.599762	4.601288	97.522736
4.575348	4.561615	97.499084
4.550171	4.553986	97.578430
4.524994	4.514313	97.714233
4.499817	4.483032	97.674561
4.474640	4.459381	97.618866
4.450226	4.434967	97.554779
4.425049	4.419708	97.475433
4.399872	4.403687	97.554779
4.374695	4.372406	97.538757
4.350281	4.348755	97.682190
4.325104	4.293060	97.904968
4.299927	4.277802	97.762299
4.274750	4.254150	97.920990
4.250336	4.245758	97.849274
4.225159	4.222107	97.714233
4.199982	4.198456	97.737885
4.174805	4.182434	97.705841
4.149628	4.167175	97.506714
4.125214	4.111481	97.459412
4.100037	4.064178	97.626495
4.074860	4.064178	97.881317
4.049683	4.040527	97.865295
4.025269	4.009247	97.721863
4.000092	3.993225	97.698212
3.974915	3.969574	97.690582
3.949738	3.945923	97.570801
3.925323	3.922272	97.682190
3.900146	3.906250	97.563171
3.874969	3.858948	97.499084
3.849792	3.843689	97.618866
3.825378	3.804016	97.666168
3.800201	3.787994	97.801971
3.775024	3.780365	97.594452
3.749847	3.749084	97.459412
3.724670	3.717041	97.419739
3.700256	3.709412	97.371674
3.675079	3.653717	97.292328
3.649902	3.638458	97.292328
3.624725	3.622437	97.538757
3.600311	3.591156	97.563171
3.575134	3.582764	97.443390
3.549957	3.551483	97.586823
3.524780	3.527832	97.522736
3.500366	3.495789	97.547150
3.475189	3.448486	97.594452
3.450012	3.440857	97.547150
3.424835	3.401184	97.435760
3.399658	3.385925	97.674561
3.375244	3.362274	97.690582
3.350067	3.362274	97.785950
3.324890	3.330231	97.730255
3.299713	3.291321	97.642517
3.275299	3.267670	97.634888
3.250122	3.251648	97.721863
3.224945	3.219604	97.785950
3.199768	3.195953	97.873688
3.175354	3.180695	97.682190
3.150177	3.157043	97.618866
3.125000	3.125000	97.506714
3.099823	3.109741	97.515106
3.074646	3.062439	97.364044
3.050232	3.038788	97.467041
3.025055	2.999115	97.411346
2.999878	2.983093	97.563171
2.974701	2.967072	97.467041
2.950287	2.935791	97.499084
2.925110	2.935791	97.602844
2.899933	2.888489	97.626495
2.874756	2.880859	97.547150
2.850342	2.825165	97.538757
2.825165	2.801514	97.483063
2.799988	2.801514	97.506714
2.774811	2.746582	97.411346
2.749634	2.746582	97.475433
2.725220	2.722931	97.419739
2.700043	2.706909	97.563171
2.674866	2.683258	97.547150
2.649689	2.659607	97.634888
2.625275	2.612305	97.531128
2.600098	2.604675	97.650146
2.574921	2.565002	97.610474
2.549744	2.532959	97.451019
2.525330	2.517700	97.403717
2.500153	2.494049	97.459412
2.474976	2.478027	97.554779
2.449799	2.438354	97.602844
2.424622	2.423096	97.801971
2.400208	2.391052	97.873688
2.375031	2.352142	97.833252
2.349854	2.352142	97.785950
2.324677	2.320099	97.554779
2.300262	2.296448	97.666168
2.275085	2.272797	97.865295
2.249908	2.249146	97.650146
2.224731	2.194214	97.730255
2.200317	2.185822	97.650146
2.175140	2.162170	97.547150
2.149963	2.154541	97.499084
2.124786	2.114868	97.395325
2.100372	2.083588	97.379303
2.075195	2.067566	97.506714
2.050018	2.036285	97.467041
2.024841	2.036285	97.299957
1.999664	1.988983	97.172546
1.975250	1.965332	97.267914
1.950073	1.933289	97.403717
1.924896	1.918030	97.244263
1.899719	1.909637	97.204590
1.875305	1.870728	97.236633
1.850128	1.822662	97.251892
1.824951	1.831055	97.292328
1.799774	1.783752	97.395325
1.775360	1.751709	97.538757
1.750183	1.728058	97.610474
1.725006	1.728058	97.642517
1.699829	1.696777	97.538757
1.674652	1.696777	97.467041
1.650238	1.641846	97.292328
1.625061	1.618195	97.148895
1.599884	1.586151	97.156525
1.574707	1.570129	97.212219
1.550293	1.531219	97.323608
1.525116	1.515198	97.395325
1.499939	1.499176	97.220612
1.474762	1.491547	97.228241
1.450348	1.444244	97.116852
1.425171	1.420593	97.236633
1.399994	1.380920	97.267914
1.374817	1.357269	97.276306
1.349640	1.333618	97.260284
1.325226	1.317596	97.260284
1.300049	1.302338	97.251892
1.274872	1.278687	97.196198
1.249695	1.246643	97.260284
1.225281	1.215363	97.267914
1.200104	1.207733	97.292328
1.174927	1.168060	97.292328
1.149750	1.152039	97.403717
1.125336	1.112366	97.475433
1.100159	1.088715	97.387695
1.074982	1.065063	97.491455
1.049805	1.057434	97.467041
1.024628	1.010132	97.387695
1.000214	1.010132	97.339630
0.975037	0.978851	97.172546
0.949860	0.923157	97.204590
0.924683	0.891876	97.196198
0.900269	0.891876	97.411346
0.875092	0.868225	97.379303
0.849915	0.852203	97.100830
0.824738	0.836182	96.925354
0.800323	0.781250	96.822357
0.775146	0.757599	96.989441
0.749969	0.726318	97.021484
0.724792	0.717926	97.021484
0.700378	0.694275	97.029114
0.675201	0.686646	97.164917
0.650024	0.654602	96.925354
0.624847	0.615692	96.910095
0.599670	0.607300	96.894073
0.575256	0.559998	96.949768
0.550079	0.544739	96.989441
0.524902	0.528717	97.084808
0.499725	0.481415	97.045135
0.475311	0.450134	97.124481
0.450134	0.457764	97.013092
0.424957	0.418091	96.973419
0.399780	0.378418	96.829987
0.375366	0.370789	96.853638
0.350189	0.331116	96.901703
0.325012	0.299835	97.084808
0.299835	0.283813	97.260284
0.274658	0.268555	97.276306
0.250244	0.244904	97.148895
0.225067	0.212860	97.116852
0.199890	0.181580	96.949768
0.174713	0.189209	96.949768
0.150299	0.134277	96.885681
0.125122	0.118256	96.806335
0.099945	0.078583	96.878052
0.074768	0.070953	96.838379
0.050354	0.054932	97.005463
0.025177	0.007629	96.813965
0.000000	0.000000	96.862030
0.000000	-0.016022	96.910095
0.000000	-0.039673	96.925354
0.000000	-0.047302	97.077179
0.000000	-0.039673	97.037506
0.000000	-0.039673	97.005463
0.000000	-0.031281	97.124481
0.000000	-0.007629	97.148895
0.000000	-0.007629	97.005463
0.000000	-0.016022	96.933746
0.000000	0.000000	96.878052
0.000000	-0.007629	97.013092
0.000000	0.000000	97.180176
0.000000	-0.016022	97.068787
0.000000	-0.007629	97.005463
0.000000	-0.016022	96.917725
0.000000	-0.007629	96.790314
0.000000	-0.007629	96.670532
0.000000	-0.007629	96.797943
0.000000	-0.016022	96.766663
0.000000	-0.007629	96.782684
0.000000	-0.007629	96.933746
0.000000	-0.031281	96.878052
0.000000	-0.023651	96.774292
0.000000	-0.007629	96.853638
0.000000	-0.007629	96.678925
0.000000	-0.023651	96.774292
0.000000	-0.016022	96.813965
0.000000	-0.007629	97.013092
0.000000	-0.039673	96.838379
0.000000	-0.016022	96.894073
0.000000	-0.023651	96.623230
0.000000	-0.016022	96.519470
0.000000	0.000000	96.408081
0.000000	-0.007629	96.694946
0.000000	-0.016022	96.678925
0.000000	-0.023651	96.846008
0.000000	-0.023651	96.766663
0.000000	-0.016022	96.838379
0.000000	0.000000	96.742249
0.000000	0.000000	96.694946
0.000000	0.000000	96.567535
0.000000	0.000000	96.718597
0.000000	-0.007629	96.583557
0.000000	0.007629	96.583557
0.000000	-0.023651	96.495819
0.000000	-0.023651	96.527100
0.000000	-0.007629	96.447754
0.000000	-0.007629	96.543121
0.000000	0.000000	96.567535
0.000000	0.007629	96.535492
0.000000	0.016022	96.456146
0.000000	-0.007629	96.559143
0.000000	-0.007629	96.519470
0.000000	-0.023651	96.559143
0.000000	-0.007629	96.774292
0.000000	-0.007629	96.639252
0.000000	-0.016022	96.495819
0.000000	-0.007629	96.424103
0.000000	0.007629	96.232605
0.000000	-0.016022	96.352386
0.000000	0.007629	96.479797
0.000000	-0.007629	96.575165
0.000000	-0.016022	96.503448
0.000000	-0.016022	96.662903
0.000000	0.000000	96.543121
0.000000	0.007629	96.368408
0.000000	0.000000	96.456146
0.000000	0.000000	96.440125
0.000000	-0.016022	96.343994
0.000000	-0.023651	96.272278
0.000000	-0.016022	96.758270
0.000000	-0.007629	96.869659
0.000000	-0.016022	96.846008
0.000000	-0.007629	96.790314
0.000000	0.007629	96.734619
0.000000	0.007629	96.790314
0.000000	-0.007629	96.846008
0.000000	-0.007629	96.846008
0.000000	-0.016022	96.910095
0.000000	-0.007629	96.797943
0.000000	-0.016022	96.718597
0.000000	0.000000	96.630859
0.000000	0.007629	96.447754
0.000000	0.000000	96.495819
0.000000	0.007629	96.487427
0.000000	-0.007629	96.447754
0.000000	-0.016022	96.535492
0.000000	-0.016022	96.774292
0.000000	-0.007629	96.646881
0.000000	-0.007629	96.527100
0.000000	-0.016022	96.424103
0.000000	-0.007629	96.272278
0.000000	-0.007629	96.343994
0.000000	-0.016022	96.440125
0.000000	-0.016022	96.408081
0.000000	-0.023651	96.304321
0.000000	-0.007629	96.288300
0.000000	-0.007629	96.185303
0.000000	-0.007629	96.137238
0.000000	0.007629	96.192932
0.000000	0.007629	96.160889
0.000000	-0.007629	95.986176
0.000000	-0.007629	96.105194
0.000000	-0.023651	96.081543
0.000000	-0.007629	96.121216
0.000000	-0.023651	96.144867
0.000000	0.000000	95.690918
0.000000	-0.007629	95.205688
0.000000	-0.007629	95.101929
0.000000	0.000000	94.895172
0.000000	-0.016022	94.751740
0.000000	-0.007629	94.576263
0.000000	-0.016022	94.448853
0.000000	0.000000	94.425201
0.000000	0.000000	94.583893
0.000000	-0.007629	94.416809
0.000000	0.007629	94.496918
0.000000	0.000000	94.727325
0.000000	-0.016022	94.950867
0.000000	-0.007629	94.624329
0.000000	-0.007629	94.432831
0.000000	-0.016022	94.377136
0.000000	0.016022	94.409180
0.000000	0.016022	94.329071
0.000000	0.007629	94.393158
0.000000	-0.007629	94.847107
0.000000	-0.007629	95.938110
0.000000	-0.023651	96.041870
0.000000	0.000000	96.328735
0.000000	-0.007629	96.185303
0.000000	-0.016022	96.144867
0.000000	0.000000	95.787048
0.000000	0.000000	95.651245
0.000000	0.007629	95.667267
0.000000	-0.007629	95.722961
0.000000	-0.016022	95.882416
0.000000	-0.016022	95.850372
0.000000	0.000000	95.706940
0.000000	-0.007629	95.722961
0.000000	0.007629	95.603943
0.000000	0.016022	95.738983
0.000000	0.000000	95.635223
0.000000	0.000000	95.690918
0.000000	-0.007629	95.539856
0.000000	-0.016022	95.690918
0.000000	-0.016022	95.890045
0.000000	-0.007629	95.715332
0.000000	-0.016022	95.882416
0.000000	0.000000	95.787048
0.000000	0.007629	95.834351
0.000000	0.000000	95.619202
0.000000	0.000000	95.420074
0.000000	0.000000	95.356750
0.000000	-0.007629	95.500183
0.000000	-0.007629	95.436096
0.000000	-0.007629	95.197296
0.000000	-0.007629	95.277405
0.000000	0.000000	95.213318
0.000000	-0.007629	95.277405
0.000000	0.007629	95.285034
0.000000	-0.016022	95.277405
0.000000	0.000000	95.229340
0.000000	-0.016022	95.349121
0.000000	0.000000	95.404816
0.000000	-0.007629	95.308685
0.000000	-0.007629	95.085907
0.000000	0.007629	95.133972
0.000000	-0.007629	95.236969
0.000000	-0.007629	95.292664
0.000000	0.007629	95.356750
0.000000	-0.016022	95.420074
0.000000	-0.031281	95.364380
0.000000	-0.007629	95.420074
0.000000	-0.007629	95.452118
0.000000	-0.007629	95.452118
0.000000	0.007629	95.292664
0.000000	-0.007629	95.412445
0.000000	-0.016022	95.532227
0.000000	-0.016022	95.476532
0.000000	-0.023651	95.491791
0.000000	0.007629	95.444489
0.000000	0.007629	95.213318
0.000000	0.007629	95.372772
0.000000	0.016022	95.333099
0.000000	-0.007629	95.245361
0.000000	-0.023651	95.181274
0.000000	-0.031281	95.037842
0.000000	-0.016022	95.221710
0.000000	-0.016022	95.157623
0.000000	0.007629	95.117950
0.000000	-0.016022	95.037842
0.000000	0.000000	95.101929
0.000000	0.000000	95.030212
0.000000	-0.007629	95.141602
0.000000	-0.016022	95.093536
0.000000	-0.007629	95.053864
0.000000	-0.007629	95.006561
0.000000	-0.016022	95.030212
0.000000	0.000000	94.918823
0.000000	-0.007629	95.037842
0.000000	0.000000	94.958496
0.000000	-0.007629	95.046234
0.000000	0.000000	94.974518
0.000000	0.000000	94.942474
0.000000	-0.016022	94.823456
0.000000	0.000000	95.133972
0.000000	0.000000	94.926453
0.000000	0.000000	94.934845
0.000000	-0.007629	95.022583
0.000000	0.007629	95.014191
0.000000	-0.016022	94.918823
0.000000	-0.007629	95.085907
0.000000	-0.016022	95.022583
0.000000	-0.007629	95.101929
0.000000	0.007629	94.966125
0.000000	0.000000	95.125580
0.000000	-0.007629	94.838715
0.000000	0.000000	94.886780
0.000000	-0.007629	94.966125
0.000000	0.000000	94.902802
0.000000	-0.007629	94.918823
0.000000	-0.007629	94.982147
0.000000	-0.007629	94.791412
0.000000	0.000000	94.854736
0.000000	0.007629	94.655609
0.000000	-0.016022	94.799042
0.000000	0.000000	94.751740
0.000000	-0.023651	94.879150
0.000000	-0.016022	95.014191
0.000000	-0.007629	95.037842
0.000000	-0.007629	95.006561
0.000000	0.007629	94.863129
0.000000	0.000000	94.783020
0.000000	0.000000	94.766998
0.000000	0.000000	94.696045
0.000000	-0.007629	94.958496
0.000000	-0.023651	95.062256
0.000000	-0.023651	95.014191
0.000000	-0.007629	94.854736
0.000000	-0.016022	94.863129
0.000000	0.007629	94.735718
0.000000	0.000000	94.727325
0.000000	0.000000	94.759369
0.000000	-0.007629	94.870758
0.000000	-0.007629	94.918823
0.000000	-0.023651	94.966125
0.000000	-0.016022	94.966125
0.000000	0.000000	94.886780
0.000000	0.007629	94.759369
0.000000	0.007629	94.703674
0.000000	0.007629	94.727325
0.000000	-0.007629	94.870758
0.000000	-0.007629	94.759369
0.000000	-0.007629	94.934845
0.000000	-0.007629	94.918823
0.000000	0.000000	95.053864
0.000000	-0.007629	94.966125
0.000000	0.016022	94.854736
0.000000	-0.016022	94.680023
0.000000	-0.007629	94.592285
0.000000	-0.007629	94.456482
0.000000	-0.016022	94.488525
0.000000	-0.016022	94.472504
0.000000	-0.016022	94.480896
0.000000	0.000000	94.329071
0.000000	0.007629	94.432831
0.000000	0.000000	94.400787
0.000000	-0.007629	94.353485
0.000000	-0.016022	94.425201
0.000000	-0.023651	94.552612
0.000000	-0.023651	94.576263
0.000000	-0.023651	94.544220
0.000000	-0.007629	94.488525
0.000000	0.000000	94.233704
0.000000	0.016022	94.369507
0.000000	0.000000	94.369507
0.000000	-0.007629	94.384766
0.000000	-0.023651	94.400787
0.000000	0.000000	94.393158
0.000000	-0.007629	94.425201
0.000000	0.000000	94.488525
0.000000	0.000000	94.432831
0.000000	0.023651	94.425201
0.000000	0.007629	94.456482
0.000000	-0.016022	94.528198
0.000000	-0.016022	94.520569
0.000000	-0.016022	94.599915
0.000000	0.000000	94.655609
0.000000	-0.016022	94.711304
0.000000	-0.007629	94.568634
0.000000	0.000000	94.472504
0.000000	0.000000	94.472504
0.000000	0.007629	94.265747
0.000000	-0.007629	94.161987
0.000000	-0.007629	94.321442
0.000000	0.000000	94.496918
0.000000	-0.007629	94.496918
0.000000	0.007629	94.528198
0.000000	0.023651	94.384766
0.000000	0.000000	94.201660
0.000000	-0.007629	94.178009
0.000000	-0.023651	94.178009
0.000000	-0.007629	94.018555
0.000000	-0.007629	94.058228
0.000000	-0.023651	94.194031
0.000000	0.007629	94.425201
0.000000	-0.016022	94.242096
0.000000	0.007629	94.194031
0.000000	0.007629	94.090271
0.000000	0.000000	94.201660
0.000000	-0.007629	94.432831
0.000000	-0.016022	94.671631
0.000000	-0.016022	94.576263
0.000000	-0.016022	94.536591
0.000000	-0.007629	94.703674
0.000000	0.016022	94.680023
0.000000	-0.007629	94.711304
0.000000	0.007629	94.831085
0.000000	-0.007629	94.735718
0.000000	-0.007629	94.671631
0.000000	0.000000	94.520569
0.000000	-0.007629	94.472504
0.000000	0.000000	94.305420
0.000000	0.023651	94.345093
0.000000	0.000000	94.257355
0.000000	-0.007629	94.265747
0.000000	-0.007629	94.377136
0.000000	0.007629	94.361115
0.000000	-0.023651	94.409180
0.000000	-0.007629	94.520569
0.000000	-0.016022	94.496918
0.000000	-0.007629	94.345093
0.000000	0.000000	94.210052
0.000000	0.007629	94.194031
0.000000	0.000000	94.249725
0.000000	0.000000	94.361115
0.000000	-0.016022	94.384766
0.000000	-0.007629	94.384766
0.000000	0.000000	94.313049
0.000000	0.007629	94.161987
0.000000	0.007629	94.034576
0.000000	0.000000	94.018555
0.000000	0.000000	94.042969
0.000000	0.000000	93.962860
0.000000	-0.007629	94.018555
0.000000	-0.007629	94.305420
0.000000	-0.007629	94.297791
0.000000	-0.007629	94.416809
0.000000	0.016022	94.201660
0.000000	-0.007629	94.194031
0.000000	0.000000	94.106293
0.000000	-0.016022	94.210052
