FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 9/16/2014 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
0.000000	-0.007629	95.014191
0.000000	-0.007629	95.141602
0.000000	-0.007629	95.046234
0.000000	-0.016022	95.053864
0.000000	-0.007629	95.062256
0.000000	-0.023651	95.101929
0.000000	0.023651	95.133972
0.000000	0.000000	95.428467
0.000000	0.007629	95.555878
0.000000	0.000000	95.579529
0.000000	0.007629	95.651245
0.000000	0.000000	95.468140
0.000000	-0.016022	95.539856
0.000000	-0.016022	95.349121
0.000000	0.000000	95.587921
0.000000	-0.016022	95.595551
0.000000	0.000000	95.611572
0.000000	-0.007629	95.945740
0.000000	-0.007629	95.731354
0.000000	0.000000	95.356750
0.000000	-0.007629	95.277405
0.000000	-0.016022	95.197296
0.000000	0.016022	95.261383
0.000000	0.016022	95.053864
0.000000	0.016022	95.252991
0.000000	0.000000	95.093536
0.000000	-0.007629	95.420074
0.000000	0.000000	95.308685
0.000000	-0.016022	95.349121
0.000000	-0.023651	95.189667
0.000000	-0.016022	95.252991
0.000000	0.007629	95.181274
0.000000	0.007629	95.532227
0.000000	-0.007629	95.412445
0.000000	-0.031281	95.292664
0.000000	-0.007629	95.269012
0.000000	0.016022	95.236969
0.000000	-0.007629	95.221710
0.000000	-0.007629	95.364380
0.000000	-0.007629	95.285034
0.000000	-0.007629	95.476532
0.000000	0.000000	95.420074
0.000000	0.000000	95.476532
0.000000	0.000000	95.364380
0.000000	0.000000	95.396423
0.000000	-0.016022	95.301056
0.000000	-0.016022	95.324707
0.000000	-0.007629	95.452118
0.000000	0.000000	95.651245
0.000000	0.007629	95.571899
0.000000	0.000000	95.675659
0.000000	0.007629	95.635223
0.000000	-0.007629	95.571899
0.000000	0.007629	95.428467
0.000000	0.000000	95.428467
0.000000	-0.007629	95.333099
0.000000	0.007629	95.380402
0.000000	0.000000	95.364380
0.000000	0.007629	95.468140
0.000000	-0.007629	95.579529
0.000000	-0.007629	95.627594
0.000000	0.000000	95.516205
0.000000	0.000000	95.317078
0.000000	-0.016022	95.324707
0.000000	0.000000	95.229340
0.000000	0.007629	95.452118
0.000000	0.016022	95.611572
0.000000	0.000000	95.699310
0.000000	-0.007629	95.539856
0.000000	-0.016022	95.420074
0.000000	-0.023651	95.396423
0.000000	-0.016022	95.532227
0.000000	-0.007629	95.548248
0.000000	0.000000	95.523834
0.000000	-0.016022	95.603943
0.000000	0.000000	95.970154
0.000000	-0.016022	96.081543
0.000000	-0.023651	95.890045
0.000000	-0.007629	95.706940
0.000000	-0.016022	95.675659
0.000000	0.007629	95.842743
0.000000	0.007629	95.961761
0.000000	0.000000	95.977783
0.000000	-0.023651	96.025848
0.000000	0.000000	96.073151
0.000000	-0.007629	95.890045
0.000000	-0.007629	96.025848
0.000000	0.000000	96.129608
0.000000	0.000000	96.002197
0.000000	-0.007629	95.898437
0.000000	-0.023651	96.160889
0.000000	-0.007629	96.312714
0.000000	-0.023651	96.192932
0.000000	0.000000	96.065521
0.000000	-0.007629	95.914459
0.000000	-0.016022	95.898437
0.000000	-0.016022	95.715332
0.000000	0.007629	95.890045
0.000000	0.000000	95.834351
0.000000	0.007629	95.882416
0.000000	-0.016022	95.874786
0.000000	0.007629	95.922089
0.000000	-0.016022	95.866394
0.000000	-0.023651	95.914459
0.000000	-0.016022	95.826721
0.000000	-0.007629	95.842743
0.000000	0.007629	95.922089
0.000000	0.016022	96.041870
0.000000	0.007629	95.922089
0.000000	0.000000	96.113586
0.000000	-0.016022	96.009827
0.000000	-0.016022	95.977783
0.000000	-0.016022	95.778656
0.000000	-0.016022	95.818329
0.000000	-0.007629	96.017456
0.000000	-0.007629	96.073151
0.000000	0.000000	96.113586
0.000000	0.000000	96.113586
0.000000	-0.016022	95.898437
0.000000	-0.016022	95.914459
0.000000	-0.016022	95.771027
0.000000	-0.007629	95.746613
0.000000	-0.007629	95.706940
0.000000	-0.016022	95.834351
0.000000	-0.007629	95.787048
0.000000	0.007629	95.858765
0.000000	-0.016022	95.706940
0.000000	0.000000	95.762634
0.000000	-0.023651	95.635223
0.000000	-0.007629	95.706940
0.000000	0.000000	95.635223
0.000000	0.000000	95.722961
0.000000	0.000000	95.850372
0.000000	0.007629	95.818329
0.000000	0.007629	95.722961
0.000000	-0.007629	95.930481
0.000000	-0.023651	95.970154
0.000000	0.000000	95.898437
0.000000	0.000000	95.858765
0.000000	0.000000	95.977783
0.000000	-0.007629	95.874786
0.000000	0.000000	95.898437
0.000000	0.000000	95.993805
0.000000	-0.007629	96.041870
0.000000	-0.007629	95.954132
0.000000	-0.023651	95.906067
0.000000	-0.016022	95.866394
0.000000	0.000000	95.970154
0.000000	0.007629	96.073151
0.000000	0.007629	96.185303
0.000000	0.000000	96.176910
0.000000	0.000000	96.065521
0.000000	-0.016022	95.914459
0.000000	-0.016022	96.121216
0.000000	-0.016022	96.224976
0.000000	0.000000	96.368408
0.000000	0.000000	96.073151
0.000000	0.007629	96.041870
0.000000	-0.016022	95.961761
0.000000	-0.007629	96.137238
0.000000	0.000000	96.153259
0.000000	-0.016022	96.025848
0.000000	-0.007629	95.874786
0.000000	0.000000	95.882416
0.000000	-0.007629	95.954132
0.000000	-0.007629	96.033478
0.000000	0.016022	95.954132
0.000000	-0.016022	96.009827
0.000000	-0.016022	96.017456
0.000000	-0.016022	96.280670
0.000000	-0.007629	96.440125
0.000000	-0.023651	96.296692
0.000000	0.000000	96.304321
0.000000	0.007629	96.264648
0.000000	0.000000	96.352386
0.000000	-0.007629	96.440125
0.000000	0.007629	96.440125
0.000000	0.000000	96.336365
0.000000	-0.007629	96.216583
0.000000	-0.016022	95.945740
0.000000	-0.007629	96.144867
0.000000	-0.016022	96.176910
0.000000	0.007629	96.240997
0.000000	0.000000	96.280670
0.000000	0.007629	96.408081
0.000000	0.000000	96.224976
0.000000	-0.007629	96.288300
0.000000	0.007629	96.288300
0.000000	0.007629	96.257019
0.000000	0.000000	96.440125
0.000000	0.007629	96.583557
0.000000	0.007629	96.575165
0.000000	-0.007629	96.527100
0.000000	0.000000	96.511841
0.000000	-0.023651	96.456146
0.000000	-0.023651	96.384430
0.000000	-0.016022	96.479797
0.000000	-0.007629	96.408081
0.000000	0.007629	96.479797
0.000000	0.000000	96.583557
0.000000	-0.007629	96.591187
0.000000	0.000000	96.456146
0.000000	-0.007629	96.415710
0.000000	-0.007629	96.248627
0.000000	0.000000	96.431732
0.000000	0.000000	96.368408
0.000000	0.023651	96.535492
0.000000	0.007629	96.543121
0.000000	-0.007629	96.758270
0.000000	0.000000	96.630859
0.000000	-0.007629	96.614838
0.000000	-0.007629	96.559143
0.000000	-0.016022	96.424103
0.000000	-0.016022	96.240997
0.000000	0.007629	96.447754
0.000000	0.000000	96.487427
0.000000	0.007629	96.463776
0.000000	-0.007629	96.328735
0.000000	-0.007629	96.352386
0.000000	-0.016022	96.272278
0.000000	-0.007629	96.232605
0.000000	-0.007629	96.160889
0.000000	0.000000	96.160889
0.000000	0.000000	96.097565
0.000000	0.000000	96.160889
0.000000	0.016022	96.208954
0.000000	0.000000	96.121216
0.000000	-0.007629	96.002197
0.000000	-0.023651	96.201324
0.000000	-0.023651	96.185303
0.000000	0.007629	96.440125
0.000000	0.000000	96.575165
0.000000	0.007629	96.678925
0.000000	-0.007629	96.734619
0.000000	0.000000	96.630859
0.000000	-0.016022	96.630859
0.000000	-0.007629	96.479797
0.000000	-0.016022	96.431732
0.000000	-0.016022	96.415710
0.000000	0.007629	96.224976
0.000000	-0.007629	96.535492
0.000000	-0.007629	96.822357
0.000000	0.000000	96.925354
0.000000	0.000000	96.790314
0.000000	-0.007629	96.710968
0.000000	-0.016022	96.591187
0.000000	0.007629	96.440125
0.000000	0.000000	96.360016
0.000000	-0.007629	96.376038
0.000000	0.000000	96.384430
0.000000	-0.016022	96.678925
0.000000	0.000000	96.655273
0.000000	-0.016022	96.535492
0.000000	-0.016022	96.368408
0.000000	-0.016022	96.312714
0.000000	-0.007629	96.208954
0.000000	0.000000	96.431732
0.000000	0.000000	96.686554
0.000000	0.007629	96.750641
0.000000	0.000000	96.639252
0.000000	-0.016022	96.535492
0.000000	-0.007629	96.399689
0.000000	-0.023651	96.456146
0.000000	-0.007629	96.487427
0.000000	0.000000	96.511841
0.000000	0.016022	96.607208
0.000000	0.007629	96.646881
0.000000	0.000000	96.567535
0.000000	-0.007629	96.646881
0.000000	-0.023651	96.559143
0.000000	-0.023651	96.447754
0.000000	0.007629	96.440125
0.000000	-0.007629	96.479797
0.000000	0.007629	96.447754
0.000000	0.000000	96.384430
0.000000	0.023651	96.399689
0.000000	-0.007629	96.431732
0.000000	-0.016022	96.392059
0.000000	-0.007629	96.296692
0.000000	-0.007629	96.399689
0.000000	-0.007629	96.614838
0.000000	0.000000	96.630859
0.000000	0.000000	96.790314
0.000000	0.000000	96.973419
0.000000	0.000000	96.981812
0.000000	-0.007629	96.869659
0.000000	-0.016022	96.670532
0.000000	-0.007629	96.838379
0.000000	0.007629	96.742249
0.000000	0.016022	96.774292
0.000000	0.000000	96.742249
0.000000	0.023651	96.702576
0.000000	-0.007629	96.639252
0.000000	0.000000	96.878052
0.000000	-0.023651	96.758270
0.000000	-0.016022	96.559143
0.000000	-0.007629	96.272278
0.000000	-0.023651	96.280670
0.000000	-0.007629	96.320343
0.000000	-0.007629	96.686554
0.000000	-0.007629	96.965790
0.000000	-0.007629	97.029114
0.000000	-0.016022	96.973419
0.000000	-0.007629	96.965790
0.000000	-0.007629	97.013092
0.000000	0.000000	97.109222
0.000000	0.000000	96.957397
0.000000	0.000000	97.013092
0.000000	0.000000	96.862030
0.000000	-0.007629	96.742249
0.000000	-0.016022	96.670532
0.000000	-0.016022	96.806335
0.000000	-0.016022	96.846008
0.000000	-0.023651	96.806335
0.000000	-0.007629	96.670532
0.000000	0.016022	96.774292
0.000000	0.007629	96.774292
0.000000	0.000000	96.678925
0.000000	-0.023651	96.543121
0.000000	-0.007629	96.591187
0.000000	-0.016022	96.511841
0.000000	-0.007629	96.519470
0.000000	0.007629	96.447754
0.000000	0.007629	96.670532
0.000000	-0.007629	96.813965
0.000000	-0.016022	96.838379
0.000000	0.000000	96.862030
0.000000	-0.016022	96.782684
0.000000	0.000000	96.535492
0.000000	0.000000	96.607208
0.000000	-0.007629	96.750641
0.000000	0.000000	96.718597
0.000000	0.007629	96.853638
0.000000	0.000000	96.702576
0.000000	0.007629	96.726227
0.000000	-0.007629	96.885681
0.000000	-0.007629	96.813965
0.000000	-0.023651	96.670532
0.000000	0.007629	96.543121
0.000000	-0.007629	96.846008
0.000000	-0.007629	96.910095
0.000000	0.007629	96.862030
0.000000	0.000000	96.910095
0.000000	0.000000	96.901703
0.000000	0.000000	96.718597
0.000000	-0.016022	96.718597
0.000000	-0.016022	96.758270
0.000000	-0.016022	96.766663
0.000000	0.000000	97.260284
0.000000	0.000000	97.387695
0.000000	0.007629	97.037506
0.000000	0.016022	96.694946
0.000000	0.000000	96.678925
0.000000	-0.023651	96.702576
0.000000	-0.007629	96.519470
0.000000	-0.007629	96.535492
0.000000	0.007629	96.567535
0.000000	0.000000	96.511841
0.000000	0.000000	96.328735
0.000000	0.000000	96.527100
0.000000	-0.016022	96.527100
0.000000	-0.016022	96.551514
0.000000	0.007629	96.495819
0.000000	0.000000	96.471405
0.000000	0.000000	96.535492
0.000000	0.000000	96.591187
0.000000	-0.023651	96.655273
0.000000	-0.007629	96.702576
0.000000	0.007629	96.750641
0.000000	-0.023651	96.941376
0.000000	0.000000	96.901703
0.000000	-0.007629	96.813965
0.000000	0.007629	96.750641
0.000000	-0.007629	96.869659
0.000000	0.000000	96.981812
0.000000	-0.007629	96.694946
0.000000	0.007629	96.670532
0.000000	0.000000	96.456146
0.000000	0.000000	96.670532
0.000000	0.000000	96.726227
0.000000	-0.007629	96.790314
0.000000	0.000000	96.662903
0.000000	0.007629	96.790314
0.000000	-0.007629	96.734619
0.000000	0.000000	96.797943
0.000000	-0.016022	97.052765
0.000000	-0.023651	96.957397
0.000000	-0.007629	96.758270
0.000000	-0.023651	96.655273
0.000000	0.000000	96.630859
0.000000	0.007629	96.822357
0.000000	0.000000	96.878052
0.000000	0.000000	96.813965
0.000000	-0.016022	96.813965
0.000000	-0.007629	96.655273
0.000000	-0.016022	96.415710
0.000000	-0.007629	96.551514
0.000000	0.000000	96.598816
0.000000	0.007629	96.862030
0.000000	0.000000	96.614838
0.000000	0.000000	96.702576
0.000000	-0.007629	96.655273
0.000000	-0.023651	96.670532
0.000000	-0.016022	96.655273
0.000000	-0.016022	96.813965
0.000000	-0.007629	96.822357
0.000000	0.000000	96.862030
0.000000	0.016022	96.829987
0.000000	0.007629	96.885681
0.000000	-0.007629	96.965790
0.000000	0.000000	96.917725
0.000000	-0.007629	96.726227
0.000000	0.000000	96.630859
0.000000	-0.007629	96.623230
0.000000	0.000000	96.567535
0.000000	0.016022	96.742249
0.000000	0.000000	96.710968
0.000000	0.000000	96.655273
0.000000	-0.007629	96.646881
0.000000	-0.016022	96.774292
0.000000	0.000000	96.869659
0.000000	-0.007629	96.894073
0.000000	0.000000	96.813965
0.000000	0.007629	96.829987
0.000000	0.000000	96.797943
0.000000	0.000000	96.718597
0.000000	0.007629	96.853638
0.000000	0.007629	96.575165
0.000000	-0.016022	96.440125
0.000000	-0.007629	96.240997
0.000000	-0.023651	96.192932
0.000000	-0.007629	96.343994
0.000000	0.000000	96.543121
0.000000	0.000000	96.623230
0.000000	0.007629	96.639252
0.000000	-0.007629	96.575165
0.000000	-0.031281	96.447754
0.000000	-0.016022	96.368408
0.000000	-0.007629	96.320343
0.000000	-0.016022	96.598816
0.000000	0.007629	96.598816
0.000000	0.016022	96.655273
0.000000	0.000000	96.846008
0.000000	-0.007629	97.013092
0.000000	-0.007629	97.140503
0.000000	-0.016022	97.052765
0.000000	-0.016022	96.941376
0.000000	0.007629	97.332001
0.000000	0.000000	97.116852
0.000000	0.000000	97.061157
0.000000	-0.007629	97.045135
0.000000	-0.007629	97.061157
0.000000	-0.007629	97.037506
0.000000	-0.016022	97.013092
0.000000	-0.007629	96.973419
0.000000	0.007629	96.933746
0.000000	-0.023651	96.878052
0.000000	0.000000	96.894073
0.000000	0.016022	96.941376
0.000000	0.007629	97.093201
0.000000	-0.023651	96.957397
0.000000	-0.007629	96.941376
0.000000	-0.016022	97.156525
0.000000	-0.007629	97.204590
0.000000	-0.007629	97.029114
0.000000	-0.007629	97.172546
0.000000	0.000000	97.100830
0.000000	0.023651	97.005463
0.000000	0.000000	96.846008
0.000000	-0.016022	97.052765
0.000000	-0.016022	96.989441
0.000000	-0.016022	97.061157
0.000000	-0.016022	97.100830
0.000000	0.016022	97.100830
0.000000	-0.007629	97.244263
0.000000	0.000000	97.267914
0.000000	0.000000	97.308350
0.000000	-0.023651	97.308350
0.000000	-0.016022	97.124481
0.000000	-0.016022	97.196198
0.000000	-0.007629	97.308350
0.000000	0.007629	97.251892
0.000000	0.000000	97.292328
0.000000	0.007629	97.451019
0.000000	0.007629	97.292328
0.000000	-0.016022	97.164917
0.000000	-0.007629	97.029114
0.000000	-0.007629	96.957397
0.000000	-0.007629	96.957397
0.000000	-0.007629	97.068787
0.000000	0.016022	97.299957
0.000000	-0.007629	97.467041
0.000000	0.000000	97.491455
0.000000	-0.016022	97.499084
0.000000	-0.023651	97.315979
0.000000	-0.007629	97.411346
0.000000	0.000000	97.260284
0.000000	-0.007629	97.419739
0.000000	0.000000	97.475433
0.000000	0.000000	97.483063
0.000000	-0.007629	97.499084
0.000000	-0.007629	97.308350
0.000000	-0.007629	97.267914
0.000000	-0.016022	97.164917
0.000000	-0.016022	97.196198
0.000000	-0.007629	97.364044
0.000000	-0.007629	97.355652
0.000000	0.000000	97.276306
0.000000	0.016022	97.323608
0.000000	0.000000	97.427368
0.000000	-0.023651	97.403717
0.000000	-0.031281	97.236633
0.000000	-0.007629	97.021484
0.000000	-0.007629	96.973419
0.000000	-0.007629	97.005463
0.000000	0.000000	96.878052
0.000000	0.007629	97.037506
0.000000	0.007629	97.228241
0.000000	0.007629	97.093201
0.000000	-0.007629	97.037506
0.000000	-0.023651	96.901703
0.000000	-0.007629	97.061157
0.000000	0.007629	97.037506
0.000000	0.007629	97.045135
0.000000	-0.007629	97.172546
0.000000	0.000000	97.196198
0.000000	-0.023651	96.957397
0.000000	-0.007629	96.910095
0.000000	-0.016022	96.862030
0.000000	-0.007629	96.806335
0.000000	-0.007629	96.989441
0.000000	-0.007629	97.124481
0.000000	0.007629	97.228241
0.000000	0.000000	97.180176
0.000000	-0.007629	97.299957
0.000000	-0.023651	97.308350
0.000000	-0.016022	97.132874
0.000000	-0.007629	97.124481
0.000000	0.000000	97.140503
0.000000	-0.016022	97.132874
0.000000	0.007629	97.109222
0.000000	0.000000	97.156525
0.000000	-0.007629	97.228241
0.000000	-0.016022	97.251892
0.000000	-0.007629	97.506714
0.000000	-0.023651	97.164917
0.000000	-0.007629	97.132874
0.000000	0.000000	97.267914
0.000000	-0.016022	97.411346
0.000000	0.000000	97.332001
0.000000	0.007629	97.483063
0.000000	0.016022	97.052765
0.000000	0.007629	97.148895
0.000000	-0.023651	97.045135
0.000000	-0.007629	97.124481
0.000000	0.007629	97.052765
0.000000	-0.016022	97.156525
0.000000	0.007629	97.172546
0.000000	0.000000	97.267914
0.000000	-0.007629	97.332001
0.000000	-0.007629	97.148895
0.000000	-0.007629	97.164917
0.000000	-0.016022	97.172546
0.000000	-0.023651	97.109222
0.000000	0.000000	97.180176
0.000000	0.000000	97.100830
0.000000	0.000000	97.156525
0.000000	0.016022	97.140503
0.000000	-0.007629	96.997070
0.000000	0.000000	96.973419
0.000000	0.000000	97.116852
0.000000	-0.007629	96.973419
0.000000	-0.016022	96.901703
0.000000	0.007629	97.061157
0.000000	0.007629	97.172546
0.000000	-0.007629	97.244263
0.000000	-0.023651	97.267914
0.000000	-0.023651	97.323608
0.000000	-0.007629	97.236633
0.000000	-0.007629	96.981812
0.000000	0.007629	97.068787
0.000000	0.000000	96.949768
0.000000	0.007629	97.260284
0.000000	-0.007629	97.276306
0.000000	-0.007629	97.267914
0.000000	-0.016022	97.276306
0.000000	-0.016022	97.323608
0.000000	-0.031281	97.292328
0.000000	-0.016022	97.411346
0.000000	-0.007629	97.419739
0.000000	0.000000	97.443390
0.000000	0.007629	97.475433
0.000000	-0.007629	97.459412
0.000000	0.007629	97.475433
0.000000	-0.007629	97.355652
0.000000	-0.007629	97.283936
0.000000	-0.007629	97.251892
0.000000	0.007629	97.531128
0.000000	0.000000	97.387695
0.000000	0.000000	97.395325
0.000000	0.000000	97.355652
0.000000	-0.016022	97.467041
0.000000	-0.023651	97.371674
0.000000	-0.007629	97.443390
0.000000	-0.007629	97.236633
0.000000	0.000000	97.506714
0.000000	0.000000	97.618866
0.000000	0.016022	97.833252
0.000000	0.000000	97.618866
0.000000	0.000000	97.682190
0.000000	0.007629	97.658539
0.000000	0.000000	97.793579
0.000000	-0.023651	97.753906
0.000000	-0.007629	97.793579
0.000000	0.000000	97.762299
0.000000	0.000000	97.825623
0.000000	-0.007629	97.945404
0.000000	-0.007629	97.976685
0.000000	-0.007629	97.753906
0.000000	-0.007629	97.618866
0.000000	-0.023651	97.515106
0.000000	-0.007629	97.563171
0.000000	0.000000	97.658539
0.000000	0.007629	97.769928
0.000000	-0.007629	97.705841
0.000000	-0.007629	97.674561
0.000000	0.000000	97.547150
0.000000	-0.007629	97.371674
0.000000	-0.016022	97.364044
0.000000	-0.007629	97.371674
0.000000	0.000000	97.339630
0.000000	0.000000	97.451019
0.000000	-0.007629	97.586823
0.000000	0.000000	97.499084
0.000000	-0.007629	97.563171
0.000000	-0.016022	97.515106
0.000000	0.000000	97.387695
0.000000	-0.007629	97.538757
0.000000	-0.016022	97.403717
0.000000	0.000000	97.355652
0.000000	0.000000	97.451019
0.000000	-0.007629	97.563171
0.000000	0.007629	97.578430
0.000000	-0.007629	97.554779
0.000000	-0.007629	97.483063
0.000000	-0.023651	97.387695
0.000000	0.000000	97.467041
0.000000	0.000000	97.483063
0.000000	-0.007629	97.563171
0.000000	0.016022	97.594452
0.000000	0.000000	97.578430
0.000000	-0.016022	97.610474
0.000000	0.007629	97.658539
0.000000	-0.023651	97.666168
0.000000	-0.016022	97.626495
0.000000	-0.016022	97.602844
0.000000	-0.007629	97.650146
0.000000	-0.016022	97.522736
0.000000	0.000000	97.626495
0.000000	-0.007629	97.547150
0.000000	-0.007629	97.483063
0.000000	-0.007629	97.387695
0.000000	-0.007629	97.459412
0.000000	0.000000	97.419739
0.000000	0.000000	97.586823
0.000000	-0.016022	97.570801
0.000000	-0.007629	97.610474
0.000000	0.000000	97.674561
0.000000	-0.007629	97.730255
0.000000	-0.007629	97.610474
0.000000	0.000000	97.578430
0.000000	0.000000	97.483063
0.000000	-0.007629	97.411346
0.000000	0.000000	97.355652
0.000000	0.000000	97.244263
0.000000	0.000000	97.403717
0.000000	-0.007629	97.586823
0.000000	0.000000	97.387695
0.000000	-0.016022	97.531128
0.000000	-0.007629	97.721863
0.000000	-0.007629	98.017120
0.000000	-0.007629	98.128510
0.000000	-0.007629	98.072815
0.000000	0.007629	98.040771
0.000000	-0.016022	98.112488
0.000000	-0.031281	98.191833
0.000000	-0.007629	98.064423
0.000000	-0.023651	97.953033
0.000000	0.000000	98.032379
0.000000	-0.007629	97.889709
0.000000	0.016022	97.985077
0.000000	0.016022	98.008728
0.000000	0.000000	97.833252
0.000000	-0.007629	97.976685
0.000000	-0.016022	97.992706
0.000000	-0.007629	97.762299
0.000000	0.007629	97.642517
0.000000	0.000000	97.721863
0.000000	0.016022	97.801971
0.000000	-0.007629	97.825623
0.000000	-0.007629	97.969055
0.000000	-0.007629	97.929382
0.000000	-0.007629	97.746277
0.000000	-0.007629	97.451019
0.000000	-0.007629	97.586823
0.000000	-0.007629	97.746277
0.000000	0.000000	97.865295
0.000000	0.007629	97.833252
0.000000	0.000000	97.889709
0.000000	0.000000	98.032379
0.000000	-0.007629	97.881317
0.000000	-0.007629	97.865295
0.000000	0.000000	97.315979
0.000000	-0.007629	97.077179
0.000000	-0.007629	96.973419
0.000000	0.007629	96.853638
0.000000	-0.007629	97.451019
0.000000	0.007629	97.618866
0.000000	-0.007629	97.762299
0.000000	-0.007629	97.721863
0.000000	-0.016022	97.721863
0.000000	-0.023651	98.008728
0.000000	-0.007629	97.961426
0.000000	0.007629	98.104095
0.000000	0.007629	98.120117
0.000000	0.000000	98.247528
0.000000	0.000000	98.032379
0.000000	-0.016022	98.008728
0.000000	-0.016022	97.849274
0.000000	0.000000	98.001099
0.000000	-0.007629	97.961426
0.000000	0.000000	98.048401
0.000000	-0.016022	97.841644
0.000000	0.007629	97.618866
0.000000	-0.007629	97.913361
0.000000	-0.016022	97.929382
0.000000	-0.007629	97.570801
0.000000	-0.007629	97.793579
0.000000	0.007629	97.801971
0.000000	0.007629	97.929382
0.000000	0.007629	97.889709
0.000000	0.007629	97.937012
0.000000	-0.007629	97.904968
0.000000	0.000000	97.945404
0.000000	-0.007629	97.833252
0.000000	-0.023651	97.825623
0.000000	-0.007629	97.658539
0.000000	-0.016022	97.721863
0.000000	0.007629	98.001099
0.000000	0.007629	98.144531
0.000000	-0.023651	98.152161
0.000000	-0.007629	98.216248
0.000000	0.000000	98.223877
0.000000	-0.007629	98.239899
0.000000	-0.007629	98.311615
0.000000	0.000000	98.295593
0.000000	-0.007629	98.223877
0.000000	0.000000	98.159790
0.000000	0.007629	98.279572
0.000000	0.000000	98.216248
0.000000	0.007629	97.945404
0.000000	-0.023651	98.024750
0.000000	-0.007629	97.969055
0.000000	0.000000	98.088837
0.000000	0.007629	98.216248
0.000000	0.007629	98.001099
0.000000	0.007629	97.594452
0.000000	0.007629	97.849274
0.000000	0.000000	97.793579
0.000000	-0.023651	97.634888
0.000000	0.000000	97.547150
0.000000	-0.023651	97.849274
0.000000	-0.007629	98.017120
0.000000	0.007629	98.319244
0.000000	0.016022	98.462677
0.000000	-0.016022	98.343658
0.000000	-0.016022	98.255920
0.000000	-0.016022	98.263550
0.000000	-0.007629	98.072815
0.000000	-0.007629	98.001099
0.000000	-0.007629	97.865295
0.000000	-0.016022	97.833252
0.000000	0.007629	97.992706
0.000000	0.000000	98.040771
0.000000	0.000000	98.024750
0.000000	-0.016022	97.881317
0.000000	0.000000	97.937012
0.000000	-0.007629	97.849274
0.000000	0.000000	97.618866
0.000000	0.007629	97.650146
0.000000	-0.016022	97.730255
0.000000	-0.007629	97.730255
0.000000	-0.007629	97.753906
0.000000	-0.007629	97.857666
0.000000	0.000000	97.992706
0.000000	-0.023651	98.263550
0.000000	-0.007629	98.231506
0.000000	0.007629	98.455048
0.000000	0.000000	98.455048
0.000000	0.007629	98.406982
0.000000	0.000000	98.399353
0.000000	-0.007629	98.430634
0.000000	-0.007629	98.358917
0.000000	-0.023651	98.327637
0.000000	-0.007629	98.184204
0.000000	-0.023651	98.080444
0.000000	0.016022	98.072815
0.000000	0.007629	98.120117
0.000000	0.000000	98.255920
0.000000	-0.016022	98.200226
0.000000	-0.007629	98.175812
0.000000	-0.016022	98.152161
0.000000	-0.007629	98.263550
0.000000	-0.007629	98.128510
0.000000	0.000000	98.112488
0.000000	0.000000	97.953033
0.000000	0.007629	97.937012
0.000000	0.000000	98.080444
0.000000	-0.023651	98.207855
0.000000	-0.023651	98.008728
0.000000	-0.007629	97.953033
0.000000	0.000000	97.913361
0.000000	0.000000	97.953033
0.000000	-0.007629	98.088837
0.000000	0.007629	98.279572
0.000000	0.007629	98.159790
0.000000	0.000000	98.287964
0.000000	-0.023651	98.159790
0.000000	0.000000	98.191833
0.000000	0.000000	97.945404
0.000000	0.007629	97.881317
0.000000	0.007629	97.961426
0.000000	0.007629	98.056793
0.000000	0.000000	97.953033
0.000000	-0.007629	98.072815
0.000000	-0.007629	97.873688
0.000000	0.000000	97.849274
0.000000	-0.016022	97.817993
0.000000	-0.007629	97.746277
0.000000	0.016022	97.873688
0.000000	0.007629	98.048401
0.000000	-0.007629	98.056793
0.000000	-0.016022	98.319244
0.000000	0.000000	98.191833
0.000000	-0.023651	97.953033
0.000000	-0.007629	97.857666
0.000000	-0.007629	97.913361
0.000000	-0.007629	97.920990
0.000000	0.000000	98.096466
0.000000	0.007629	98.072815
0.000000	0.000000	98.112488
0.000000	0.000000	98.040771
0.000000	-0.016022	98.017120
0.000000	-0.016022	98.120117
0.000000	0.000000	98.271942
0.000000	0.000000	98.120117
0.000000	0.007629	98.072815
0.000000	0.016022	98.175812
0.000000	0.007629	98.295593
0.000000	-0.007629	98.120117
0.000000	-0.016022	98.207855
0.000000	0.000000	98.255920
0.000000	-0.016022	98.207855
0.000000	0.007629	98.303223
0.000000	0.000000	98.423004
0.000000	0.007629	98.335266
0.000000	-0.007629	98.128510
0.000000	-0.007629	98.207855
0.000000	-0.023651	98.175812
0.000000	-0.016022	98.056793
0.000000	-0.007629	98.024750
0.000000	0.007629	98.112488
0.000000	-0.016022	98.072815
0.000000	-0.007629	98.271942
0.000000	-0.007629	98.327637
0.000000	0.000000	98.191833
0.000000	-0.016022	98.112488
0.000000	0.007629	98.128510
0.000000	-0.007629	98.056793
0.000000	-0.007629	98.144531
0.000000	0.000000	98.200226
0.000000	-0.007629	98.088837
0.000000	0.000000	98.056793
0.000000	0.007629	98.120117
0.000000	0.000000	98.175812
0.000000	-0.007629	98.271942
0.000000	-0.031281	98.048401
0.000000	-0.007629	98.096466
0.000000	-0.007629	98.191833
0.000000	-0.007629	98.247528
0.000000	-0.016022	98.112488
