FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 3/10/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Open Loop 
 
 Set Point (V) 	 Actuator Value (V) 	 Piezo Signal (V) 
0.439026	0.407288	-0.577881
0.442139	0.410767	-0.576599
0.445221	0.412659	-0.571808
0.448334	0.416138	-0.574677
0.451447	0.419922	-0.574677
0.454559	0.422455	-0.570557
0.457672	0.425598	-0.574677
0.460785	0.429077	-0.575958
0.463898	0.431610	-0.576904
0.467041	0.435394	-0.574677
0.470154	0.438263	-0.566711
0.473267	0.441406	-0.565125
0.476379	0.445190	-0.567993
0.479523	0.447723	-0.568939
0.482635	0.450562	-0.571503
0.485779	0.453400	-0.565125
0.488892	0.457214	-0.567047
0.492004	0.460052	-0.564819
0.495148	0.462585	-0.567993
0.498260	0.466370	-0.570221
0.501404	0.468567	-0.561310
0.504517	0.471741	-0.558441
0.507629	0.475525	-0.558136
0.510773	0.479004	-0.561310
0.513885	0.481537	-0.555267
0.517029	0.485016	-0.557800
0.520142	0.488159	-0.560974
0.523254	0.490387	-0.560974
0.526398	0.493866	-0.560974
0.529510	0.497345	-0.548553
0.532623	0.500488	-0.558441
0.535736	0.504272	-0.557495
0.538849	0.507446	-0.554932
0.541992	0.509644	-0.556519
0.545105	0.513123	-0.552704
0.548218	0.516296	-0.551758
0.551300	0.519135	-0.551422
0.554413	0.522919	-0.554932
0.557526	0.525757	-0.550812
0.560638	0.528931	-0.556854
0.563721	0.532410	-0.546021
0.566833	0.535553	-0.548889
0.569916	0.538727	-0.550476
0.573029	0.541870	-0.551117
0.576111	0.544403	-0.551422
0.579193	0.547882	-0.545074
0.582275	0.551056	-0.550812
0.585358	0.554199	-0.544098
0.588440	0.557037	-0.541229
0.591522	0.559570	-0.544434
0.594574	0.563049	-0.543152
0.597656	0.566528	-0.547943
0.600708	0.568756	-0.541870
0.603790	0.573151	-0.540924
0.606842	0.575378	-0.533905
0.609894	0.578217	-0.541870
0.612915	0.581696	-0.545074
0.615967	0.584229	-0.540619
0.619019	0.587067	-0.543793
0.622040	0.590240	-0.532013
0.625061	0.593689	-0.539642
0.628082	0.597168	-0.530090
0.631104	0.600342	-0.535522
0.634125	0.602234	-0.530090
0.637146	0.606354	-0.531372
0.640137	0.608551	-0.527863
0.643127	0.611389	-0.528839
0.646118	0.615509	-0.532654
0.649109	0.618042	-0.527222
0.652100	0.620880	-0.532318
0.655060	0.624023	-0.531677
0.658020	0.626892	-0.527863
0.660980	0.630035	-0.523743
0.663940	0.633209	-0.523407
0.666901	0.636353	-0.526581
0.669830	0.638885	-0.530731
0.672760	0.641724	-0.524689
0.675690	0.645203	-0.521820
0.678619	0.648041	-0.523407
0.681549	0.650879	-0.520874
0.684448	0.653748	-0.517029
0.687347	0.657837	-0.523407
0.690247	0.660370	-0.521820
0.693115	0.663544	-0.521179
0.696014	0.665741	-0.521820
0.698883	0.668579	-0.519592
0.701721	0.671112	-0.522125
0.704590	0.674286	-0.511932
0.707428	0.677734	-0.515137
0.710266	0.680267	-0.514801
0.713104	0.682159	-0.513214
0.715942	0.685028	-0.512573
0.718750	0.688812	-0.517029
0.721558	0.691650	-0.514496
0.724335	0.694489	-0.513214
0.727142	0.697327	-0.514496
0.729919	0.699554	-0.511322
0.732666	0.703033	-0.509705
0.735443	0.704926	-0.507812
0.738190	0.708710	-0.509094
0.740936	0.711884	-0.506836
0.743652	0.714386	-0.503357
0.746399	0.716919	-0.507477
0.749115	0.720398	-0.511322
0.751801	0.722931	-0.503998
0.754486	0.725769	-0.507477
0.757172	0.728607	-0.504303
0.759857	0.731781	-0.506226
0.762512	0.734619	-0.502716
0.765167	0.736847	-0.506531
0.767822	0.739685	-0.503357
0.770447	0.741882	-0.503357
0.773071	0.745667	-0.495392
0.775696	0.747589	-0.495697
0.778290	0.750732	-0.496674
0.780884	0.753265	-0.503662
0.783447	0.755798	-0.499207
0.786011	0.758942	-0.500488
0.788574	0.761169	-0.499847
0.791138	0.764313	-0.491241
0.793671	0.767181	-0.499512
0.796173	0.769073	-0.498901
0.798676	0.771912	-0.503357
0.801178	0.774750	-0.490936
0.803680	0.776642	-0.494446
0.806152	0.780121	-0.497620
0.808624	0.782654	-0.490295
0.811066	0.785492	-0.498566
0.813507	0.787384	-0.494446
0.815918	0.790222	-0.490601
0.818359	0.792114	-0.488373
0.820740	0.795288	-0.489960
0.823151	0.797180	-0.491882
0.825500	0.800018	-0.487732
0.827881	0.802551	-0.484253
0.830231	0.805389	-0.488068
0.832581	0.807617	-0.488708
0.834900	0.810455	-0.491577
0.837219	0.812042	-0.483917
0.839508	0.815186	-0.476929
0.841797	0.817719	-0.490295
0.844055	0.819611	-0.484558
0.846313	0.822144	-0.488373
0.848572	0.824371	-0.483917
0.850800	0.827209	-0.485199
0.853027	0.830048	-0.481049
0.855225	0.831635	-0.479156
0.857422	0.834137	-0.486481
0.859589	0.837006	-0.482025
0.861755	0.839203	-0.480103
0.863892	0.842041	-0.475006
0.866028	0.844269	-0.479767
0.868164	0.845520	-0.479462
0.870270	0.847412	-0.481384
0.872345	0.850891	-0.471832
0.874420	0.852478	-0.478516
0.876495	0.855316	-0.474365
0.878540	0.856598	-0.473419
0.880585	0.858490	-0.476593
0.882599	0.860382	-0.472443
0.884583	0.862579	-0.477234
0.886597	0.865417	-0.472443
0.888550	0.867340	-0.472778
0.890503	0.869537	-0.471191
0.892456	0.872070	-0.469910
0.894379	0.873962	-0.471497
0.896301	0.876160	-0.473419
0.898193	0.878082	-0.472443
0.900085	0.879639	-0.477539
0.901947	0.882507	-0.474701
0.903778	0.884399	-0.467377
0.905609	0.886292	-0.475647
0.907440	0.888489	-0.469269
0.909241	0.889435	-0.470856
0.911011	0.891968	-0.470856
0.912781	0.893860	-0.465118
0.914551	0.895447	-0.467987
0.916290	0.897339	-0.468628
0.917999	0.899231	-0.473083
0.919708	0.900818	-0.469269
0.921387	0.902710	-0.463531
0.923065	0.904938	-0.470856
0.924713	0.906830	-0.470215
0.926361	0.908081	-0.463867
0.927979	0.910614	-0.461639
0.929596	0.911865	-0.470551
0.931183	0.913452	-0.467377
0.932770	0.915344	-0.470551
0.934326	0.917236	-0.462585
0.935852	0.918823	-0.467987
0.937378	0.921051	-0.461304
0.938873	0.922943	-0.466095
0.940369	0.923889	-0.465454
0.941833	0.925476	-0.467377
0.943298	0.927673	-0.459076
0.944733	0.929260	-0.463531
0.946136	0.930206	-0.463531
0.947540	0.932404	-0.458435
0.948914	0.934326	-0.463226
0.950287	0.935272	-0.466095
0.951630	0.936829	-0.466095
0.952972	0.938110	-0.461639
0.954285	0.939697	-0.466400
0.955566	0.940948	-0.472778
0.956848	0.942535	-0.458130
0.958099	0.943481	-0.459412
0.959351	0.946014	-0.457184
0.960571	0.946960	-0.452728
0.961792	0.948212	-0.459412
0.962982	0.949493	-0.457489
0.964142	0.951385	-0.457489
0.965302	0.951691	-0.461639
0.966431	0.952637	-0.461304
0.967529	0.954224	-0.457184
0.968628	0.955811	-0.456848
0.969727	0.956757	-0.456848
0.970764	0.958649	-0.463531
0.971832	0.959259	-0.465118
0.972839	0.960846	-0.457794
0.973846	0.962433	-0.459412
0.974823	0.963379	-0.452393
0.975800	0.965271	-0.458771
0.976746	0.965912	-0.451752
0.977692	0.966858	-0.452087
0.978607	0.967499	-0.462280
0.979492	0.969055	-0.451111
0.980377	0.970642	-0.450165
0.981232	0.970978	-0.458130
0.982056	0.971924	-0.453033
0.982880	0.973175	-0.454956
0.983673	0.973816	-0.456207
0.984467	0.975067	-0.454620
0.985229	0.975708	-0.449524
0.985962	0.976654	-0.449524
0.986694	0.977600	-0.456848
0.987396	0.978546	-0.445068
0.988098	0.979187	-0.458771
0.988739	0.980774	-0.455566
0.989410	0.980774	-0.461945
0.990021	0.982025	-0.456207
0.990631	0.983612	-0.455566
0.991241	0.983612	-0.452393
0.991791	0.984558	-0.455261
0.992371	0.985504	-0.461639
0.992889	0.985809	-0.449219
0.993408	0.986145	-0.459412
0.993896	0.987396	-0.445374
0.994385	0.987701	-0.449219
0.994843	0.988983	-0.451447
0.995270	0.988647	-0.448578
0.995697	0.989594	-0.457489
0.996094	0.990875	-0.457184
0.996460	0.990234	-0.449860
0.996826	0.991180	-0.453979
0.997162	0.992126	-0.445709
0.997498	0.992462	-0.454620
0.997803	0.992767	-0.456207
0.998077	0.993408	-0.451752
0.998352	0.994019	-0.453979
0.998596	0.994354	-0.449860
0.998810	0.995300	-0.455261
0.999023	0.995300	-0.450470
0.999207	0.995911	-0.448883
0.999359	0.995911	-0.453339
0.999512	0.996552	-0.453339
0.999634	0.996887	-0.450806
0.999756	0.997192	-0.452087
0.999847	0.997833	-0.456207
0.999908	0.997498	-0.452728
0.999969	0.997498	-0.455902
1.000000	0.998444	-0.460358
1.000000	0.997833	-0.453033
1.000000	0.998444	-0.453979
0.999969	0.999084	-0.446991
0.999908	0.998779	-0.449860
0.999847	0.999390	-0.453979
0.999756	0.998779	-0.456848
0.999664	0.999390	-0.453339
0.999542	0.999725	-0.453674
0.999390	0.999084	-0.448578
0.999207	0.999390	-0.451111
0.999023	0.999084	-0.449219
0.998840	0.999084	-0.453339
0.998627	0.999725	-0.457489
0.998383	0.998779	-0.457489
0.998108	0.999084	-0.456207
0.997833	0.999390	-0.455261
0.997528	0.999390	-0.460663
0.997223	0.999084	-0.457489
0.996857	0.998779	-0.455261
0.996521	0.997833	-0.456207
0.996124	0.998444	-0.456207
0.995728	0.998779	-0.454315
0.995331	0.997833	-0.454956
0.994873	0.997833	-0.450470
0.994415	0.997498	-0.466400
0.993958	0.997498	-0.459076
0.993469	0.997192	-0.450806
0.992950	0.997192	-0.453979
0.992432	0.996246	-0.456543
0.991882	0.995911	-0.457794
0.991302	0.995605	-0.458435
0.990723	0.994659	-0.462891
0.990112	0.995300	-0.459717
0.989471	0.994659	-0.450806
0.988831	0.993713	-0.447937
0.988159	0.993408	-0.455261
0.987488	0.992462	-0.458771
0.986786	0.992126	-0.460663
0.986053	0.991516	-0.464813
0.985321	0.991180	-0.454956
0.984558	0.991516	-0.456207
0.983765	0.990234	-0.455902
0.982971	0.989929	-0.457794
0.982147	0.988983	-0.459412
0.981323	0.988037	-0.457184
0.980469	0.988037	-0.458130
0.979614	0.987701	-0.455902
0.978699	0.987396	-0.458435
0.977814	0.985504	-0.459076
0.976868	0.985504	-0.451752
0.975922	0.984558	-0.451111
0.974945	0.983612	-0.459412
0.973969	0.982971	-0.462891
0.972961	0.981384	-0.458435
0.971954	0.980774	-0.461945
0.970917	0.980133	-0.462280
0.969849	0.978851	-0.472137
0.968781	0.977905	-0.463867
0.967682	0.976959	-0.460663
0.966583	0.976349	-0.466400
0.965454	0.975708	-0.458435
0.964294	0.974762	-0.463531
0.963135	0.972534	-0.468964
0.961945	0.972534	-0.468628
0.960754	0.970978	-0.460999
0.959534	0.970642	-0.462891
0.958282	0.970001	-0.464172
0.957031	0.968109	-0.464813
0.955750	0.967163	-0.468323
0.954468	0.965912	-0.476288
0.953156	0.965912	-0.472443
0.951843	0.964020	-0.468323
0.950500	0.962433	-0.475647
0.949127	0.960846	-0.461639
0.947754	0.960541	-0.466400
0.946350	0.958649	-0.469910
0.944946	0.958008	-0.467987
0.943512	0.956757	-0.470856
0.942047	0.955170	-0.471191
0.940582	0.954224	-0.464813
0.939117	0.952332	-0.474365
0.937622	0.950745	-0.467041
0.936096	0.950104	-0.475647
0.934570	0.948212	-0.475006
0.933014	0.946960	-0.474701
0.931458	0.945679	-0.475647
0.929871	0.944733	-0.473419
0.928253	0.942841	-0.470856
0.926636	0.942200	-0.478821
0.925018	0.940002	-0.475952
0.923370	0.939056	-0.472137
0.921692	0.937775	-0.477539
0.920013	0.935577	-0.474060
0.918304	0.933990	-0.477539
0.916595	0.932739	-0.481049
0.914856	0.930847	-0.481049
0.913116	0.929260	-0.475311
0.911346	0.927673	-0.477234
0.909576	0.926086	-0.480743
0.907776	0.924835	-0.477234
0.905945	0.922943	-0.481384
0.904144	0.921051	-0.479156
0.902283	0.920105	-0.482635
0.900421	0.918213	-0.482971
0.898560	0.915680	-0.481384
0.896667	0.914398	-0.481689
0.894745	0.912842	-0.481384
0.892822	0.910614	-0.482971
0.890900	0.909363	-0.491882
0.888947	0.907135	-0.488708
0.886993	0.905243	-0.478821
0.885010	0.903351	-0.490601
0.882996	0.901459	-0.490936
0.880981	0.900177	-0.487732
0.878967	0.898621	-0.494110
0.876923	0.896088	-0.492187
0.874878	0.894806	-0.489014
0.872803	0.892609	-0.488708
0.870728	0.890717	-0.488068
0.868622	0.889130	-0.485840
0.866516	0.886597	-0.489960
0.864380	0.884705	-0.490601
0.862244	0.882172	-0.491577
0.860077	0.881226	-0.489655
0.857910	0.878387	-0.495697
0.855743	0.876160	-0.492828
0.853546	0.874603	-0.490936
0.851318	0.872070	-0.495056
0.849091	0.869843	-0.498260
0.846863	0.867645	-0.493164
0.844604	0.865753	-0.493805
0.842346	0.863861	-0.498566
0.840057	0.861969	-0.497925
0.837769	0.859436	-0.500488
0.835480	0.857849	-0.505249
0.833160	0.855957	-0.503998
0.830811	0.853119	-0.494110
0.828491	0.850891	-0.500793
0.826111	0.848999	-0.505585
0.823761	0.846161	-0.504303
0.821381	0.844269	-0.510986
0.818970	0.841431	-0.505585
0.816589	0.839203	-0.504608
0.814148	0.837311	-0.502716
0.811737	0.835114	-0.504944
0.809296	0.832886	-0.505249
0.806824	0.830048	-0.511627
0.804352	0.827820	-0.512268
0.801880	0.825317	-0.511322
0.799408	0.822784	-0.505890
0.796906	0.820892	-0.508453
0.794373	0.818359	-0.509094
0.791870	0.815826	-0.515137
0.789337	0.813293	-0.512573
0.786774	0.810760	-0.517670
0.784210	0.808228	-0.515778
0.781647	0.806030	-0.511932
0.779083	0.804443	-0.514496
0.776489	0.801605	-0.518311
0.773865	0.798462	-0.521179
0.771271	0.796875	-0.523743
0.768646	0.794037	-0.517029
0.766022	0.791809	-0.515778
0.763367	0.788971	-0.520233
0.760712	0.785797	-0.513855
0.758057	0.783600	-0.516083
0.755371	0.781708	-0.523743
0.752686	0.779175	-0.522461
0.750000	0.776642	-0.519592
0.747284	0.774109	-0.521179
0.744568	0.771271	-0.522461
0.741852	0.769073	-0.520233
0.739136	0.765900	-0.530731
0.736389	0.763702	-0.523407
0.733643	0.759583	-0.523102
0.730865	0.757996	-0.531067
0.728119	0.755157	-0.528503
0.725342	0.752319	-0.533295
0.722565	0.749786	-0.533905
0.719757	0.746948	-0.530090
0.716949	0.744110	-0.534241
0.714142	0.742218	-0.538055
0.711334	0.739044	-0.530731
0.708496	0.735901	-0.541565
0.705658	0.733978	-0.540283
0.702820	0.730194	-0.533295
0.699951	0.728302	-0.537415
0.697113	0.725159	-0.538696
0.694244	0.722931	-0.539001
0.691376	0.719788	-0.534241
0.688477	0.717255	-0.539337
0.685608	0.714081	-0.532654
0.682709	0.711243	-0.538696
0.679810	0.708405	-0.539337
0.676880	0.705872	-0.538696
0.673981	0.703033	-0.543793
0.671051	0.700195	-0.548889
0.668121	0.697662	-0.551117
0.665192	0.694489	-0.552399
0.662231	0.691650	-0.543488
0.659302	0.689117	-0.542511
0.656342	0.685974	-0.548248
0.653381	0.683105	-0.546967
0.650391	0.680267	-0.553040
0.647430	0.677429	-0.554626
0.644440	0.674896	-0.553986
0.641479	0.671417	-0.550812
0.638489	0.668915	-0.554932
0.635468	0.665436	-0.544098
0.632477	0.662262	-0.554932
0.629486	0.659729	-0.552399
0.626465	0.657532	-0.556519
0.623444	0.654358	-0.555908
0.620422	0.651215	-0.548889
0.617401	0.647736	-0.552399
0.614380	0.644897	-0.544098
0.611328	0.642059	-0.553986
0.608307	0.638580	-0.565125
0.605255	0.635712	-0.563843
0.602203	0.632568	-0.560974
0.599152	0.629395	-0.565125
0.596100	0.627197	-0.563843
0.593048	0.624023	-0.568298
0.589996	0.620239	-0.567352
0.586914	0.617401	-0.571503
0.583862	0.614563	-0.569275
0.580780	0.611725	-0.559082
0.577698	0.608551	-0.565125
0.574615	0.605713	-0.566071
0.571533	0.602234	-0.572449
0.568451	0.600037	-0.568298
0.565369	0.596558	-0.566406
0.562286	0.594025	-0.569580
0.559204	0.590851	-0.575012
0.556091	0.587372	-0.575317
0.553009	0.584229	-0.574371
0.549927	0.581696	-0.574371
0.546814	0.579163	-0.575317
0.543701	0.575073	-0.574371
0.540619	0.571899	-0.571808
0.537506	0.568756	-0.577240
0.534393	0.565582	-0.579773
0.531281	0.562408	-0.582642
0.528198	0.559570	-0.583282
0.525085	0.556427	-0.578491
0.521973	0.553253	-0.582642
0.518860	0.550415	-0.584869
0.515747	0.547241	-0.578491
0.512634	0.544098	-0.576904
0.509521	0.540619	-0.584869
0.506409	0.537476	-0.585510
0.503296	0.534302	-0.583923
0.500183	0.530823	-0.586456
0.497070	0.528290	-0.584869
0.493958	0.525452	-0.586792
0.490845	0.521332	-0.586792
0.487732	0.518494	-0.591553
0.484619	0.515656	-0.590912
0.481506	0.512512	-0.593475
0.478394	0.509644	-0.590607
0.475281	0.506500	-0.588684
0.472168	0.503662	-0.596985
0.469055	0.500183	-0.596985
0.465942	0.497009	-0.591888
0.462860	0.493866	-0.587738
0.459747	0.490692	-0.595062
0.456635	0.487854	-0.590302
0.453552	0.484070	-0.597290
0.450439	0.481232	-0.603668
0.447357	0.478699	-0.600464
0.444244	0.475525	-0.593140
0.441162	0.471741	-0.593781
0.438080	0.469208	-0.596649
0.434998	0.466064	-0.597290
0.431885	0.463196	-0.603333
0.428802	0.459412	-0.605255
0.425751	0.456879	-0.594116
0.422668	0.454041	-0.602386
0.419586	0.451508	-0.604309
0.416504	0.448029	-0.604614
0.413452	0.444580	-0.611633
0.410370	0.441101	-0.609070
0.407318	0.438873	-0.605255
0.404266	0.435730	-0.605560
0.401215	0.432556	-0.607178
0.398163	0.429413	-0.605896
0.395111	0.426544	-0.611633
0.392090	0.423096	-0.612885
0.389038	0.419617	-0.610657
0.386017	0.416443	-0.608429
0.382965	0.414246	-0.608124
0.379944	0.410767	-0.612274
0.376923	0.407593	-0.611633
0.373932	0.404449	-0.616089
0.370911	0.400635	-0.613861
0.367920	0.398743	-0.612579
0.364899	0.395905	-0.612885
0.361908	0.393066	-0.613861
0.358917	0.389893	-0.614807
0.355957	0.386108	-0.616089
0.352966	0.383575	-0.617676
0.350006	0.380096	-0.617035
0.347015	0.376953	-0.619598
0.344055	0.374420	-0.615112
0.341125	0.370636	-0.610352
0.338165	0.367798	-0.623413
0.335236	0.364624	-0.620850
0.332275	0.361786	-0.619904
0.329376	0.358948	-0.615753
0.326447	0.356720	-0.620544
0.323517	0.352936	-0.619904
0.320618	0.350403	-0.621826
0.317719	0.347260	-0.624695
0.314819	0.344086	-0.632965
0.311920	0.340942	-0.625000
0.309052	0.338409	-0.626587
0.306183	0.335571	-0.626587
0.303314	0.333679	-0.625641
0.300446	0.329865	-0.628510
0.297607	0.327026	-0.632019
0.294769	0.323883	-0.630096
0.291931	0.321350	-0.628510
0.289124	0.318512	-0.629150
0.286285	0.314697	-0.623413
0.283478	0.312500	-0.627533
0.280670	0.309662	-0.627869
0.277893	0.306793	-0.629456
0.275116	0.303650	-0.626923
0.272339	0.300812	-0.625946
0.269562	0.298584	-0.634247
0.266815	0.295441	-0.632629
0.264069	0.292908	-0.635498
0.261322	0.289734	-0.639648
0.258606	0.286896	-0.636139
0.255859	0.284058	-0.637421
0.253174	0.281860	-0.634552
0.250458	0.278046	-0.639343
0.247772	0.276154	-0.631378
0.245087	0.272675	-0.637421
0.242432	0.270142	-0.639008
0.239746	0.267303	-0.639954
0.237091	0.264771	-0.637085
0.234467	0.261627	-0.633270
0.231842	0.259399	-0.633911
0.229218	0.255951	-0.642517
0.226593	0.253418	-0.645691
0.223999	0.250885	-0.643463
0.221405	0.248657	-0.641876
0.218842	0.244873	-0.646332
0.216278	0.242676	-0.639343
0.213715	0.240143	-0.643463
0.211151	0.236969	-0.642822
0.208618	0.235077	-0.641876
0.206116	0.231598	-0.648895
0.203613	0.229401	-0.641571
0.201111	0.226868	-0.639648
0.198608	0.224030	-0.642822
0.196136	0.221497	-0.647614
0.193665	0.218964	-0.646027
0.191223	0.216125	-0.645050
0.188782	0.213928	-0.645386
0.186340	0.211700	-0.642517
0.183929	0.208862	-0.652710
0.181519	0.206635	-0.647614
0.179138	0.203491	-0.653351
0.176758	0.201904	-0.653656
0.174377	0.198761	-0.654602
0.172028	0.196838	-0.644745
0.169678	0.194946	-0.645691
0.167358	0.192413	-0.657806
0.165039	0.188965	-0.649841
0.162750	0.187042	-0.655579
0.160461	0.184845	-0.658447
0.158173	0.182312	-0.653992
0.155914	0.180420	-0.646027
0.153656	0.177582	-0.655579
0.151428	0.175354	-0.651123
0.149200	0.172852	-0.653351
0.147003	0.169983	-0.657471
0.144806	0.167480	-0.648254
0.142609	0.166199	-0.651428
0.140442	0.163666	-0.655884
0.138306	0.161133	-0.651428
0.136169	0.157684	-0.650787
0.134033	0.156097	-0.659058
0.131927	0.154205	-0.651733
0.129822	0.151978	-0.655243
0.127747	0.149445	-0.654938
0.125671	0.147247	-0.656219
0.123627	0.145355	-0.659393
0.121582	0.143463	-0.660980
0.119537	0.139984	-0.661316
0.117523	0.138397	-0.657166
0.115540	0.135864	-0.658447
0.113556	0.133972	-0.661316
0.111603	0.132080	-0.658447
0.109650	0.130188	-0.656219
0.107697	0.127350	-0.655579
0.105774	0.126068	-0.663208
0.103882	0.123871	-0.665436
0.101990	0.121979	-0.649841
0.100128	0.119751	-0.655579
0.098267	0.117554	-0.660980
0.096405	0.115967	-0.664490
0.094574	0.113434	-0.658752
0.092773	0.111542	-0.657166
0.090973	0.109955	-0.653351
0.089203	0.108063	-0.662903
0.087433	0.106812	-0.661926
0.085693	0.103973	-0.663544
0.083954	0.102692	-0.662262
0.082245	0.100494	-0.664154
0.080536	0.098572	-0.660675
0.078857	0.097321	-0.665436
0.077179	0.095123	-0.666718
0.075531	0.092896	-0.670532
0.073883	0.091309	-0.662567
0.072266	0.089752	-0.664795
0.070679	0.087830	-0.663849
0.069092	0.086884	-0.665436
0.067505	0.084381	-0.665131
0.065979	0.082794	-0.668640
0.064423	0.080902	-0.666077
0.062927	0.079620	-0.670227
0.061401	0.078064	-0.666412
0.059937	0.075836	-0.667664
0.058472	0.074585	-0.662903
0.057007	0.072693	-0.662262
0.055573	0.070770	-0.663208
0.054169	0.069519	-0.667358
0.052765	0.068573	-0.661316
0.051392	0.065735	-0.664795
0.050018	0.064789	-0.667023
0.048676	0.063507	-0.660980
0.047333	0.061310	-0.662567
0.046021	0.059723	-0.671814
0.044739	0.058472	-0.664154
0.043457	0.057526	-0.670532
0.042206	0.055603	-0.664154
0.040955	0.053711	-0.669586
0.039734	0.053101	-0.664490
0.038544	0.051514	-0.670868
0.037354	0.049927	-0.664795
0.036163	0.048340	-0.667358
0.035034	0.046783	-0.669586
0.033875	0.046143	-0.663849
0.032776	0.044861	-0.664154
0.031677	0.043610	-0.672455
0.030579	0.042358	-0.666412
0.029541	0.040771	-0.664490
0.028473	0.039185	-0.666077
0.027466	0.038879	-0.667023
0.026459	0.037292	-0.668304
0.025482	0.036346	-0.670532
0.024506	0.034760	-0.673096
0.023560	0.034119	-0.669250
0.022614	0.033173	-0.669586
0.021698	0.031921	-0.668640
0.020813	0.030975	-0.670532
0.019928	0.029388	-0.671478
0.019073	0.028748	-0.671814
0.018219	0.027802	-0.670868
0.017395	0.026550	-0.670532
0.016602	0.025604	-0.671173
0.015808	0.024323	-0.668640
0.015045	0.023376	-0.668304
0.014313	0.022766	-0.669250
0.013580	0.022430	-0.669586
0.012848	0.020874	-0.674988
0.012177	0.019897	-0.668304
0.011505	0.019287	-0.667664
0.010834	0.018646	-0.669586
0.010223	0.017700	-0.671814
0.009583	0.016754	-0.671173
0.009003	0.015808	-0.671814
0.008423	0.014526	-0.674347
0.007874	0.013916	-0.671478
0.007324	0.013275	-0.668304
0.006805	0.012970	-0.671478
0.006287	0.011688	-0.669250
0.005829	0.011078	-0.673401
0.005341	0.010437	-0.677216
0.004913	0.009796	-0.668640
0.004486	0.009796	-0.667999
0.004089	0.008850	-0.667023
0.003693	0.008545	-0.673401
0.003326	0.007599	-0.672760
0.002991	0.007263	-0.675629
0.002655	0.006653	-0.667664
0.002350	0.006317	-0.673096
0.002045	0.005371	-0.667664
0.001770	0.005371	-0.676575
0.001526	0.005066	-0.669586
0.001282	0.005066	-0.673737
0.001068	0.004120	-0.674347
0.000885	0.003784	-0.672760
0.000702	0.003479	-0.668304
0.000549	0.003479	-0.668304
0.000427	0.002533	-0.674988
0.000305	0.002533	-0.676575
0.000214	0.002533	-0.670227
0.000122	0.002838	-0.671814
0.000061	0.001892	-0.668640
0.000031	0.001587	-0.671478
0.000000	0.001587	-0.671814
0.000000	0.000946	-0.676575
0.000031	0.000336	-0.667664
0.000061	0.000336	-0.674988
0.000122	0.000000	-0.670868
0.000183	0.000336	-0.670532
0.000275	0.000336	-0.665131
0.000397	0.000336	-0.673401
0.000519	0.000000	-0.669586
0.000671	0.000641	-0.676575
0.000854	-0.000305	-0.672455
0.001038	0.000336	-0.665771
